rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20200331001835,11011,2019,00126955,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 59 기,184550292413,제 58 기,129743303962,1,KRW,,,,,연결,제 57 기,124930476980
20200331001835,11011,2019,00126955,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 59 기,87480148505,제 58 기,53114940270,2,KRW,,,,,연결,제 57 기,49289291183
20200331001835,11011,2019,00126955,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융자산,-,제 59 기,9889925900,제 58 기,9368123796,3,KRW,,,,,연결,제 57 기,8884890325
20200331001835,11011,2019,00126955,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 59 기,53609812134,제 58 기,39329646575,4,KRW,,,,,연결,제 57 기,38781704051
20200331001835,11011,2019,00126955,BS,재무상태표,dart_CurrentDerivativeAsset,파생금융유동자산,-,제 59 기,,제 58 기,397043901,5,KRW,,,,,연결,제 57 기,
20200331001835,11011,2019,00126955,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 59 기,3398844455,제 58 기,3304492413,6,KRW,,,,,연결,제 57 기,3639606863
20200331001835,11011,2019,00126955,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 59 기,27586995778,제 58 기,23483251875,7,KRW,,,,,연결,제 57 기,20702666454
20200331001835,11011,2019,00126955,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 59 기,2584565101,제 58 기,745802412,8,KRW,,,,,연결,제 57 기,3632300764
20200331001835,11011,2019,00126955,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 59 기,540,제 58 기,2720,9,KRW,,,,,연결,제 57 기,17340
20200331001835,11011,2019,00126955,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 59 기,285808669412,제 58 기,282395019185,10,KRW,,,,,연결,제 57 기,273247470340
20200331001835,11011,2019,00126955,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융자산,-,제 59 기,4220182532,제 58 기,6723980605,11,KRW,,,,,연결,제 57 기,6180434309
20200331001835,11011,2019,00126955,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 59 기,12855125652,제 58 기,11861494342,12,KRW,,,,,연결,제 57 기,10442481854
20200331001835,11011,2019,00126955,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 59 기,246412965564,제 58 기,244640879456,13,KRW,,,,,연결,제 57 기,225257926141
20200331001835,11011,2019,00126955,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 59 기,7394330691,제 58 기,7462198153,14,KRW,,,,,연결,제 57 기,7530065615
20200331001835,11011,2019,00126955,BS,재무상태표,dart_OtherIntangibleAssetsGross,무형자산,-,제 59 기,4637361815,제 58 기,4258616893,15,KRW,,,,,연결,제 57 기,3785017500
20200331001835,11011,2019,00126955,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 59 기,2021492237,제 58 기,,16,KRW,,,,,연결,제 57 기,
20200331001835,11011,2019,00126955,BS,재무상태표,-표준계정코드 미사용-,관계기업및공동기업투자주식,-,제 59 기,5658899271,제 58 기,5458692628,17,KRW,,,,,연결,제 57 기,17960329189
20200331001835,11011,2019,00126955,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 59 기,2345471671,제 58 기,1406396447,18,KRW,,,,,연결,제 57 기,1566421352
20200331001835,11011,2019,00126955,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 59 기,262839979,제 58 기,582760661,19,KRW,,,,,연결,제 57 기,524794380
20200331001835,11011,2019,00126955,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 59 기,470358961825,제 58 기,412138323147,20,KRW,,,,,연결,제 57 기,398177947320
20200331001835,11011,2019,00126955,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 59 기,149452233987,제 58 기,138738158949,22,KRW,,,,,연결,제 57 기,169977251137
