news_title,news_category,news_date
"<유>체시스, 매도잔량 372% 급증",증권News봇,2020.03.31
"<유>체시스, 5.57% 오르며 체결강도 강세로 반전(100%)",증권News봇,2020.03.30
"<유>지코, 상한가 진입.. +29.66% ↑",증권News봇,2020.03.27
"<유>체시스, 전일 대비 18.55% 상승.. 일일회전율은 8.77% 기록",증권News봇,2020.03.27
"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 1686.24(▼18.52, -1.09%) 하락 마감",증권News봇,2020.03.26
"오후 3:20 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 비금속광물업(0.19%↑)",증권News봇,2020.03.26
"오후 3:00 현재 코스피는 41:59으로 매수우위, 매도강세 업종은 종이목재업(4.76%↑)",증권News봇,2020.03.26
"오후 2:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 종이목재업(6.08%↑)",증권News봇,2020.03.26
"오후 2:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 전기전자업(0.21%↑)",증권News봇,2020.03.26
"오후 1:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 전기전자업(0.26%↑)",증권News봇,2020.03.26
"오후 1:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 전기전자업(0.01%↓)",증권News봇,2020.03.26
"오후 12:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 의약품업(1.01%↑)",증권News봇,2020.03.26
"오후 12:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 운수창고업(2.20%↑)",증권News봇,2020.03.26
"오전 11:30 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 전기가스업(1.50%↓)",증권News봇,2020.03.26
"오전 11:00 현재 코스피는 50:50으로 보합세, 매수강세 업종은 전기가스업(1.71%↓)",증권News봇,2020.03.26
"오전 10:30 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 종이목재업(1.55%↑)",증권News봇,2020.03.26
"오전 10:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 의약품업(0.84%↓)",증권News봇,2020.03.26
"오전 9:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 기계업(1.22%↑)",증권News봇,2020.03.26
"<유>체시스, 상한가 진입.. +29.80% ↑",증권News봇,2020.03.26
"<유>체시스, 매도잔량 443% 급증",증권News봇,2020.03.26
"[개장 시황] 코스피 1699.11.. 외국인과 기관의 '팔자' 기조에 하락 출발 (▼5.65, -0.33%)",증권News봇,2020.03.26
"<유>부산주공, 하한가 진입.. -30.00% ↓",증권News봇,2020.03.23
"<유>체시스, 현재가 5.17% 급등",증권News봇,2020.03.23
"<유>체시스, 매도잔량 580% 급증",증권News봇,2020.03.23
"<유>체시스, 매수잔량 369% 급증",증권News봇,2020.03.19
"<유>체시스, 매수잔량 386% 급증",증권News봇,2020.03.18
"<유>체시스, 매수잔량 514% 급증",증권News봇,2020.03.16
"<유>체시스, 전일 대비 7.53% 상승.. 일일회전율은 0.76% 기록",증권News봇,2020.03.16
"<유>체시스, 6.63% 오르며 체결강도 강세로 반전(118%)",증권News봇,2020.03.16
"<유>체시스, 매수잔량 324% 급증",증권News봇,2020.03.13
"<유>체시스, 매수잔량 457% 급증",증권News봇,2020.03.11
"<유>지코, 상한가 진입.. +29.91% ↑",증권News봇,2020.03.06
"<유>체시스, 3.01% 오르며 체결강도 강세로 반전(108%)",증권News봇,2020.03.05
"<유>체시스, 전일 대비 7.01% 상승.. 일일회전율은 2.15% 기록",증권News봇,2020.03.04
"<유>체시스, 5.31% 오르며 체결강도 강세 지속(119%)",증권News봇,2020.03.04
"<유>체시스, 4.03% 오르며 체결강도 강세로 반전(100%)",증권News봇,2020.03.04
"<유>체시스, 매도잔량 320% 급증",증권News봇,2020.03.03
"<유>체시스, 전일 대비 7.38% 상승.. 일일회전율은 1.17% 기록",증권News봇,2020.03.03
"<유>체시스, 3.69% 오르며 체결강도 강세 지속(255%)",증권News봇,2020.03.03
"<유>체시스, 매수잔량 375% 급증",증권News봇,2020.03.02
"<유>체시스, 4.27% 오르며 체결강도 강세 지속(163%)",증권News봇,2020.03.02
"<유>체시스, 3.15% 오르며 체결강도 강세 지속(174%)",증권News봇,2020.03.02
"<유>체시스, 3.26% 오르며 체결강도 강세로 반전(155%)",증권News봇,2020.02.28
"<유>체시스, 매도잔량 376% 급증",증권News봇,2020.02.27
"<유>체시스, 3.05% 오르며 체결강도 강세 지속(193%)",증권News봇,2020.02.27
"<유>체시스, 3.23% 오르며 체결강도 강세 지속(203%)",증권News봇,2020.02.25
"<유>체시스, 매수잔량 422% 급증",증권News봇,2020.02.24
"<유>체시스, 매도잔량 364% 급증",증권News봇,2020.02.20
"<유>체시스, 3.24% 오르며 체결강도 강세 지속(214%)",증권News봇,2020.02.19
"<유>체시스, 매도잔량 1552% 급증",증권News봇,2020.02.18
"<유>체시스, 3.33% 오르며 체결강도 강세 지속(113%)",증권News봇,2020.02.18
"<유>체시스, 3.64% 오르며 체결강도 강세로 반전(101%)",증권News봇,2020.02.10
"<유>체시스, 3.11% 오르며 체결강도 강세 지속(189%)",증권News봇,2020.02.07
"오전 11:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 의료정밀업(1.26%↑)",증권News봇,2020.02.04
"<유>체시스, 매도잔량 376% 급증",증권News봇,2020.02.03
"<유>체시스, 전일 대비 9.06% 상승.. 일일회전율은 13.70% 기록",증권News봇,2020.02.03
"<유>체시스, 4.62% 오르며 체결강도 강세로 반전(166%)",증권News봇,2020.02.03
"오후 3:20 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 의약품업(1.65%↓)",증권News봇,2020.01.31
"오후 3:00 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 의약품업(1.18%↓)",증권News봇,2020.01.31
"오후 2:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 운수장비업(1.10%↓)",증권News봇,2020.01.31
"오후 12:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 종이목재업(3.27%↑)",증권News봇,2020.01.31
"[정오 시황] 코스피 2153.14, 상승세(▲5.14, +0.24%) 지속",증권News봇,2020.01.31
"오후 12:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 종이목재업(3.09%↑)",증권News봇,2020.01.31
"오전 11:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 종이목재업(2.67%↑)",증권News봇,2020.01.31
"오전 11:00 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 의료정밀업(1.23%↑)",증권News봇,2020.01.31
"오전 10:30 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 전기전자업(1.83%↑)",증권News봇,2020.01.31
"오전 10:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 의료정밀업(1.67%↑)",증권News봇,2020.01.31
"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 2148.00(▼37.28, -1.71%) 하락 마감",증권News봇,2020.01.30
"오후 3:20 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 섬유의복업(2.53%↓)",증권News봇,2020.01.30
"오후 3:00 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 섬유의복업(2.77%↓)",증권News봇,2020.01.30
"오후 2:30 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 운수장비업(1.73%↓)",증권News봇,2020.01.30
"오후 2:00 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 운수장비업(1.64%↓)",증권News봇,2020.01.30
"오후 1:30 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 운수창고업(0.59%↓)",증권News봇,2020.01.30
"오후 1:00 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 비금속광물업(0.30%↓)",증권News봇,2020.01.30
"오후 12:30 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 운수창고업(0.11%↓)",증권News봇,2020.01.30
"[정오 시황] 코스피 2162.67, 하락세(▼22.61, -1.03%) 지속",증권News봇,2020.01.30
"오후 12:00 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 철강금속업(0.27%↓)",증권News봇,2020.01.30
"오전 11:30 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 철강금속업(0.24%↓)",증권News봇,2020.01.30
