news_title,news_category,news_date
"<유>한온시스템, 장중 신저가 기록.. 5,590→5,570(▼20)",증권News봇,2024.03.20
"<유>한온시스템, 장중 신저가 기록.. 5,870→5,850(▼20)",증권News봇,2024.03.19
"한온시스템, 회사채 수요예측 ‘완판’…NH證 단독 주관",증권IB&Deal,2024.01.31
"<유>한온시스템, 장중 신저가 기록.. 6,040→5,950(▼90)",증권News봇,2024.01.22
"<유>한온시스템, 장중 신저가 기록.. 6,050→6,040(▼10)",증권News봇,2024.01.19
"오후 12:00 현재 코스피는 36:64으로 매수우위, 매도강세 업종은 운수창고업(0.91%↓)",증권News봇,2024.01.18
"<유>한온시스템, 장중 신저가 기록.. 6,430→6,220(▼210)",증권News봇,2024.01.18
"<유>한온시스템, 장중 신저가 기록.. 6,500→6,470(▼30)",증권News봇,2024.01.17
기관 6.6조 매도폭탄에 연초랠리 실종…103개 종목 신저가 추락,증권증권일반,2024.01.16
"<유>한온시스템, 장중 신저가 기록.. 6,710→6,620(▼90)",증권News봇,2024.01.16
