news_title,news_category,news_date
"<유>한솔로지스틱스, 상한가 진입.. +29.87% ↑",증권News봇,2021.06.11
"<유>한익스프레스, 매수잔량 314% 급증",증권News봇,2021.06.11
"<유>한익스프레스, 3.77% 오르며 체결강도 강세 지속(140%)",증권News봇,2021.06.11
"<유>한익스프레스, 3.84% 오르며 체결강도 강세로 반전(126%)",증권News봇,2021.06.02
"<유>한익스프레스, 매수잔량 372% 급증",증권News봇,2021.05.25
"<유>한익스프레스, 3.08% 오르며 체결강도 강세 지속(205%)",증권News봇,2021.05.25
"<유>한익스프레스, 3.05% 오르며 체결강도 강세 지속(126%)",증권News봇,2021.05.13
"<유>한익스프레스, 3.40% 오르며 체결강도 강세로 반전(206%)",증권News봇,2021.05.12
"<유>한익스프레스, 매도잔량 687% 급증",증권News봇,2021.05.12
"<유>한익스프레스, 3.18% 오르며 체결강도 강세로 반전(116%)",증권News봇,2021.05.10
"<유>한익스프레스, 매수잔량 404% 급증",증권News봇,2021.05.07
"<유>한익스프레스, 매도잔량 320% 급증",증권News봇,2021.05.04
"<유>한익스프레스, 전일 대비 9.70% 상승.. 일일회전율은 47.69% 기록",증권News봇,2021.05.04
"<유>한익스프레스, 8.54% 오르며 체결강도 강세로 반전(135%)",증권News봇,2021.05.04
"<유>한익스프레스, 3.19% 오르며 체결강도 강세 지속(113%)",증권News봇,2021.05.03
"<유>한익스프레스, 3.49% 오르며 체결강도 강세로 반전(134%)",증권News봇,2021.05.03
"<유>한익스프레스, 3.24% 오르며 체결강도 강세 지속(177%)",증권News봇,2021.04.29
"<유>한익스프레스, 3.42% 오르며 체결강도 강세 지속(156%)",증권News봇,2021.04.23
"<유>한익스프레스, 매도잔량 343% 급증",증권News봇,2021.04.22
"<유>한익스프레스, 매수잔량 584% 급증",증권News봇,2021.04.14
"<유>한익스프레스, 전일 대비 8.01% 상승.. 일일회전율은 3.37% 기록",증권News봇,2021.04.14
"<유>한익스프레스, 3.04% 오르며 체결강도 강세 지속(216%)",증권News봇,2021.04.14
