news_title,news_category,news_date
"<유>에어부산, 매도잔량 567% 급증",증권News봇,2023.03.31
"<유>에어부산, 매도잔량 718% 급증",증권News봇,2023.03.30
"<유>에어부산, 3.10% 오르며 체결강도 강세 지속(127%)",증권News봇,2023.03.30
"""실적 개선 빨라진다""…날아오르는 LCC株",증권국내증시,2023.03.29
"[특징주] LCC株, 올해 1분기 흑자전환 기대감에 장 초반 ↑",증권국내증시,2023.03.29
"<유>에어부산, 3.21% 오르며 체결강도 강세로 반전(190%)",증권News봇,2023.03.29
"<유>에어부산, 매도잔량 334% 급증",증권News봇,2023.03.28
제주서 '폭설로 결항' 달랑 문자만… 제주항공 등 행정처분,경제·금융경제동향,2023.03.28
"<유>에어부산, 3.18% 오르며 체결강도 강세 지속(360%)",증권News봇,2023.03.28
"<유>에어부산, 4.66% 오르며 체결강도 강세로 반전(110%)",증권News봇,2023.03.17
"<유>에어부산, 매도잔량 335% 급증",증권News봇,2023.03.16
"<유>에어부산, 매수잔량 325% 급증",증권News봇,2023.03.15
"<유>에어부산, 매수잔량 494% 급증",증권News봇,2023.03.14
"<유>에어부산, 매도잔량 381% 급증",증권News봇,2023.03.10
"에어부산, 칭다오·옌지 등 中노선 공격 증편",산업기업,2023.03.09
"한일관계 개선에…日항공 탑승률 90%, 도요타 판매 183%↑",산업기업,2023.03.06
"<유>에어부산, 매도잔량 424% 급증",증권News봇,2023.03.02
"<유>에어부산, 매수잔량 543% 급증",증권News봇,2023.02.28
"<유>에어부산, 3.13% 오르며 체결강도 강세 지속(317%)",증권News봇,2023.02.28
"<유>에어부산, 매도잔량 407% 급증",증권News봇,2023.02.27
"<유>에어부산, 3.08% 오르며 체결강도 강세로 반전(103%)",증권News봇,2023.02.23
"<유>에어부산, 매수잔량 314% 급증",증권News봇,2023.02.22
"<유>에어부산, 3.31% 오르며 체결강도 강세 지속(156%)",증권News봇,2023.02.22
"<유>에어부산, 매수잔량 479% 급증",증권News봇,2023.02.16
"<유>에어부산, 매도잔량 744% 급증",증권News봇,2023.02.15
"<유>에어부산, 매도잔량 353% 급증",증권News봇,2023.02.14
"<유>에어부산, 매수잔량 514% 급증",증권News봇,2023.02.13
중국 단기비자 발급 제한 해제에 리오프닝주 ↑ [특징주],경제·금융경제·금융일반,2023.02.10
"<유>에어부산, 4.18% 오르며 체결강도 강세 지속(173%)",증권News봇,2023.02.10
"<유>에어부산, 매도잔량 319% 급증",증권News봇,2023.02.09
"한일관계 개선에…日항공 탑승률 90%, 도요타 판매 183%↑",산업기업,2023.03.06
"<유>에어부산, 매도잔량 424% 급증",증권News봇,2023.03.02
"<유>에어부산, 매수잔량 543% 급증",증권News봇,2023.02.28
"<유>에어부산, 3.13% 오르며 체결강도 강세 지속(317%)",증권News봇,2023.02.28
"<유>에어부산, 매도잔량 407% 급증",증권News봇,2023.02.27
[특징주] 해외 여행 폭증에 여행·항공주 연일 강세,증권국내증시,2023.01.19
"[마감 시황] 기관의 '팔자' 기조.. 코스피 2368.32(▼11.07, -0.47%) 하락 마감",증권News봇,2023.01.18
"오후 3:20 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 섬유의복업(3.91%↑)",증권News봇,2023.01.18
"<유>에어부산, 매수잔량 303% 급증",증권News봇,2023.01.18
"오전 10:30 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 기계업(1.21%↓)",증권News봇,2023.01.18
"<유>에어부산, 전일 대비 8.66% 상승.. 일일회전율은 1.53% 기록",증권News봇,2023.01.18
"<유>에어부산, 4.71% 오르며 체결강도 강세로 반전(110%)",증권News봇,2023.01.18
[특징주] 설 연휴 여행 수요 급증…여행·항공주 동반 강세,증권국내증시,2023.01.17
"<유>에어부산, 3.69% 오르며 체결강도 강세로 반전(110%)",증권News봇,2023.01.16
"<유>에어부산, 4.67% 오르며 체결강도 강세 지속(180%)",증권News봇,2023.01.13
"<유>에어부산, 5.00% 오르며 체결강도 강세 지속(222%)",증권News봇,2023.01.13
[특징주] 미국발 훈풍에 항공주 주가 꿈틀,경제·금융경제·금융일반,2023.01.13
"<유>에어부산, 3.17% 오르며 체결강도 강세 지속(204%)",증권News봇,2023.01.13
"<유>에어부산, 3.05% 오르며 체결강도 강세 지속(177%)",증권News봇,2023.01.11
"<유>에어부산, 3.05% 오르며 체결강도 강세 지속(155%)",증권News봇,2023.01.11
"<유>에어부산, 매도잔량 711% 급증",증권News봇,2023.01.04
"<유>에어부산, 3.22% 오르며 체결강도 강세 지속(109%)",증권News봇,2023.01.04
"<유>에어부산, 3.22% 오르며 체결강도 강세 지속(125%)",증권News봇,2023.01.04
"<유>에어부산, 매도잔량 331% 급증",증권News봇,2023.01.03
"<유>에어부산, 3.67% 오르며 체결강도 강세 지속(107%)",증권News봇,2023.01.02
