시가,고가,저가,종가,거래량,거래대금,상장시가총액
309.02,309.21,304.34,305.79,4310226,111339670575,44489288975460
304.36,304.36,299.84,302.09,5400361,133381357265,43959251089730
300.64,302.79,299.19,299.21,3420395,87973608085,43510459676060
299.17,299.48,296.08,296.66,4326236,121315083205,43031779370620
296.45,299.8,294.8,296.47,2809144,71095073635,42919291036470
299.85,302.89,298.47,301.86,3523974,83778918145,43332677276660
303.02,305.94,300.96,304.67,4536747,84494712630,43380023331450
305.99,306.8,301.23,301.23,5839348,270105771563,42792495138800
302.01,303.42,299.8,301.2,2715116,63263477585,42935994937390
300.93,300.97,296.94,297.91,3050556,72857992185,42462697651080
297.06,298.49,294.72,295.84,2560470,73025757870,42122072732080
296.27,296.45,288.86,289.29,4032766,96714404585,41275304420780
288.82,291.1,287.32,287.57,3150922,83843091045,40913864465450
289.92,292.19,287.81,290.02,2638411,74284249300,41464571401710
290.47,291.66,284.89,284.89,3679588,77263272765,40910300541420
286.23,287.49,283.6,287.49,2936704,69386379490,41304918742270
288.22,288.67,284.65,285.89,3232868,111759395045,41133011413180
285.17,291.8,284.64,291.03,2746442,70681478685,41905315067720
290.85,297.11,289.18,295.2,3091862,83018414145,42268206079250
295.27,306.23,294.6,304.01,4411569,158873733005,44011776330170
306.07,309.78,303.31,303.85,5314697,171333144245,44248021267800
304.55,305.52,300.06,305.52,10188625,394400166540,45521345548120
306.51,316.58,305.55,316.58,11416471,508018984565,47962595457580
318.41,318.68,307.49,314.27,10205309,412317573945,47909025495940
314.21,318.92,309.39,316.0,16399797,394341577570,48333588793320
313.89,315.35,309.19,310.82,8656581,191501632810,47689229609390
312.41,317.96,310.39,317.45,7007638,215741113610,49098096423350
317.35,320.95,316.9,319.17,7547905,203587454120,49624434717990
320.57,322.85,319.16,320.47,7536105,211969366689,49710852315000
317.64,318.17,314.56,315.26,7151824,182189491605,48791288416100
319.23,321.78,317.22,317.26,7185913,250377399823,49549247376510
318.73,325.46,317.95,325.34,7286524,242238456436,51223308990070
328.59,334.95,328.37,332.36,7254537,277023428275,52702259581440
331.67,332.51,322.11,323.78,6244246,240882317945,50863057469180
324.88,328.21,322.89,324.51,5263723,212627716480,50699467294840
325.66,327.8,322.32,326.62,4391436,154224249080,51261939041600
327.96,332.06,323.54,323.64,5491513,207440905715,50455193831020
325.53,325.53,316.7,318.8,6847990,265580680545,48955267864730
319.23,320.73,314.75,315.13,5823531,167969543691,47988222123390
316.69,328.66,314.23,327.63,7584380,225146148690,50158630982480
326.82,329.19,322.32,323.78,9679036,266787593815,49995699289380
328.44,329.57,324.79,324.92,6532988,223065673565,51119592820990
323.2,329.18,322.35,325.7,7097919,192120847995,51464669018030
323.98,326.65,322.37,325.51,6147079,168094438575,51309302890630
325.74,328.05,321.31,323.45,4744071,138792166033,51281762357290
327.92,330.45,325.37,330.45,4758450,159091769245,52376926478460
330.62,333.87,328.39,328.63,7015535,217211193310,52291813714190
330.4,330.41,324.42,326.32,10968538,186179829681,51407223955060
327.74,327.85,322.5,324.35,6784161,165163533855,51596587285060
326.09,331.58,324.46,330.68,8410735,280423970755,52825556896220
330.32,331.51,320.69,320.78,16190753,516226107555,49578104901290
321.0,321.0,316.6,319.23,4579558,180454673950,49184762020070
318.67,320.22,315.33,315.38,5089988,155592878815,48533321889330
318.64,320.21,316.55,318.92,3664465,155272098545,49704343497390
322.66,326.84,322.13,326.84,4455893,179639746080,51560722325400
325.97,327.71,321.72,322.32,4329120,168938403865,50456756381220
321.13,321.17,316.64,317.3,4774812,156166815912,49845567669600
318.89,320.09,317.61,318.08,4225659,140570839525,50133328347000
