news_title,news_category,news_date
"[단독] 하일랜드PE, '샐러디' 인수해 공동 경영한다",산업기업,2023.03.22
벌써 3개월…쿠팡·CJ 승자없는 '햇반 전쟁',산업생활,2023.03.02
"오후 1:30 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 건설업(1.86%↓)",증권News봇,2023.02.24
"오전 10:30 현재 코스피는 39:61으로 매수우위, 매도강세 업종은 운수창고업(1.28%↑)",증권News봇,2023.02.24
"오전 10:00 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 운수창고업(1.32%↑)",증권News봇,2023.02.24
"<유>풀무원, 전일 대비 10.91% 상승.. 일일회전율은 1.82% 기록",증권News봇,2023.02.24
"오전 9:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 운수창고업(1.28%↑)",증권News봇,2023.02.24
"[특징주] 풀무원, 자사주 소각 결정에 14%↑",증권국내증시,2023.02.24
"<유>풀무원, 현재가 6.70% 급락",증권News봇,2023.02.24
"[개장 시황] 코스피 2442.49.. 개인과 외국인의 순매수에 상승 출발 (▲3.40, +0.14%)",증권News봇,2023.02.24
올해 설 명절 선물 세트 트렌드는 ‘친환경’,증권종목·투자전략,2023.01.21
