날짜,시가총액,거래량,거래대금,상장주식수
2023-04-03,42489088500,7226,144263690,2113885
2023-04-04,42594782750,4235,84875550,2113885
2023-04-05,42489088500,3106,62315620,2113885
2023-04-06,42087450350,5340,106676520,2113885
2023-04-07,42277700000,3542,70919200,2113885
2023-04-10,42256561150,4362,86982240,2113885
2023-04-11,42489088500,3213,64375610,2113885
2023-04-12,42911865500,3408,68769050,2113885
2023-04-13,42700477000,1802,36295900,2113885
2023-04-14,43334642500,5251,107701600,2113885
2023-04-17,43228948250,3394,69929850,2113885
2023-04-18,43334642500,2419,49472200,2113885
2023-04-19,43546031000,2787,57290250,2113885
2023-04-20,43334642500,2044,41951850,2113885
2023-04-21,43440336750,3651,74801650,2113885
2023-04-24,42700477000,2887,58498300,2113885
2023-04-25,42700477000,3200,64637950,2113885
2023-04-26,43123254000,2751,56102750,2113885
2023-04-27,42806171250,2083,42083950,2113885
2023-04-28,43546031000,4326,89410400,2113885
2023-05-02,44180196500,4460,92929400,2113885
2023-05-03,44180196500,1246,25984250,2113885
2023-05-04,44074502250,1276,26457850,2113885
2023-05-08,44180196500,2459,51293200,2113885
2023-05-09,44074502250,1640,34087250,2113885
2023-05-10,44074502250,1541,32024400,2113885
2023-05-11,44497279250,4591,97043750,2113885
2023-05-12,43968808000,1392,28924350,2113885
2023-05-15,43651725250,1194,24595800,2113885
2023-05-16,43440336750,1913,39256100,2113885
2023-05-17,43651725250,1330,27383050,2113885
2023-05-18,43863113750,1184,24431200,2113885
2023-05-19,44180196500,3137,65282300,2113885
2023-05-22,44708667750,3439,72805000,2113885
2023-05-23,44814362000,3258,69454600,2113885
2023-05-24,45131444750,3884,82736250,2113885
2023-05-25,44920056250,2263,48087900,2113885
2023-05-26,44285890750,3696,77450200,2113885
2023-05-30,44708667750,3895,82477050,2113885
2023-05-31,44814362000,1571,33267400,2113885
2023-06-01,44708667750,1819,38308550,2113885
2023-06-02,45131444750,638,13570850,2113885
2023-06-05,45342833250,2612,55836950,2113885
2023-06-07,44920056250,4062,85878400,2113885
2023-06-08,44814362000,1293,27421700,2113885
2023-06-09,44602973500,3194,67623850,2113885
2023-06-12,44391585000,3181,66903800,2113885
2023-06-13,44391585000,2140,44776250,2113885
2023-06-14,44391585000,1317,27565200,2113885
2023-06-15,43968808000,3555,73915850,2113885
2023-06-16,44497279250,3281,68597050,2113885
2023-06-19,44497279250,2344,49176300,2113885
2023-06-20,44285890750,1678,35141850,2113885
2023-06-21,44074502250,1972,40890800,2113885
2023-06-22,44074502250,2146,44336050,2113885
2023-06-23,43757419500,1802,37057300,2113885
2023-06-26,43546031000,1075,22138700,2113885
2023-06-27,43334642500,1110,22678650,2113885
2023-06-28,42806171250,3077,62191850,2113885
2023-06-29,42489088500,3471,69193370,2113885
2023-06-30,42489088500,4563,90954990,2113885
