날짜,시가총액,거래량,거래대금,상장주식수
2023-10-04,36971848650,5708,100208720,2113885
2023-10-05,36992987500,3267,56642460,2113885
2023-10-06,37563736450,912,15824810,2113885
2023-10-10,36485655100,3822,66374730,2113885
2023-10-11,36591349350,1212,20973090,2113885
2023-10-12,36971848650,4097,71210630,2113885
2023-10-13,36992987500,2492,42844170,2113885
2023-10-16,36845015550,2620,45452550,2113885
2023-10-17,37225514850,4940,86125430,2113885
2023-10-18,37204376000,3075,54346160,2113885
2023-10-19,37479181050,5827,102835030,2113885
2023-10-20,37859680350,8164,144820440,2113885
2023-10-23,37310070250,2413,42763030,2113885
2023-10-24,37563736450,1746,30793890,2113885
2023-10-25,38113346550,3667,65657430,2113885
2023-10-26,37394625650,5387,95596180,2113885
2023-10-27,37606014150,8310,147695570,2113885
2023-10-30,37458042200,4090,72420940,2113885
2023-10-31,37500319900,3588,63676060,2113885
2023-11-01,37521458750,3854,68420130,2113885
2023-11-02,37458042200,2881,51167180,2113885
2023-11-03,37901958050,6934,123621080,2113885
2023-11-06,38155624250,3360,60335690,2113885
2023-11-07,38261318500,3648,65697170,2113885
2023-11-08,38958900550,5214,95142370,2113885
2023-11-09,39318261000,8479,157089760,2113885
2023-11-10,39381677550,2505,46573010,2113885
2023-11-13,39170289050,3978,73831880,2113885
2023-11-14,39022317100,1432,26475560,2113885
2023-11-15,39106872500,7439,137433550,2113885
2023-11-16,39064594800,5836,106797860,2113885
2023-11-17,38958900550,2583,47551700,2113885
2023-11-20,38895484000,4248,78017970,2113885
2023-11-21,39191427900,7080,130858300,2113885
2023-11-22,39212566750,1854,34363230,2113885
2023-11-23,39318261000,3349,62243950,2113885
2023-11-24,39952426500,7471,140409160,2113885
2023-11-27,40015843050,4524,85691190,2113885
2023-11-28,40142676150,5343,100995210,2113885
2023-11-29,40163815000,1065,20200470,2113885
2023-11-30,40269509250,1845,35041490,2113885
2023-12-01,40480897750,4943,94332530,2113885
2023-12-04,40945952450,4018,77355970,2113885
2023-12-05,40903674750,2815,54261130,2113885
2023-12-06,41136202100,7375,143580980,2113885
2023-12-07,40840258200,9070,174703930,2113885
2023-12-08,41157340950,4176,81200700,2113885
2023-12-11,40882535900,6241,120935900,2113885
2023-12-12,41432146000,3249,63420800,2113885
2023-12-13,41263035200,3001,58805390,2113885
2023-12-14,41284174050,5055,98574060,2113885
2023-12-15,41284174050,4032,78627790,2113885
2023-12-18,40671147400,4416,84877600,2113885
2023-12-19,40480897750,5019,96273200,2113885
2023-12-20,40544314300,2656,50961290,2113885
2023-12-21,40523175450,3702,70727790,2113885
2023-12-22,40607730850,675,12987470,2113885
2023-12-26,40607730850,2622,50240900,2113885
2023-12-27,39719899150,4813,90528920,2113885
2023-12-28,39593066050,4215,78845520,2113885
