날짜,시가총액,거래량,거래대금,상장주식수
2023-07-03,42911865500,1982,40236400,2113885
2023-07-04,41389868300,4787,95669090,2113885
2023-07-05,41960617250,3742,74109300,2113885
2023-07-06,41093924400,5719,111607450,2113885
2023-07-07,40565453150,5010,96453810,2113885
2023-07-10,40650008550,3739,71657500,2113885
2023-07-11,40882535900,2799,54474680,2113885
2023-07-12,41178479800,1385,26940310,2113885
2023-07-13,41432146000,1808,35463090,2113885
2023-07-14,41220757500,2862,55762860,2113885
2023-07-17,42108589200,3118,61457050,2113885
2023-07-18,40924813600,3696,71971060,2113885
2023-07-19,41072785550,1789,34647440,2113885
2023-07-20,41284174050,1722,33405720,2113885
2023-07-21,40945952450,1616,31321160,2113885
2023-07-24,41622395650,9122,175968540,2113885
2023-07-25,41516701400,1951,37890760,2113885
2023-07-26,39910148800,7404,140009240,2113885
2023-07-27,40988230150,2895,54401600,2113885
2023-07-28,40988230150,1522,29295780,2113885
2023-07-31,41263035200,2142,41225400,2113885
2023-08-01,41220757500,1700,33018670,2113885
2023-08-02,40628869700,2831,54997730,2113885
2023-08-03,40713425100,1352,26060270,2113885
2023-08-04,41326451750,961,18496680,2113885
2023-08-07,40903674750,1403,26896600,2113885
2023-08-08,40480897750,3612,69345400,2113885
2023-08-09,40502036600,848,16216810,2113885
2023-08-10,39635343750,9363,176398640,2113885
2023-08-11,39910148800,13245,246711130,2113885
2023-08-14,39677621450,2164,40336640,2113885
2023-08-16,38578401250,4168,76258510,2113885
2023-08-17,38958900550,5240,94327080,2113885
2023-08-18,38916622850,1995,36162030,2113885
2023-08-21,38514984700,4083,73993410,2113885
2023-08-22,38049930000,3280,58894910,2113885
2023-08-23,37838541500,2010,36118920,2113885
2023-08-24,37648291850,4054,72179810,2113885
2023-08-25,37627153000,3020,53768780,2113885
2023-08-28,38367012750,2287,41146260,2113885
2023-08-29,38536123550,2520,45900900,2113885
2023-08-30,38514984700,1706,31058510,2113885
2023-08-31,38303596200,2327,41972280,2113885
2023-09-01,38324735050,2148,38965950,2113885
2023-09-04,38684095500,3678,66165400,2113885
2023-09-05,38219040800,4182,75384650,2113885
2023-09-06,38155624250,3004,53834870,2113885
2023-09-07,38049930000,5240,93513970,2113885
2023-09-08,38028791150,1792,32144120,2113885
2023-09-11,37923096900,4532,80667490,2113885
2023-09-12,37838541500,4687,83962240,2113885
2023-09-13,37732847250,1708,30464230,2113885
2023-09-14,37923096900,7870,141469060,2113885
2023-09-15,37986513450,11515,206903360,2113885
2023-09-18,37732847250,11836,210942070,2113885
2023-09-19,37690569550,5972,105791020,2113885
2023-09-20,37753986100,2581,45823820,2113885
2023-09-21,37521458750,3120,55208600,2113885
2023-09-22,37373486800,2519,44464540,2113885
2023-09-25,37077542900,4030,70572860,2113885
2023-09-26,36908432100,1369,23957430,2113885
2023-09-27,37542597600,6053,105905280,2113885
