날짜,시가총액,거래량,거래대금,상장주식수
2019-07-01,40243593300,56156,406469040,5512821
2019-07-02,39912824040,21380,153885480,5512821
2019-07-03,39306413730,7915,56433970,5512821
2019-07-04,39361541940,37724,269026760,5512821
2019-07-05,38755131630,57084,397878900,5512821
2019-07-08,37873080270,28406,194053190,5512821
2019-07-09,37432054590,25202,170970130,5512821
2019-07-10,37432054590,10181,68749370,5512821
2019-07-11,35723080080,62353,406622510,5512821
2019-07-12,36053849340,19048,123981870,5512821
2019-07-15,35778208290,19019,122951700,5512821
2019-07-16,35833336500,36590,235399350,5512821
2019-07-17,35778208290,17041,109028220,5512821
2019-07-18,41006395290,531274,3808671340,6279693
2019-07-19,40818004500,52547,344094820,6279693
2019-07-22,41069192220,15142,100064870,6279693
2019-07-23,41131989150,27539,179717320,6279693
2019-07-24,41006395290,36875,241283810,6279693
2019-07-25,41131989150,32675,213899940,6279693
2019-07-26,40880801430,36791,241235830,6279693
2019-07-29,40943598360,28937,188184100,6279693
2019-07-30,38494518090,75880,484224980,6279693
2019-07-31,39562065900,74748,445823170,6279693
2019-08-01,42011146170,31268,205560530,6279693
2019-08-02,43706663280,85850,598164310,6279693
2019-08-05,43204287840,28087,193772410,6279693
2019-08-06,44450924570,29985,208586440,6451513
2019-08-07,45031560740,18742,128032890,6451513
2019-08-08,47418620550,130485,952292400,6451513
2019-08-09,47225075160,35662,261710190,6451513
2019-08-12,47418620550,28156,204832360,6451513
2019-08-13,46579923860,41344,298644650,6451513
2019-08-14,46902499510,25885,187823140,6451513
2019-08-16,49612134970,133501,1006109010,6451513
2019-08-19,50386316530,381208,3087643720,6451513
2019-08-20,54192709200,283353,2322888890,6451513
2019-08-21,58515222910,308790,2707771390,6451513
2019-08-22,63160312270,353718,3388577940,6451513
2019-08-23,60966797850,219605,2097153420,6451513
2019-08-26,57934586740,133726,1217460850,6451513
2019-08-27,56644284140,88563,774532700,6451513
2019-08-28,55741072320,46819,407435620,6451513
2019-08-29,50902437570,203645,1740439820,6451513
2019-08-30,50386316530,185732,1436392900,6451513
2019-09-02,50518036800,130142,988570690,6560784
2019-09-03,49861958400,179130,1380142630,6560784
2019-09-04,49665134880,106672,813639340,6560784
2019-09-05,49665134880,94752,709488300,6560784
2019-09-06,48746625120,178536,1318019210,6560784
2019-09-09,47040821280,142411,1059871880,6560784
2019-09-10,45335017440,57773,403561760,6560784
2019-09-11,46319135040,48581,336979680,6560784
2019-09-16,50583644640,113372,855677090,6560784
2019-09-17,50846076000,163335,1292734600,6560784
2019-09-18,50649252480,53822,412897470,6560784
2019-09-19,47565684000,75232,551425730,6560784
2019-09-20,43629213600,160159,1084326030,6560784
2019-09-23,44941370400,64103,435097220,6560784
2019-09-24,44154076320,31163,211780070,6560784
2019-09-25,43104350880,40890,272677390,6560784
2019-09-26,43563605760,23090,153386590,6560784
2019-09-27,43629213600,11174,74636380,6560784
2019-09-30,43826037120,34649,229603440,6560784
