날짜,시가총액,거래량,거래대금,상장주식수
2022-10-04,48947836392,140766,101115762,67236039
2022-10-05,48544420158,154264,111296797,67236039
2022-10-06,49956376977,127200,93367918,67236039
2022-10-07,51099389640,81107,60628395,67236039
2022-10-11,47670351651,143284,102584987,67236039
2022-10-12,48678892236,107175,75964441,67236039
2022-10-13,46930755222,187054,129592012,67236039
2022-10-14,47804823729,167582,119567186,67236039
2022-10-17,48544420158,84910,60487844,67236039
2022-10-18,49889140938,126217,92979756,67236039
2022-10-19,48947836392,159577,117333366,67236039
2022-10-20,49149544509,79181,57774026,67236039
2022-10-21,48409948080,149726,108561453,67236039
2022-10-24,48813364314,112643,82555577,67236039
2022-10-25,48678892236,48822,35504638,67236039
2022-10-26,48544420158,50505,36620182,67236039
2022-10-27,49015072431,81574,59586600,67236039
2022-10-28,49015072431,95566,70614502,67236039
2022-10-31,48813364314,60257,43823390,67236039
2022-11-01,49216780548,52839,38697218,67236039
2022-11-02,49418488665,51711,37808734,67236039
2022-11-03,49015072431,49572,36162747,67236039
2022-11-04,48611656197,103801,75249313,67236039
2022-11-07,49015072431,166962,120728135,67236039
2022-11-08,49687432821,128661,95870472,67236039
2022-11-09,50359793211,93570,69945520,67236039
2022-11-10,50628737367,110568,83342043,67236039
2022-11-11,51973458147,145092,112101414,67236039
2022-11-14,52107930225,123858,96405761,67236039
2022-11-15,52242402303,119068,91936336,67236039
2022-11-16,52914762693,177638,138192595,67236039
2022-11-17,51973458147,135974,105472614,67236039
2022-11-18,51906222108,58795,45689583,67236039
2022-11-21,50494265289,90027,68481280,67236039
2022-11-22,50427029250,150479,112227436,67236039
2022-11-23,50763209445,128705,96910282,67236039
2022-11-24,52309638342,96092,74094079,67236039
2022-11-25,52309638342,65413,50672105,67236039
2022-11-28,51906222108,104709,80458681,67236039
2022-11-29,51771750030,89707,68315340,67236039
2022-11-30,51771750030,47792,36846821,67236039
2022-12-01,51906222108,51903,40224693,67236039
2022-12-02,51906222108,58879,45789874,67236039
2022-12-05,51704513991,118451,90946341,67236039
2022-12-06,51099389640,145478,110691873,67236039
2022-12-07,50561501328,143566,108090809,67236039
2022-12-08,49821904899,66763,49598683,67236039
2022-12-09,50494265289,74864,55847376,67236039
2022-12-12,50158085094,55073,41156074,67236039
2022-12-13,49620196782,66999,49731906,67236039
2022-12-14,50628737367,77358,57675442,67236039
2022-12-15,50494265289,37550,28110496,67236039
2022-12-16,50628737367,59027,44177048,67236039
2022-12-19,50090849055,68921,51642332,67236039
2022-12-20,49149544509,74700,55040652,67236039
2022-12-21,48342712041,57831,41923655,67236039
2022-12-22,48342712041,102156,73627266,67236039
2022-12-23,47535879573,137280,96385635,67236039
2022-12-26,46527338988,103456,71800148,67236039
2022-12-27,46796283144,95043,66065749,67236039
2022-12-28,46729047105,65694,45732563,67236039
2022-12-29,46325630871,92947,63163974,67236039
