,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,34243,34243,33545,33662,245,-0.6874170231597582,,,,,,,
1,2017-01-03,33837,33837,33430,33837,178,0.5198740419464084,,,,,,,
2,2017-01-04,33837,33837,33372,33372,225,-1.3742353045482756,,,,,,,
3,2017-01-05,33313,33662,33197,33604,281,0.6951935754524751,,,,,,,
4,2017-01-06,33952,33952,33255,33604,33,0.0,,,,,,,
5,2017-01-09,33604,33662,33255,33604,206,0.0,,,,,,,
6,2017-01-10,33487,35115,33371,34476,1378,2.594929175098202,,,,,,,
7,2017-01-11,34359,34359,33254,34127,498,-1.0122984104884558,,,,,,,
8,2017-01-12,34127,34302,33488,34302,728,0.5127904591672283,,,,,,,
9,2017-01-13,34243,34243,33604,34011,529,-0.8483470351582999,,,,,,,
10,2017-01-16,33837,34244,33720,34186,224,0.5145394137190908,,,,,,,
11,2017-01-17,33836,34185,33836,33895,316,-0.8512256479260516,,,,,,,
12,2017-01-18,33895,34244,33837,34244,133,1.029650390913114,,,,,,,
13,2017-01-19,34243,34243,33487,34011,204,-0.6804111669197523,,,,,,,
14,2017-01-20,33952,34011,33720,34011,287,0.0,,53.24409597443204,,,,,
15,2017-01-23,33953,34011,33487,33953,1383,-0.1705330628326129,,51.802021218781675,,,,,
16,2017-01-24,34302,34302,33313,33837,600,-0.3416487497422908,,48.946703479280224,,,,,
17,2017-01-25,33952,33952,33313,33720,991,-0.3457753346927919,,46.181732872619165,,,,,
18,2017-01-26,33720,33837,33371,33837,379,0.3469750889679715,,49.26800150840249,,,,,
19,2017-01-31,33837,33895,33604,33837,175,0.0,33906.5,49.2680015084025,33371.60842220128,33906.5,34441.39157779872,3.1550975641763106,0.4350335629829707
20,2017-02-01,33546,33837,33255,33837,331,0.0,33915.25,49.26800150840249,33391.02414218678,33915.25,34439.47585781322,3.091387253894439,0.42536613862733125
21,2017-02-02,33779,33779,33081,33779,928,-0.1714099949759139,33912.35,47.5786789677989,33385.78821824975,33912.35,34438.91178175025,3.1054278559300657,0.37337668188075324
22,2017-02-03,34068,34068,33138,33313,525,-1.3795553450368572,33909.4,36.69265328627057,33370.25163451977,33909.4,34448.54836548023,3.1799345637506335,-0.053094508103328636
23,2017-02-06,32964,33603,32906,33197,192,-0.3482124095698375,33889.05,34.57214461911519,33279.23577419021,33889.05,34498.8642258098,3.5988865182694356,-0.067426907006806
24,2017-02-07,33138,33836,33022,33662,332,1.400728981534476,33891.95,47.63604891626944,33287.05381882508,33891.95,34496.846181174915,3.5695566715690172,0.309926060738758
25,2017-02-08,34185,34185,33197,33953,61,0.8644762640365992,33909.4,53.846708222817426,33318.77003123784,33909.4,34500.02996876217,3.4835766410621534,0.5369097423987602
26,2017-02-09,33488,33488,32848,33372,436,-1.71118899655406,33854.2,42.90508228099931,33279.5625142753,33854.2,34428.837485724696,3.394778111576698,0.08043113094869313
27,2017-02-10,33371,33895,33081,33430,351,0.1737983938631187,33819.35,44.125677100625,33230.74545533524,33819.35,34407.95454466475,3.4808743791040038,0.16926011400255467
28,2017-02-13,33429,33604,33138,33604,227,0.5204905773257553,33784.45,47.73550710203113,33232.84489668785,33784.45,34336.055103312145,3.265437817174159,0.33643189764156123
29,2017-02-14,33604,33604,33139,33546,499,-0.1725985001785501,33761.2,46.65351941937667,33210.552526565305,33761.2,34311.84747343469,3.2620136336071712,0.304593673464371
30,2017-02-15,33196,33545,33196,33313,359,-0.6945686520002384,33717.55,42.48720930245497,33170.122388347096,33717.55,34264.97761165291,3.2471375390733144,0.13049909121454298
31,2017-02-16,33488,33488,33255,33430,577,0.3512142406868189,33694.3,45.136707761256694,33139.544161815305,33694.3,34249.0558381847,3.2928764698165414,0.2617870946028618
32,2017-02-17,33429,33488,33022,33488,289,0.1734968591085851,33656.5,46.45361800794154,33156.38341359238,33656.5,34156.61658640762,2.9718870732703486,0.33153928046023157
33,2017-02-20,33604,34069,33255,34011,408,1.561753463927377,33656.5,56.57561807816643,33156.38341359238,33656.5,34156.61658640762,2.9718870732703486,0.8544173595065158
34,2017-02-21,33952,33952,33545,33720,275,-0.8556055393843168,33641.95,50.81934664174379,33167.66929197994,33641.95,34116.230708020055,2.819579174334771,0.5822824950289798
35,2017-02-22,33720,34243,33429,33895,313,0.5189798339264531,33639.05,53.85968721356438,33171.75460092142,33639.05,34106.345399078586,2.7782912958515933,0.7738631714592971
36,2017-02-23,33546,33837,33313,33837,541,-0.1711166838766779,33639.05,52.6969330341443,33171.75460092142,33639.05,34106.345399078586,2.7782912958515933,0.7118039257291177
37,2017-02-24,33836,34941,33662,34069,4419,0.6856399799036558,33656.5,56.72168482513993,33153.70003977724,33656.5,34159.29996022276,2.9878327230862234,0.9102028964135643
38,2017-02-27,34069,34476,33778,33895,170,-0.5107282280078663,33659.4,53.07431228004262,33151.82285315431,33659.4,34166.97714684569,3.0159607529883945,0.7320829468624845
39,2017-02-28,35289,35289,33836,34534,222,1.885233810296504,33694.25,62.58851224291368,33062.22693871188,33694.25,34326.27306128812,3.7515187979439846,1.1643349360453028
40,2017-03-02,34534,34534,33778,33953,196,-1.682399953668848,33700.05,52.22115508914797,33060.80561011456,33700.05,34339.29438988544,3.7937296228666715,0.697850778201846
41,2017-03-03,33953,33953,33139,33488,1272,-1.3695402468117692,33685.5,45.69702170271208,33040.88150817712,33685.5,34330.11849182288,3.8272757822973253,0.34680861431581017
42,2017-03-06,33081,34651,32906,34651,1666,3.472885809842331,33752.4,59.369328685274425,33006.53314861163,33752.4,34498.26685138838,4.419637426602996,1.1023863363329007
43,2017-03-07,34883,34941,33080,33197,2431,-4.196127095899108,33752.4,44.338872245204456,33006.53314861163,33752.4,34498.26685138838,4.419637426602996,0.1276815366132935
44,2017-03-08,33429,33604,33197,33604,238,1.2260143988914662,33749.5,48.28559187467173,33001.80099638958,33749.5,34497.19900361042,4.430874552869927,0.4027014886355182
45,2017-03-09,33604,33662,33255,33604,201,0.0,33732.05,48.28559187467173,32987.88107428487,33732.05,34476.21892571513,4.412236586363,0.41396442690955576
46,2017-03-10,33371,33720,33254,33720,301,0.3451970003571003,33749.45,49.46990711398926,33023.72402554406,33749.45,34475.17597445593,4.300668452113645,0.47970997247130687
47,2017-03-13,33720,33720,33429,33662,146,-0.1720047449584816,33761.05,48.86730748828262,33048.82827188438,33761.05,34473.27172811563,4.219191808996618,0.4304640703239522
48,2017-03-14,33603,34069,33255,34069,331,1.20907848612679,33784.3,53.177470845484095,33063.79237339219,33784.3,34504.80762660781,4.265339975123418,0.6975690398590091
49,2017-03-15,34069,34186,33604,34186,228,0.3434207050397722,33816.3,54.368268986541906,33084.213638974186,33816.3,34548.38636102582,4.32978392683893,0.7524975328607166
50,2017-03-16,34418,34418,33429,34302,188,0.3393201895512783,33865.75,55.5746133691464,33142.77838921572,33865.75,34588.72161078428,4.269632952373907,0.8017061759359775
51,2017-03-17,34592,34592,33662,34069,376,-0.6792606845081919,33897.7,52.56845280901657,33198.49241994953,33897.7,34596.907580050465,4.1253983606585,0.6224958116069327
52,2017-03-20,33546,34011,33546,33546,86,-1.5351199037247938,33900.6,46.48959559666652,33207.761375210626,33900.6,34593.43862478937,4.087471164459463,0.24409625321639697
53,2017-03-21,33255,34475,33255,34069,221,1.5590532403267154,33903.5,52.41540656606108,33208.355554578746,33903.5,34598.644445421254,4.100723792064266,0.6190400075049926
54,2017-03-22,33662,34069,33662,34069,30,0.0,33920.95,52.41540656606109,33227.587619999445,33920.95,34614.31238000055,4.0881070842682865,0.6067623541962899
55,2017-03-23,34068,34068,33661,33720,449,-1.0243916757169274,33912.2,48.277791715291265,33213.35335015468,33912.2,34611.04664984532,4.121505828848143,0.3624877145490088
56,2017-03-24,33778,33837,33546,33837,156,0.3469750889679715,33912.2,49.71099971479502,33213.35335015468,33912.2,34611.04664984532,4.121505828848143,0.4461970662543481
57,2017-03-27,33836,34069,33604,34011,608,0.5142299849277417,33909.3,51.847952813535926,33212.602045359665,33909.3,34605.99795464034,4.109185118184912,0.5729871526984017
58,2017-03-28,34011,34011,33487,33953,387,-0.1705330628326129,33912.2,51.06894413538356,33215.28146817577,33912.2,34609.11853182422,4.110134593593005,0.5292717140791239
59,2017-03-29,33894,33894,33429,33720,265,-0.6862427473271876,33871.5,47.95199325805401,33231.86682387479,33871.5,34511.13317612521,3.7768222613418816,0.3815727469627498
60,2017-03-30,33720,33837,33488,33837,206,0.3469750889679715,33865.7,49.61498130353167,33227.025090519426,33865.7,34504.37490948057,3.771809881269668,0.4775316052235882
61,2017-03-31,33836,33895,33488,33895,658,0.1714099949759139,33886.05,50.46000291646617,33271.32291421313,33886.05,34500.777085786875,3.6282014916868244,0.507279653204593
62,2017-04-03,33895,33953,33604,33895,900,0.0,33848.25,50.46000291646617,33343.11600787512,33848.25,34353.38399212488,2.984697832974408,0.5462748505632565
63,2017-04-04,33894,33894,33603,33720,1076,-0.5163003392830801,33874.4,47.66279151791492,33461.01233690394,33874.4,34287.78766309606,2.4407083998303056,0.31325035338061885
64,2017-04-05,33720,33837,33662,33837,124,0.3469750889679715,33886.05,49.671533748592665,33491.077861742095,33886.05,34281.02213825791,2.3311783949909075,0.43790701261062837
65,2017-04-06,33836,33836,33487,33662,534,-0.5171853296687058,33888.95,46.77948278882675,33501.52440714374,33888.95,34276.37559285625,2.2864419986824975,0.2071050490923546
66,2017-04-07,33662,33720,33545,33662,674,0.0,33886.05,46.77948278882675,33492.78496214382,33886.05,34279.315037856184,2.321102860062953,0.21514121720383006
67,2017-04-10,33720,33952,33254,33720,553,0.1723011110450953,33888.95,47.94447891376383,33501.52440714374,33888.95,34276.37559285625,2.2864419986824975,0.28195813194163266
68,2017-04-11,33720,33720,33545,33720,476,0.0,33871.5,47.94447891376384,33486.65483633022,33871.5,34256.34516366978,2.272383352787914,0.3031675927074969
69,2017-04-12,33837,33837,33430,33837,165,0.3469750889679715,33854.05,50.48047786702453,33497.19738336393,33854.05,34210.90261663608,2.1081827234028143,0.4761105857080056
70,2017-04-13,33836,33895,33778,33895,645,0.1714099949759139,33833.7,51.73574087603311,33540.62860937988,33833.7,34126.77139062012,1.7324229429244804,0.6045820267039647
71,2017-04-14,33894,34010,33604,33604,330,-0.8585337070364361,33810.45,45.50339225092851,33521.992394796034,33810.45,34098.90760520396,1.7063221885775723,0.14214845392268263
72,2017-04-17,34010,34010,33254,33720,409,0.3451970003571003,33819.15,48.18306916964426,33553.5290106185,33819.15,34084.770989381504,1.5708318475272325,0.31336188787100056
73,2017-04-18,33720,33953,33313,33953,258,0.6909845788849347,33813.35,53.16467249422838,33565.32155405074,33813.35,34061.37844594926,1.4670445013538225,0.781520128599623
74,2017-04-19,33953,34360,33546,34360,609,1.1987158719406237,33827.9,60.33764443536474,33500.233767379046,33827.9,34155.56623262096,1.9372543528918749,1.3119542800364365
75,2017-04-20,34359,34476,33836,33953,353,-1.1845168800931316,33839.55,51.79490272537157,33511.489350119504,33839.55,34167.6106498805,1.9389185132810518,0.6729101006800464
76,2017-04-21,33836,33895,33546,33895,327,-0.1708243748711454,33842.45,50.69341728662477,33513.50655501284,33842.45,34171.39344498715,1.9439694524903197,0.5798769527115138
77,2017-04-24,33895,33895,33604,33837,149,-0.1711166838766779,33833.75,49.55842242574608,33514.02331984957,33833.75,34153.47668015043,1.8899866562259884,0.5050824660589334
78,2017-04-25,33604,33837,33604,33837,892,0.0,33827.95,49.55842242574608,33512.9125577808,33827.95,34142.98744221919,1.8625866611437953,0.5143633720745265
79,2017-04-26,33546,33895,33546,33895,73,0.1714099949759139,33836.7,50.83505880934816,33524.432742670615,33836.7,34148.96725732938,1.8457311577629152,0.5933495245364575
80,2017-04-27,33604,33895,33604,33779,1071,-0.3422333677533559,33833.8,48.207182123453734,33520.522104195,33833.8,34147.07789580501,1.8518634962966258,0.4125377169378836
81,2017-04-28,33836,33895,33720,33895,427,0.3434086266615352,33833.8,50.93846967644765,33520.522104195,33833.8,34147.07789580501,1.8518634962966258,0.5976768562664413
82,2017-05-02,33895,33895,33372,33779,1201,-0.3422333677533559,33828.0,48.20106381939085,33515.174169864425,33828.0,34140.825830135575,1.849508277968396,0.421681659122004
83,2017-05-04,33779,33837,33720,33779,601,0.0,33830.95,48.201063819390846,33521.15556815847,33830.95,34140.74443184152,1.8314261458311092,0.4161540772518273
84,2017-05-08,33778,33895,33488,33895,1057,0.3434086266615352,33833.85,51.24003150263198,33522.79998794404,33833.85,34144.90001205596,1.8386912045537773,0.5982960900657357
85,2017-05-10,33895,34011,33604,33895,1077,0.0,33845.5,51.240031502631986,33543.7540803921,33845.5,34147.2459196079,1.7830785162452902,0.5820226501560024
86,2017-05-11,33837,33895,33604,33837,1128,-0.1711166838766779,33854.25,49.55415901829151,33564.38046037912,33854.25,34144.11953962088,1.7124558341766758,0.47024523511066163
87,2017-05-12,33836,33836,33604,33604,754,-0.6885953246446198,33848.45,43.37950612958055,33543.802351067636,33848.45,34153.09764893236,1.8000685344963292,0.09879880764438377
88,2017-05-15,33720,34011,33488,33895,460,0.8659683371027259,33857.2,51.50662481696004,33557.80487645918,33857.2,34156.595123540814,1.7685758039106407,0.563127280686737
89,2017-05-16,33545,33662,33138,33197,2275,-2.059300781826228,33825.2,37.57482951504209,33409.7091577423,33825.2,34240.690842257696,2.456694075764218,-0.25597334057530174
90,2017-05-17,33196,33196,32673,32848,1388,-1.051299816248456,33772.85,32.79793950949761,33179.82376955147,33772.85,34365.87623044853,3.5118518599912627,-0.2797715788224893
91,2017-05-18,32674,33139,32674,32965,1969,0.3561860691670725,33740.9,35.74701992952019,33053.57245071947,33740.9,34428.227549280535,4.074150655616971,-0.06443248987486552
92,2017-05-19,32964,33197,32964,33197,205,0.7037767328985287,33714.75,41.25232646873097,32987.58980444474,33714.75,34441.91019555526,4.313602773594711,0.14399178945387356
93,2017-05-22,33255,33372,32790,33372,469,0.5271560683194265,33685.7,45.07521260047358,32952.53614382598,33685.7,34418.863856174015,4.3529679132333206,0.2860641946828735
94,2017-05-23,33371,33429,32790,33023,1830,-1.0457868872108356,33618.85,39.54809930150761,32900.134680836745,33618.85,34337.56531916325,4.275668674944285,0.08547565071125636
95,2017-05-24,33255,33313,32848,33023,2101,0.0,33572.35,39.54809930150761,32826.30783631223,33572.35,34318.392163687764,4.444384522905102,0.13182375826823023
