날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,1027,1116,1018,1052,415176,2.6341463414634148
2024-04-02,1060,1367,1060,1194,11093528,13.498098859315588
2024-04-03,1130,1163,1068,1083,1708890,-9.296482412060302
2024-04-04,1091,1353,1082,1117,5932040,3.139427516158818
2024-04-05,1125,1428,1125,1295,12804206,15.93554162936437
2024-04-08,1260,1295,1176,1180,1412563,-8.880308880308881
2024-04-09,1240,1430,1220,1250,4039109,5.932203389830509
2024-04-11,1328,1328,1192,1231,1013609,-1.52
2024-04-12,1252,1252,1165,1183,563883,-3.899268887083672
2024-04-15,1156,1175,1081,1120,654697,-5.325443786982249
2024-04-16,1130,1130,1050,1069,417847,-4.553571428571428
2024-04-17,1069,1140,1069,1082,213817,1.216089803554724
2024-04-18,1084,1138,1084,1103,298029,1.9408502772643252
2024-04-19,1112,1114,1066,1074,225822,-2.629193109700816
2024-04-22,1075,1108,1075,1088,308031,1.303538175046555
2024-04-23,1096,1114,1076,1082,297530,-0.5514705882352942
2024-04-24,1090,1095,1068,1068,259909,-1.2939001848428837
2024-04-25,1072,1081,1050,1051,276532,-1.5917602996254683
2024-04-26,1050,1090,996,996,404731,-5.233111322549953
2024-04-29,1019,1019,960,975,451298,-2.108433734939759
2024-04-30,985,1212,955,1029,6417410,5.538461538461538
