날짜,시가,고가,저가,종가,거래량,등락률
2024-11-01,91000,95200,90600,94300,1273159,2.6115342763873777
2024-11-04,95000,97500,94400,97400,1455797,3.2873806998939554
2024-11-05,96800,97200,96100,97000,853795,-0.41067761806981523
2024-11-06,96400,96800,93800,95000,1201388,-2.0618556701030926
2024-11-07,94000,95100,92600,94000,1538830,-1.0526315789473684
2024-11-08,94200,95300,92500,93000,954617,-1.0638297872340425
2024-11-11,92100,95200,92100,94600,952667,1.7204301075268817
2024-11-12,94700,95100,91900,91900,1029314,-2.854122621564482
2024-11-13,91500,91800,89600,90800,930142,-1.1969532100108813
2024-11-14,91600,93900,90400,92500,1308730,1.8722466960352422
2024-11-15,90500,92400,89500,91600,1000774,-0.9729729729729729
2024-11-18,91100,96800,91100,96700,1258964,5.567685589519651
2024-11-19,95800,97200,95000,95300,791662,-1.4477766287487073
2024-11-20,95300,99200,95000,98100,1315123,2.9380902413431267
2024-11-21,98100,98900,96800,97600,877875,-0.509683995922528
2024-11-22,98500,98800,97100,97800,625998,0.20491803278688525
2024-11-25,97600,98300,96300,97200,1490846,-0.6134969325153374
2024-11-26,96500,97500,95700,97300,824826,0.102880658436214
2024-11-27,95600,97200,94000,94300,1316143,-3.0832476875642345
2024-11-28,94400,95800,93900,95000,667018,0.7423117709437964
2024-11-29,93200,94500,92100,92900,1137504,-2.2105263157894735
