시가,고가,저가,종가,거래량,거래대금,상장시가총액
408.29,411.22,407.63,411.07,176015777,8660744148100,1912731372513370
411.19,412.65,409.22,410.24,199313860,9665218797822,1909493233461120
410.52,411.07,406.62,409.8,311198517,17138031843486,1901419390478850
410.7,414.19,410.52,412.7,203179394,9902132997375,1915906075015520
413.19,414.8,411.24,414.57,230909559,10006287260730,1924712200641420
414.78,418.79,413.8,417.17,225690364,9725596753460,1935382434272310
417.49,419.59,415.86,416.83,292515040,11964642402073,1935422602206605
416.89,421.23,416.89,419.46,219810187,10892832679634,1950218423686185
419.27,419.27,415.36,418.07,290325082,11052571722020,1944749758455890
418.75,421.66,416.93,419.46,337933848,12984086172628,1951960319582200
419.41,421.03,417.82,419.04,323675386,12474129654679,1949587399792510
418.75,418.79,414.39,414.39,248515249,10987121519000,1929072612119465
414.47,417.2,413.74,415.79,267081109,13607411816344,1934875995060790
416.13,419.82,416.13,419.62,328904073,12612282072079,1975339654449530
419.6,420.82,418.4,420.5,236258893,9678115770050,1977360017737250
420.71,421.95,419.7,421.2,336105779,9806556369516,1980939127653565
421.26,424.12,420.64,423.66,306886295,10148697212674,1993180584250575
423.27,423.29,419.78,421.87,200549079,9788609771144,1984305926748295
421.97,424.05,421.85,422.5,230152442,11858388154163,1985283081659505
422.0,422.0,416.99,419.0,242429356,11226809119060,1969491552351010
419.71,422.77,419.71,422.22,483816378,10688890418673,1984024284844380
422.48,425.4,422.48,424.71,372077406,12948629032241,1994448113564310
425.39,426.95,424.52,425.71,299669858,14757590580855,2000654309736840
426.13,429.63,426.13,427.65,367173192,13641076617528,2010647146514980
428.0,428.67,425.58,426.94,237759349,9581616452379,2008244932139655
427.49,427.62,423.55,424.92,231752905,10830217148434,1998549192511175
425.17,428.01,425.1,426.61,167361900,9742304346978,2004463421145735
426.8,427.12,423.65,424.28,172562942,11180646427690,1994562787226870
424.25,426.06,423.47,423.98,197297363,9079435015873,1994139725231065
424.49,426.65,424.49,425.52,180179826,10272027701074,2002188226955050
425.86,428.21,425.86,426.95,194159350,9717768923876,2009341405949770
426.71,426.72,423.44,424.45,178316175,10066259709049,1997175856755140
424.69,425.97,420.27,420.31,216934858,11358362556800,1978425607442440
419.2,419.2,411.66,415.35,238815690,12150496129436,1957362575660630
416.61,419.78,416.61,418.95,134960092,7201832315144,1974337499348590
419.96,423.11,419.96,422.7,148612764,8208282177945,1989275515374710
422.44,422.47,419.92,421.66,147016589,8511733223185,1984746851518430
422.25,424.46,421.17,424.37,152535249,9160067753039,1998017720081230
423.78,423.78,420.73,422.82,149475601,8707928750237,1994822916213145
419.95,419.95,416.96,417.95,152020418,7371116301708,1973865810541895
415.27,416.94,414.04,416.45,163962103,9736454946164,1967586811701400
419.17,419.42,413.83,414.0,212123478,10220123029525,1956944775834900
416.6,419.6,416.57,419.06,182078727,9222420629242,1979441620187220
419.48,420.92,418.23,419.57,173066295,8879269260421,1980809866337705
421.18,421.33,415.39,415.4,146233112,7822000987120,1962076329969950
418.07,419.19,416.05,416.47,142525625,8030188496795,1966711751651740
415.53,417.81,413.45,416.97,132994480,8264860860598,1970384492721200
418.64,419.14,416.21,417.5,112355401,7186632259263,1972910853426935
416.13,416.21,411.67,411.67,143585508,8864837877655,1946959723255855
413.81,414.26,410.34,414.26,117344385,7694072623618,1962009957666960
414.03,416.19,412.88,416.19,151056293,9352775456937,1972447423755610
417.44,422.37,416.08,421.79,166736405,9511557440497,1999436102647295
422.01,423.71,420.4,420.96,267970616,9015941666155,1994949856975250
421.07,422.69,418.78,419.8,143715921,7835243439696,1991276687046670
417.89,419.1,416.58,417.98,140989138,8075299067262,1981026712158355
418.95,418.95,414.11,415.54,174090342,14009474008366,1973998277244370
414.44,416.19,412.02,412.59,170671332,12988021296454,1959576822038755
411.93,413.7,410.13,411.13,251298974,16010997544733,1950934699889025
410.94,411.48,403.65,406.09,221073775,14427140711895,1925109196362800
405.65,406.84,399.94,400.96,207917660,15534775580688,1905064953184770
400.81,405.26,398.58,403.47,184485527,10338124617399,1914671950579685
400.97,402.76,394.68,394.73,192939369,11034786840608,1874519064646700
396.29,397.97,388.81,390.38,197108639,10570827323567,1854823204850390
393.89,397.26,391.1,394.15,166036507,9602204264152,1872554960457835
398.02,401.85,397.76,401.18,165651965,10073815154548,1903831536226045
402.42,404.44,399.65,402.73,176200678,9375958176383,1910426209277155
402.95,404.41,398.75,399.61,174282616,9351533906955,1895952148524815
397.82,400.94,396.17,399.69,132447809,7960337184482,1896787304484665
403.42,404.07,399.58,400.86,145640620,8034054354555,1903337414210560
400.92,408.59,399.0,408.47,170992135,12495867543743,1939907830889265
407.93,409.9,406.12,408.54,151585722,8969220512137,1939527704576380
407.8,408.85,403.91,404.67,146860591,8446853806501,1922883034448715
406.34,408.46,405.23,407.91,147690743,9043385838533,1939239736141760
407.5,408.91,406.26,408.65,151551858,7650828431395,1943139322904140
408.3,408.64,405.17,406.71,134459894,7267997603156,1933747076736120
405.1,406.31,401.92,402.93,182486549,11652973247469,1917065836951860
400.31,401.69,395.18,395.61,189640520,12161359667875,1884557608143100
396.39,398.12,394.48,397.19,145028011,9693995198028,1947696696407505
395.74,398.91,394.79,397.55,152910076,9091011197912,1950131892471100
398.68,402.37,398.66,400.27,179782236,11751359306067,1963710611584700
399.7,402.25,398.65,400.51,193193161,9306534199117,1967122387562360
401.96,402.32,396.59,397.16,166059686,8899436176458,1950015699216695
396.73,398.72,394.88,398.29,165787615,9488968553884,1956572852140015
395.96,398.07,394.4,397.55,164544829,9890972436446,1951367523021930
399.2,399.94,396.22,396.94,153818668,8690313738922,1949240409723625
396.32,399.83,396.05,397.9,153145297,8269103248033,1955291879337825
397.78,398.12,393.27,393.66,175590916,10219088224796,1932888115771740
388.39,390.2,385.08,388.53,180584673,10878594376878,1907271939769210
387.63,391.2,386.48,389.88,182825295,10477258295526,1912221258684845
388.07,389.08,382.82,383.32,155624972,8429867333053,1882029349309790
380.38,380.38,373.71,376.55,202463720,11534064829854,1846832025211785
379.58,380.93,370.47,370.47,229528883,11361351391725,1814379627438350
374.39,377.53,373.12,377.15,173712315,9011317522468,1844911043456385
379.32,379.35,375.49,376.41,150216948,8939922486046,1841131846416425
375.65,375.97,368.98,370.84,158572418,9639747112071,1814277186204340
370.43,375.95,369.88,374.78,154270180,8520629866720,1831318716573550
378.13,380.47,377.39,380.42,170130832,9002329368505,1858981779739850
383.47,384.81,381.99,383.9,170785119,8409155810432,1874954741388735
384.12,384.77,380.59,382.51,126679987,6648534680563,1869015134317465
384.7,386.33,383.76,385.99,113851166,6318250761254,1884425281121530
388.06,388.72,384.3,384.36,129247377,7570788391002,1873734296435625
384.22,386.1,383.01,383.81,136385949,7176122525200,1870082912321625
383.49,385.43,382.12,383.84,108298947,6160691257463,1869785049975050
383.29,386.65,380.83,385.85,152055691,7619706859903,1878585769143085
388.58,390.13,387.1,389.67,135398751,6954036069869,1897336624177870
