날짜,시가총액,거래량,거래대금,상장주식수
2021-10-01,50566297600,4109,211501000,987623
2021-10-05,49282387700,786,39234050,987623
2021-10-06,48689813900,670,33232250,987623
2021-10-07,49084863100,188,9351800,987623
2021-10-08,49282387700,445,21980650,987623
2021-10-12,48887338500,304,15059350,987623
2021-10-13,49381150000,122,6047100,987623
2021-10-14,49578674600,452,22526400,987623
2021-10-15,50171248400,49,2489200,987623
2021-10-18,51158871400,147,7565200,987623
2021-10-19,52047732100,119,6202300,987623
2021-10-20,50171248400,836,43095900,987623
2021-10-21,51751445200,272,14213300,987623
2021-10-22,52146494400,204,10609400,987623
2021-10-25,51553920600,28,1470600,987623
2021-10-26,51652682900,152,7915500,987623
2021-10-27,51652682900,31,1622700,987623
2021-10-28,51751445200,186,9788600,987623
2021-10-29,51751445200,155,8004400,987623
2021-11-01,51652682900,65,3374600,987623
2021-11-02,51553920600,367,18949700,987623
2021-11-03,50862584500,160,8239300,987623
2021-11-04,50763822200,361,18486900,987623
2021-11-05,50862584500,213,10769300,987623
2021-11-08,50368773000,22,1121500,987623
2021-11-09,49331768850,285,14283400,987623
2021-11-10,49331768850,170,8547450,987623
2021-11-11,49381150000,108,5401700,987623
2021-11-12,49479912300,607,30406000,987623
2021-11-15,49381150000,244,12109250,987623
2021-11-16,49381150000,186,9287750,987623
2021-11-17,48887338500,396,19499600,987623
2021-11-18,48492289300,295,14477550,987623
2021-11-19,48492289300,414,20329000,987623
2021-11-22,48689813900,493,24149450,987623
2021-11-23,48591051600,46,2260850,987623
2021-11-24,48541670450,134,6563700,987623
2021-11-25,48393527000,292,14248350,987623
2021-11-26,47702190900,363,17520950,987623
2021-11-29,46467662150,491,23153400,987623
2021-11-30,44047985800,1022,46429300,987623
2021-12-01,44443035000,471,20698450,987623
2021-12-02,43850461200,795,34764200,987623
2021-12-03,44541797300,214,9520900,987623
2021-12-06,46220756400,484,22399600,987623
2021-12-07,46418281000,230,10836600,987623
2021-12-08,46813330200,256,11918150,987623
2021-12-09,46467662150,117,5514400,987623
2021-12-10,46418281000,116,5417050,987623
2021-12-13,46862711350,234,11005350,987623
2021-12-14,46467662150,89,4209250,987623
2021-12-15,46319518700,57,2655900,987623
2021-12-16,46220756400,32,1502050,987623
2021-12-17,45973850650,130,6042050,987623
2021-12-20,44640559600,191,8670550,987623
2021-12-21,44640559600,15501,700264750,987623
2021-12-22,46023231800,479,21850750,987623
2021-12-23,45430658000,321,14758200,987623
2021-12-24,47208379400,484,23010150,987623
2021-12-27,46912092500,186,8838550,987623
2021-12-28,46912092500,76,3581750,987623
2021-12-29,47060235950,85,4019100,987623
2021-12-30,46813330200,106,4958600,987623
