날짜,시가총액,거래량,거래대금,상장주식수
2021-01-04,62516535900,4866,308016200,987623
2021-01-05,63109109700,3202,203555400,987623
2021-01-06,63800445800,1873,120864200,987623
2021-01-07,64096732700,1780,115209900,987623
2021-01-08,65479404900,2776,182202400,987623
2021-01-11,63899208100,2129,139260700,987623
2021-01-12,63997970400,1295,84038500,987623
2021-01-13,64393019600,2515,163156300,987623
2021-01-14,66565790200,3060,202803600,987623
2021-01-15,65084355700,2074,137613100,987623
2021-01-18,63899208100,1806,117424100,987623
2021-01-19,63997970400,1921,123772400,987623
2021-01-20,63504158900,1116,71895600,987623
2021-01-21,63800445800,958,61641100,987623
2021-01-22,63800445800,1499,96806100,987623
2021-01-25,63504158900,3551,227881400,987623
2021-01-26,63109109700,2392,153202900,987623
2021-01-27,62121486700,2753,174045500,987623
2021-01-28,60640052200,2296,141570500,987623
2021-01-29,59158617700,1785,107588300,987623
2021-02-01,59158617700,970,57411800,987623
2021-02-02,59257380000,956,57649800,987623
2021-02-03,60442527600,651,39713300,987623
2021-02-04,60442527600,290,17734500,987623
2021-02-05,60541289900,644,39436000,987623
2021-02-08,60343765300,1117,66594900,987623
2021-02-09,60245003000,620,37868700,987623
2021-02-10,60343765300,306,18619800,987623
2021-02-15,60146240700,512,31498400,987623
2021-02-16,59751191500,469,28393300,987623
2021-02-17,59356142300,802,48151700,987623
2021-02-18,59356142300,1207,76024400,987623
2021-02-19,60245003000,2255,138974600,987623
2021-02-22,59158617700,1184,71121200,987623
2021-02-23,58862330800,937,55699800,987623
2021-02-24,57775945500,1386,81238600,987623
2021-02-25,57874707800,600,35128500,987623
2021-02-26,58170994700,1049,61290900,987623
2021-03-02,57380896300,778,45257200,987623
2021-03-03,57084609400,599,34609800,987623
2021-03-04,56985847100,439,25337800,987623
2021-03-05,57183371700,153,8820900,987623
2021-03-08,57282134000,197,11426700,987623
2021-03-09,57677183200,804,45748800,987623
2021-03-10,57578420900,128,7413300,987623
2021-03-11,58862330800,310,18253300,987623
2021-03-12,57874707800,414,24075300,987623
2021-03-15,57677183200,460,26978400,987623
2021-03-16,58269757000,340,19917600,987623
2021-03-17,58368519300,98,5784700,987623
2021-03-18,58566043900,243,14390100,987623
2021-03-19,58170994700,240,14105200,987623
2021-03-22,57479658600,385,22390700,987623
2021-03-23,57380896300,846,49332400,987623
2021-03-24,57282134000,440,25406200,987623
2021-03-25,57775945500,305,17811300,987623
2021-03-26,57874707800,494,28980500,987623
2021-03-29,58170994700,779,45866200,987623
2021-03-30,58269757000,536,31545100,987623
2021-03-31,58269757000,510,30120000,987623
