날짜,시가총액,거래량,거래대금,상장주식수
2021-07-01,60541289900,700,43064000,987623
2021-07-02,60442527600,454,27736700,987623
2021-07-05,60442527600,300,18416900,987623
2021-07-06,59948716100,673,40896700,987623
2021-07-07,60442527600,995,59931500,987623
2021-07-08,59356142300,676,40660900,987623
2021-07-09,58269757000,918,54172000,987623
2021-07-12,58763568500,300,17783600,987623
2021-07-13,59454904600,241,14473400,987623
2021-07-14,59059855400,269,16099200,987623
2021-07-15,58961093100,936,55682100,987623
2021-07-16,58862330800,652,39025600,987623
2021-07-19,58763568500,406,24207300,987623
2021-07-20,58467281600,501,29712700,987623
2021-07-21,58368519300,593,35934600,987623
2021-07-22,57973470100,567,33354500,987623
2021-07-23,57874707800,725,42133000,987623
2021-07-26,57973470100,853,49754500,987623
2021-07-27,57874707800,686,39852900,987623
2021-07-28,57874707800,104,6093000,987623
2021-07-29,58072232400,57,3343700,987623
2021-07-30,57874707800,300,17459100,987623
2021-08-02,57578420900,236,13709600,987623
2021-08-03,57578420900,91,5305300,987623
2021-08-04,59257380000,124,7362800,987623
2021-08-05,58566043900,148,8899700,987623
2021-08-06,58566043900,118,6996100,987623
2021-08-09,57380896300,903,52591300,987623
2021-08-10,57973470100,1428,82866300,987623
2021-08-11,57973470100,357,20978600,987623
2021-08-12,58072232400,400,23647200,987623
2021-08-13,56887084800,1004,57907800,987623
2021-08-17,55405650300,1263,70395500,987623
2021-08-18,55208125700,745,41600800,987623
2021-08-19,53331642000,1185,64925300,987623
2021-08-20,53331642000,594,32069300,987623
2021-08-23,52640305900,1003,52702700,987623
2021-08-24,54121740400,487,26426300,987623
2021-08-25,54319265000,192,10521700,987623
2021-08-26,54220502700,208,11434300,987623
2021-08-27,54220502700,145,7959200,987623
2021-08-30,54813076500,259,14365500,987623
2021-08-31,54911838800,803,44392700,987623
2021-09-01,54813076500,429,23803900,987623
2021-09-02,54022978100,222,12200500,987623
2021-09-03,53529166600,496,26922500,987623
2021-09-06,53331642000,917,49245900,987623
2021-09-07,52837830500,889,47347100,987623
2021-09-08,52344019000,588,31143400,987623
2021-09-09,52344019000,104,5533000,987623
2021-09-10,52936592800,461,24641100,987623
2021-09-13,51948969800,578,30578900,987623
2021-09-14,53232879700,378,20359900,987623
2021-09-15,53726691200,518,27886300,987623
2021-09-16,53726691200,538,28999300,987623
2021-09-17,53134117400,87,4669000,987623
2021-09-23,51850207500,380,19867900,987623
2021-09-24,51356396000,403,21268100,987623
2021-09-27,51850207500,332,17307400,987623
2021-09-28,51751445200,325,16953500,987623
2021-09-29,50566297600,173,8870800,987623
2021-09-30,52344019000,114,5975700,987623
