날짜,시가총액,거래량,거래대금,상장주식수
2021-04-01,58566043900,474,27916600,987623
2021-04-02,57973470100,357,20992300,987623
2021-04-05,57874707800,660,38449500,987623
2021-04-06,58072232400,289,16872600,987623
2021-04-07,58072232400,686,40447800,987623
2021-04-08,58566043900,524,30975500,987623
2021-04-09,59553666900,1317,79005700,987623
2021-04-12,59652429200,1270,76784900,987623
2021-04-13,59059855400,987,59130600,987623
2021-04-14,58961093100,800,47775600,987623
2021-04-15,59751191500,1459,87833900,987623
2021-04-16,59849953800,1361,82485300,987623
2021-04-19,60640052200,2069,126414500,987623
2021-04-20,60738814500,1072,65914600,987623
2021-04-21,61825199800,2683,167552800,987623
2021-04-22,61331388300,739,46034700,987623
2021-04-23,60936339100,1071,66083600,987623
2021-04-26,61331388300,915,56630600,987623
2021-04-27,61726437500,1187,73680300,987623
2021-04-28,60936339100,382,23585500,987623
2021-04-29,61232626000,1022,63566600,987623
2021-04-30,61726437500,2041,128076500,987623
2021-05-03,61133863700,1203,74576800,987623
2021-05-04,60245003000,1269,77651600,987623
2021-05-06,61331388300,1793,111212700,987623
2021-05-07,62022724400,2505,157315300,987623
2021-05-10,65578167200,15373,1018097600,987623
2021-05-11,64788068800,3807,247378700,987623
2021-05-12,63405396600,2849,183518400,987623
2021-05-13,63010347400,1737,110910400,987623
2021-05-14,63504158900,1441,92856500,987623
2021-05-17,63109109700,1134,72559400,987623
2021-05-18,62615298200,3163,200348800,987623
2021-05-20,63109109700,901,57080300,987623
2021-05-21,62911585100,452,28875500,987623
2021-05-24,63010347400,1332,84586800,987623
2021-05-25,63010347400,1573,100496100,987623
2021-05-26,63207872000,2596,165948700,987623
2021-05-27,63701683500,1025,65889500,987623
2021-05-28,64689306500,4282,279804200,987623
2021-05-31,66170741000,8134,543108500,987623
2021-06-01,64788068800,3773,248037000,987623
2021-06-02,65775691800,2588,170545300,987623
2021-06-03,65183118000,1552,102209100,987623
2021-06-04,64689306500,1745,114268700,987623
2021-06-07,64294257300,2954,192805500,987623
2021-06-08,64689306500,1871,122679600,987623
2021-06-09,64294257300,1168,76335000,987623
2021-06-10,64788068800,1298,85023300,987623
2021-06-11,64689306500,987,64818700,987623
2021-06-14,64788068800,1219,79442900,987623
2021-06-15,64294257300,826,53732100,987623
2021-06-16,64195495000,1390,89839700,987623
2021-06-17,63602921200,1108,71411300,987623
2021-06-18,63306634300,402,25772200,987623
2021-06-21,62220249000,3086,194895900,987623
2021-06-22,61528912900,1318,82404800,987623
2021-06-23,60936339100,1235,76526600,987623
2021-06-24,60837576800,2042,122760400,987623
2021-06-25,61133863700,936,57837200,987623
2021-06-28,61035101400,280,17275500,987623
2021-06-29,60738814500,724,44650200,987623
2021-06-30,60837576800,349,21404500,987623
