news_title,news_category,news_date
"<유>DSR제강, 매도잔량 766% 급증",증권News봇,2023.03.08
"<유>DSR제강, 4.62% 오르며 체결강도 강세 지속(153%)",증권News봇,2023.02.20
"<유>DSR제강, 4.62% 오르며 체결강도 강세 지속(149%)",증권News봇,2023.02.20
"<유>DSR제강, 4.62% 오르며 체결강도 강세 지속(164%)",증권News봇,2023.02.20
"<유>DSR제강, 5.14% 오르며 체결강도 강세 지속(363%)",증권News봇,2023.02.20
"<유>DSR제강, 3.28% 오르며 체결강도 강세 지속(132%)",증권News봇,2023.02.13
"<유>DSR제강, 매도잔량 321% 급증",증권News봇,2023.02.10
"<유>DSR제강, 3.08% 오르며 체결강도 강세 지속(102%)",증권News봇,2023.02.08
"<유>DSR제강, 3.60% 오르며 체결강도 강세로 반전(102%)",증권News봇,2023.02.08
"<유>DSR제강, 12.05% 오르며 체결강도 강세 지속(149%)",증권News봇,2023.02.06
"<유>DSR제강, 매도잔량 326% 급증",증권News봇,2023.01.12
"<유>DSR제강, 5.38% 오르며 체결강도 강세 지속(228%)",증권News봇,2023.01.12
