날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,4730,4815,4575,4755,36400,1.2779552715654952
2020-07-02,4760,4815,4745,4795,56812,0.8412197686645636
2020-07-03,4795,4835,4750,4760,30615,-0.7299270072992701
2020-07-06,4760,4820,4670,4745,13631,-0.31512605042016806
2020-07-07,4795,4800,4700,4720,19444,-0.5268703898840885
2020-07-08,4750,4750,4685,4700,30688,-0.423728813559322
2020-07-09,4735,4770,4680,4705,10884,0.10638297872340426
2020-07-10,4735,4745,4665,4680,23142,-0.5313496280552604
2020-07-13,4730,4810,4680,4810,37424,2.7777777777777777
2020-07-14,4815,4825,4730,4775,39187,-0.7276507276507277
2020-07-15,4825,4825,4770,4795,17311,0.41884816753926707
2020-07-16,4860,4860,4740,4770,19380,-0.5213764337851928
2020-07-17,4770,4785,4710,4760,20853,-0.20964360587002098
2020-07-20,4800,5030,4720,4905,66361,3.046218487394958
2020-07-21,4905,4995,4880,4905,22763,0.0
2020-07-22,4905,4965,4870,4905,16280,0.0
2020-07-23,4905,4980,4880,4960,39976,1.1213047910295617
2020-07-24,4995,4995,4850,4850,18175,-2.217741935483871
2020-07-27,4830,4935,4800,4845,16797,-0.10309278350515465
2020-07-28,4845,4890,4795,4830,11950,-0.30959752321981426
2020-07-29,4835,4865,4810,4820,8563,-0.2070393374741201
2020-07-30,4825,4885,4820,4880,25992,1.2448132780082988
2020-07-31,4915,5590,4880,5100,490518,4.508196721311475
