날짜,시가,고가,저가,종가,거래량,등락률
2024-10-02,31900,32000,31550,31600,2369,-1.0954616588419406
2024-10-04,32300,32300,31200,31300,2209,-0.949367088607595
2024-10-07,31600,32850,31200,31350,8651,0.1597444089456869
2024-10-08,31350,31750,31050,31300,4330,-0.1594896331738437
2024-10-10,31500,31600,31050,31400,4683,0.3194888178913738
2024-10-11,31400,31800,31200,31450,2437,0.15923566878980894
2024-10-14,31500,31650,31200,31300,2503,-0.47694753577106513
2024-10-15,31300,31400,30950,31300,2585,0.0
2024-10-16,31300,31750,31050,31300,3340,0.0
2024-10-17,31300,31400,31200,31300,1993,0.0
2024-10-18,31300,31300,31100,31250,825,-0.1597444089456869
2024-10-21,31250,31350,31050,31250,1876,0.0
2024-10-22,31150,31350,31100,31350,2764,0.32
2024-10-23,31350,31550,31050,31250,3262,-0.3189792663476874
2024-10-24,31250,31950,31050,31050,3388,-0.64
2024-10-25,31050,31350,30900,31100,2259,0.1610305958132045
2024-10-28,31050,31400,30950,31350,3408,0.8038585209003215
2024-10-29,31400,31400,30650,31100,5295,-0.7974481658692184
2024-10-30,31100,31100,30850,31050,500,-0.1607717041800643
2024-10-31,30900,31050,30800,30950,616,-0.322061191626409
