날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,44450,44850,44200,44750,27487,0.6749156355455568
2024-03-05,44600,44850,44400,44750,21038,0.0
2024-03-06,44300,46850,44300,46650,56302,4.245810055865921
2024-03-07,46400,46550,45550,45600,26526,-2.2508038585209005
2024-03-08,45900,45900,44750,44850,23854,-1.644736842105263
2024-03-11,44450,45100,43900,44100,27892,-1.6722408026755853
2024-03-12,44500,44800,44250,44600,27848,1.1337868480725624
2024-03-13,44600,44950,44500,44950,12459,0.7847533632286996
2024-03-14,44550,45100,44550,44950,19078,0.0
2024-03-15,44800,45500,44550,45200,17378,0.5561735261401557
2024-03-18,44900,45200,44800,45100,26616,-0.22123893805309736
2024-03-19,45200,45200,44500,45000,17218,-0.22172949002217296
2024-03-20,44750,45100,44750,44950,22499,-0.1111111111111111
2024-03-21,44950,45100,44550,45000,34690,0.11123470522803114
2024-03-22,45150,45350,44900,45100,18587,0.2222222222222222
2024-03-25,45100,45100,44400,44900,33463,-0.4434589800443459
2024-03-26,44900,45550,44750,45100,36858,0.4454342984409799
2024-03-27,44900,45700,44850,45300,25934,0.4434589800443459
2024-03-28,45300,45400,42400,44950,40688,-0.772626931567329
2024-03-29,44600,46800,44500,45400,92952,1.0011123470522802
