,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,31978,32077,30652,30653,17914,-4.73038073038073,,,,,,,
1,2017-01-03,30750,30947,30357,30554,12852,-0.3229700192477082,,,,,,,
2,2017-01-04,30603,30701,29866,30505,24213,-0.1603718007462198,,,,,,,
3,2017-01-05,30505,31340,30505,31095,21335,1.9341091624323885,,,,,,,
4,2017-01-06,31045,31585,31045,31537,10508,1.421450393954012,,,,,,,
5,2017-01-09,31536,31635,30456,30604,22037,-2.9584297808922853,,,,,,,
6,2017-01-10,30603,30652,30210,30456,16109,-0.4835969154358907,,,,,,,
7,2017-01-11,30357,30652,30210,30407,11782,-0.1608878381928027,,,,,,,
8,2017-01-12,30456,30898,30407,30751,8255,1.131318446410366,,,,,,,
9,2017-01-13,30554,31291,30554,30947,10423,0.6373776462554063,,,,,,,
10,2017-01-16,30996,31045,30357,30653,7458,-0.9500113096584484,,,,,,,
11,2017-01-17,30701,30800,30308,30456,6521,-0.6426777150686719,,,,,,,
12,2017-01-18,30505,30800,30308,30800,8121,1.12949829261886,,,,,,,
13,2017-01-19,30701,31143,30652,30751,14387,-0.1590909090909091,,,,,,,
14,2017-01-20,30996,31684,30849,31340,13844,1.9153848655328285,,61.56473130281765,,,,,
15,2017-01-23,31438,31635,31094,31144,6410,-0.6253988513082323,,57.22420775913275,,,,,
16,2017-01-24,31192,31733,30996,31733,10827,1.8912150012843565,,65.17104739209023,,,,,
17,2017-01-25,31831,32224,31782,32028,23097,0.9296316137774556,,68.34320485877178,,,,,
18,2017-01-26,32126,32175,31585,31635,12225,-1.2270513300861745,,60.444975406843795,,,,,
19,2017-01-31,31684,32126,31635,31881,9632,0.777619724988146,30996.5,63.3037708728379,29980.7391029381,30996.5,32012.2608970619,6.554036081892474,0.9353878961862118
20,2017-02-01,32175,32175,31340,31340,8833,-1.6969354788118316,31030.85,54.05172412163317,30017.41499468392,31030.85,32044.285005316076,6.531790172142097,0.6525258148664311
21,2017-02-02,31635,31782,31045,31095,10006,-0.7817485641352904,31057.9,50.45531830975026,30068.218455259474,31057.9,32047.58154474053,6.373138845450129,0.5187434029649028
22,2017-02-03,31242,31487,31094,31389,10552,0.945489628557646,31102.1,54.37813574372737,30136.470278005072,31102.1,32067.729721994925,6.209418155011568,0.6485559078521761
23,2017-02-06,31782,32617,31487,32568,19376,3.7560928987861986,31175.75,66.00309808176067,30017.94779323064,31175.75,32333.55220676936,7.427582058294412,1.10124691068124
24,2017-02-07,32912,33698,32568,32912,24117,1.0562515352493245,31244.5,68.52330915806088,29866.671200765493,31244.5,32622.328799234507,8.819656574657984,1.1051187204558464
25,2017-02-08,32912,32912,32273,32667,13740,-0.7444093339815265,31347.65,64.83683089081967,29871.67381116767,31347.65,32823.626188832335,9.416821923380745,0.9469414920046086
26,2017-02-09,32421,32470,31536,31537,16544,-3.4591483760369792,31401.7,51.164585298863145,29982.199087707228,31401.7,32821.20091229277,9.040917608236315,0.5476575952957526
27,2017-02-10,31880,32224,31733,32028,17637,1.556901417382757,31482.75,55.550614926167654,30115.537086807613,31482.75,32849.96291319239,8.685473239741679,0.6994020078141536
28,2017-02-13,32421,32666,32077,32421,11067,1.2270513300861745,31566.25,58.74446582193328,30184.094744610786,31566.25,32948.40525538921,8.757171063330059,0.8092091126041068
29,2017-02-14,32568,32617,31831,32568,8311,0.4534098269640048,31647.3,59.90497566743401,30230.23146249025,31647.3,33064.36853750975,8.95538347669311,0.8248607867682852
30,2017-02-15,32470,32912,32322,32765,14373,0.6048882338491771,31752.9,61.46923176811505,30333.181027808663,31752.9,33172.61897219134,8.942294859312618,0.8564437821232398
31,2017-02-16,32814,33354,32470,33354,13807,1.797649931329162,31897.8,65.76922577326151,30445.928022172742,31897.8,33349.67197782726,9.103273440972474,1.001490497178414
32,2017-02-17,33845,34091,33550,33846,27468,1.4750854470228458,32050.1,68.89217105938275,30458.492397605478,32050.1,33641.70760239452,9.931997731018129,1.0641780038302562
33,2017-02-20,33943,33992,33207,33453,16631,-1.161141641552916,32185.2,63.87894253009043,30598.914956257846,32185.2,33771.485043742156,9.857232788624305,0.8996129210829513
34,2017-02-21,33256,33747,33010,33354,19196,-0.2959375840731773,32285.9,62.64230425723058,30671.56287287938,32285.9,33900.23712712062,10.000260962962901,0.8308168975538257
35,2017-02-22,33354,33550,33059,33158,10693,-0.58763566588715,32386.6,60.15921305033048,30819.166760592318,32386.6,33954.033239407676,9.679517080568377,0.7460710863486312
36,2017-02-23,33403,33943,33207,33796,15312,1.9241208758067432,32489.75,65.01987674427642,30838.65026043244,32489.75,34140.84973956756,10.163819294193145,0.895569682647434
37,2017-02-24,33943,35810,33796,35811,32207,5.962244052550598,32678.9,75.27837409757258,30500.24969304386,32678.9,34857.55030695614,13.333682020852223,1.2188165971380593
38,2017-02-27,35908,36842,35564,35614,34825,-0.5501103013040686,32877.85,73.02360767141597,30409.40722974988,32877.85,35346.29277025012,15.01584057503833,1.0542259340537103
39,2017-02-28,35957,36007,34778,35074,22169,-1.516257651485371,33037.5,67.0914746158064,30438.05194320023,33037.5,35636.948056799774,15.736348433142778,0.8917177715232306
40,2017-03-02,35073,35515,33943,34091,30827,-2.802645834521298,33175.05,57.87466658771832,30659.673012349816,33175.05,35690.426987650186,15.164269459429207,0.6820701239808314
41,2017-03-03,33845,33845,32371,32421,31957,-4.8986536035903905,33241.35,46.25016956746679,30883.822627942543,33241.35,35598.87737205745,14.184305824266795,0.32601474542285697
42,2017-03-06,31831,32224,31242,31979,41419,-1.3633139014836064,33270.85,43.745723118810496,30993.368998981518,33270.85,35548.33100101848,13.690548940099102,0.21638621805795788
43,2017-03-07,31929,32224,31536,31881,18629,-0.3064511085399793,33236.5,43.18732592841477,30897.753113310435,33236.5,35575.246886689565,14.073364443846765,0.2102080589151153
44,2017-03-08,31880,32470,31536,32323,16532,1.3864056961826794,33207.05,46.50405045435037,30838.061990321585,33207.05,35576.03800967842,14.267982309048337,0.3134118880323059
45,2017-03-09,32322,33550,31929,33207,26647,2.7348946570553476,33234.05,52.47936883163434,30878.024238256272,33234.05,35590.075761743734,14.178384889856822,0.4942594006315146
46,2017-03-10,33157,33600,32961,33256,19540,0.1475592495558165,33320.0,52.7941181247705,31096.17257863832,33320.0,35543.82742136168,13.348303849709968,0.4856103941822937
47,2017-03-13,32912,33452,32764,32814,12595,-1.3290834736588886,33359.3,49.60259611960384,31201.38785164916,33359.3,35517.212148350845,12.937394659665175,0.37365101947807705
48,2017-03-14,32863,33207,32421,32765,11320,-0.1493265069787286,33376.5,49.24716777688429,31243.436803561566,33376.5,35509.56319643844,12.781826713037232,0.35666153702782455
49,2017-03-15,32764,33157,32470,32667,8744,-0.2990996490157179,33381.45,48.49866721243185,31255.46688859009,33381.45,35507.433111409904,12.737512069786707,0.3319718542998705
