시가,고가,저가,종가,거래량,거래대금,상장시가총액
5413.07,5418.6,5357.31,5395.78,63358225,398013325956,65119650875036
5377.23,5377.23,5319.81,5326.92,23237779,264075599661,64288619794426
5361.71,5432.95,5361.71,5394.89,148862060,852438571519,65108740175749
5402.88,5408.45,5306.9,5332.28,124742333,618644611313,64353439984423
5320.36,5341.48,5280.34,5284.14,36892764,295549644116,63772491315648
5225.86,5261.87,5181.76,5225.52,34663214,376716328616,63065167601755
5166.93,5180.09,5133.9,5174.18,27270322,336981364840,62445628922926
5173.79,5254.65,5109.76,5246.2,22574068,382820931233,63314623909874
5244.17,5254.31,5168.95,5173.71,18871575,254915420671,62439944043536
5154.91,5155.12,5096.85,5114.83,22907905,393472188456,61729286953931
5081.25,5107.3,5030.77,5049.97,15672862,293114267580,60946743019226
5090.24,5125.23,5033.53,5073.18,12596510,334195859958,61226663006080
5093.08,5159.7,5041.08,5081.97,56416710,482504449198,61332815680279
5052.22,5110.13,5052.22,5083.7,55969233,501023053793,61353661399997
5090.83,5184.9,5064.95,5136.87,266650333,1247010092171,61995318560912
5179.82,5197.67,5137.69,5177.38,199611705,864831709965,62484107828936
5117.53,5122.63,5077.95,5092.39,65784820,452803041747,61357794579939
5099.69,5152.2,5091.48,5127.63,47660986,395333333959,61782255511206
5096.91,5134.22,5063.32,5083.19,32549663,274325527327,61247010755265
5131.45,5132.2,5053.49,5053.55,102824714,511111642079,60889881146671
5068.07,5073.61,4990.67,5062.61,36346243,391333102429,60999105864885
5042.36,5045.37,4993.08,4998.99,56738702,345705203436,60249474806562
5040.51,5044.68,4973.83,4978.57,42162360,304737877716,60010342100565
5000.68,5050.73,4963.55,5041.27,87303315,625901661616,60766023174975
5046.95,5061.03,5027.03,5031.46,54148117,481448093676,60647682688003
5052.8,5079.98,5006.35,5006.35,38685298,538278849769,60345068480417
5010.26,5037.92,4969.31,4969.31,23565776,328951349431,59899433213645
5001.95,5030.3,4974.69,5003.61,137939695,434540035496,60312775797118
5009.13,5011.18,4961.13,5005.88,57552143,361283001599,60340065323762
4998.27,5006.58,4940.45,4958.82,27227702,307214358692,59772842809735
4970.91,4985.18,4925.58,4981.35,24329725,241418021566,60044229211050
4962.85,5040.6,4942.89,5032.47,26083923,259476563194,60660273664774
5014.59,5044.09,4970.14,4981.64,32326090,265910910556,60047659452972
5022.82,5088.79,5000.66,5006.17,18841526,246377842747,60343322184089
5061.85,5084.07,5028.99,5083.77,31836297,314042084548,61280115222254
5080.27,5114.53,5047.77,5080.49,12854143,221632768508,61240548035189
5068.08,5120.58,5064.74,5085.72,15168032,245058552975,61303593012138
5098.81,5105.28,5049.39,5060.0,10164473,212403836695,60993663075025
5046.47,5051.22,5012.32,5016.71,25151979,291854806435,60471933913383
5045.67,5204.65,5030.07,5204.65,13750535,490105229447,62737140280879
5185.78,5228.86,5127.39,5205.38,10136498,400227861769,62746046822068
5229.84,5250.81,5154.36,5154.62,9981613,309718705729,62134162169701
5143.8,5162.81,5039.9,5048.59,49127403,493996030761,60856168115075
5078.79,5082.65,4991.28,4993.61,25591825,323886490558,60193674850219
4984.38,5001.47,4932.48,4952.62,56214176,357590903038,59699716246475
4925.35,4982.96,4900.63,4976.63,21979260,224069513260,59989001395124
4971.2,4971.46,4864.41,4876.91,15503087,233307668201,58787265371310
4902.28,4907.92,4804.24,4804.4,30079690,257862666578,57915820350536
4774.7,4818.36,4686.17,4698.8,18437398,270647843641,56643163484366
4663.16,4774.92,4600.03,4736.8,18000771,313399723951,57101139748090
4764.48,4804.62,4708.61,4763.73,24671335,313953604149,57425568240553
4780.08,4838.45,4728.52,4817.98,61376850,314531326531,58079559143216
4787.74,4824.01,4755.83,4755.83,17374330,198285560396,57330297480199
4771.02,4772.3,4688.83,4709.13,14538963,224573471156,56767568662224
4741.16,4830.65,4726.15,4811.26,11068181,193768413942,57998514995514
4737.38,4756.53,4681.05,4710.34,12250712,206357327635,56781892200623
4637.78,4637.78,4160.46,4233.17,25445045,444994566167,51030300147528
4343.09,4508.49,4313.25,4412.91,16028819,323123477781,53196951860399
4370.58,4487.1,4357.09,4464.21,19598458,248260935798,53815213490556
4413.25,4467.68,4369.47,4417.94,10149005,232485284368,53257460002075
4480.12,4515.41,4451.77,4484.09,8862869,155668751535,54054860005221
4496.72,4539.84,4493.11,4520.59,6218671,106618967735,54494495341709
4505.11,4524.01,4442.61,4481.02,7033680,142701378138,54017697788080
4536.56,4568.1,4511.18,4564.37,11086147,158079704273,55022341468076
4627.92,4632.59,4563.17,4566.03,9551761,148049079735,55042387790788
4559.3,4597.5,4493.21,4514.84,8406671,142995991405,54425467909184
4534.18,4567.28,4510.06,4539.6,12245699,139909826281,54724031039097
4535.2,4620.73,4518.71,4591.42,20064405,203089342477,55348515393565
4618.82,4721.34,4601.19,4712.0,8974561,207244007958,56801855524193
4683.86,4720.81,4655.95,4658.67,10328705,152094844746,56159029754386
4702.32,4744.97,4681.88,4719.89,9000690,179233453356,56226399260838
4718.39,4768.04,4690.37,4743.98,19741669,225301209124,56513320165035
4742.3,4750.64,4636.59,4652.61,12446402,174395540653,55424972260310
4642.53,4723.97,4634.91,4708.21,8577647,168080116437,56087273324449
4724.43,4727.29,4664.55,4671.59,8782677,181746843204,55651317282043
4694.74,4864.62,4684.05,4840.95,22053976,334699082708,57668525356332
4859.6,4906.13,4837.96,4858.63,8645478,173016068094,57879126282442
4744.82,4770.54,4689.63,4706.21,9834582,204042666230,56063530461135
4730.95,4765.55,4622.26,4669.22,10659003,191299151457,55622939286072
4681.4,4696.04,4515.65,4535.72,8227182,184222345999,54032805619239
4451.44,4551.73,4438.86,4521.11,7176622,171887553856,53858710624759
4546.6,4563.78,4507.02,4531.1,5935925,133631029210,53977554740420
4546.22,4640.34,4538.65,4640.34,7542487,188644927668,55278394528862
4675.66,4799.16,4613.22,4786.15,7579025,422305494496,57015193488622
4806.56,5092.08,4797.01,5087.93,16986694,674238119762,60610525678204
5154.89,5207.27,5057.71,5207.27,10636940,613473513635,62032006836352
