날짜,시가총액,거래량,거래대금,상장주식수
2019-04-01,118683900000,60666,102788460,70020000
2019-04-02,119034000000,27021,45728100,70020000
2019-04-03,119034000000,14618,24814900,70020000
2019-04-04,119034000000,10079,17112405,70020000
2019-04-05,119034000000,35912,61059440,70020000
2019-04-08,119034000000,61383,103809685,70020000
2019-04-09,118683900000,75624,128092950,70020000
2019-04-10,119034000000,6323,10749100,70020000
2019-04-11,119034000000,38513,65473150,70020000
2019-04-12,119034000000,7968,13545600,70020000
2019-04-15,119034000000,12794,21724055,70020000
2019-04-16,118683900000,4902,8313725,70020000
2019-04-17,119034000000,20419,34695860,70020000
2019-04-18,118683900000,25525,43266675,70020000
2019-04-19,119384100000,37892,64319030,70020000
2019-04-22,119034000000,113093,191336230,70020000
2019-04-23,119034000000,19368,32898975,70020000
2019-04-24,119034000000,36227,61535645,70020000
2019-04-25,119734200000,25927,44156715,70020000
2019-04-26,120084300000,27974,47857145,70020000
2019-04-29,121134600000,56014,96425925,70020000
2019-04-30,121484700000,4776,8272995,70020000
2019-05-02,120084300000,24968,42375295,70020000
2019-05-03,120434400000,49723,85274990,70020000
2019-05-07,120434400000,1616,2772635,70020000
2019-05-08,120784500000,762,1312850,70020000
2019-05-09,120784500000,27671,47538825,70020000
2019-05-10,121484700000,673,1162350,70020000
2019-05-13,121134600000,18200,31421400,70020000
2019-05-14,121134600000,18223,31642370,70020000
2019-05-15,121834800000,7840,13601360,70020000
2019-05-16,121484700000,11007,19056475,70020000
2019-05-17,121484700000,22300,38375090,70020000
2019-05-20,120784500000,473,813750,70020000
2019-05-21,122184900000,212840,371403350,70020000
2019-05-22,121834800000,63619,110757440,70020000
2019-05-23,121834800000,15920,27700970,70020000
2019-05-24,123585300000,68097,119788045,70020000
2019-05-27,125685900000,133121,237909160,70020000
2019-05-28,126736200000,90757,163800015,70020000
2019-05-29,126736200000,14251,25520410,70020000
2019-05-30,126736200000,256,463450,70020000
2019-05-31,126036000000,2982,5366895,70020000
2019-06-03,126386100000,29489,53052260,70020000
2019-06-04,123935400000,1684,2912510,70020000
2019-06-05,124635600000,11352,20206060,70020000
2019-06-07,122885100000,9835,17221355,70020000
2019-06-10,123235200000,63077,110429785,70020000
2019-06-11,123935400000,12528,22079430,70020000
2019-06-12,124285500000,7672,13590260,70020000
2019-06-13,123935400000,35223,61306720,70020000
2019-06-14,123585300000,10135,17798045,70020000
2019-06-17,122535000000,7093,12522270,70020000
2019-06-18,123935400000,41201,72656810,70020000
2019-06-19,122885100000,1999,3524540,70020000
2019-06-20,123585300000,8755,15468625,70020000
2019-06-21,123235200000,21921,38666400,70020000
2019-06-24,125685900000,12550,22524425,70020000
2019-06-25,123935400000,11749,20689135,70020000
2019-06-26,123585300000,11170,19715110,70020000
2019-06-27,123935400000,16007,28148505,70020000
2019-06-28,123585300000,7308,12870300,70020000
