Date,MOM
2021-07-01,0.6146329183449286
2021-07-01,0.6414316490859091
2021-07-01,0.6146329183449286
2021-07-01,0.6414316490859091
2021-07-02,0.6157413849079356
2021-07-02,0.6292980880757286
2021-07-02,0.6157413849079356
2021-07-02,0.6292980880757286
2021-07-05,0.6429991426175605
2021-07-05,0.6408193605449857
2021-07-05,0.6429991426175605
2021-07-05,0.6408193605449857
2021-07-06,0.624443266664807
2021-07-06,0.5807312637417323
2021-07-06,0.624443266664807
2021-07-06,0.5807312637417323
2021-07-07,0.5899572853258528
2021-07-07,0.5945389819088982
2021-07-07,0.5899572853258528
2021-07-07,0.5945389819088982
2021-07-08,0.5187654552853165
2021-07-08,0.5495303140212329
2021-07-08,0.5187654552853165
2021-07-08,0.5495303140212329
2021-07-09,0.46339389287676735
2021-07-09,0.46390461814977346
2021-07-09,0.46339389287676735
2021-07-09,0.46390461814977346
2021-07-12,0.41356018793812455
2021-07-12,0.48382374919778104
2021-07-12,0.41356018793812455
2021-07-12,0.48382374919778104
2021-07-13,0.4563671320045257
2021-07-13,0.4788680076537333
2021-07-13,0.4563671320045257
2021-07-13,0.4788680076537333
2021-07-14,0.43481126779730195
2021-07-14,0.4717958113584513
2021-07-14,0.43481126779730195
2021-07-14,0.4717958113584513
2021-07-15,0.531418670400865
2021-07-15,0.4440929680579002
2021-07-15,0.531418670400865
2021-07-15,0.4440929680579002
2021-07-16,0.529344341486979
2021-07-16,0.482558238539609
2021-07-16,0.529344341486979
2021-07-16,0.482558238539609
2021-07-19,0.428984324383451
2021-07-19,0.4772558246747882
2021-07-19,0.428984324383451
2021-07-19,0.4772558246747882
2021-07-20,0.44747908155837024
2021-07-20,0.45109554227625503
2021-07-20,0.44747908155837024
2021-07-20,0.45109554227625503
2021-07-21,0.43721558832586327
2021-07-21,0.44610313324353745
2021-07-21,0.43721558832586327
2021-07-21,0.44610313324353745
2021-07-22,0.37528594425146156
2021-07-22,0.41619518323511073
2021-07-22,0.37528594425146156
2021-07-22,0.41619518323511073
2021-07-23,0.4109819568279782
2021-07-23,0.47899378854528174
2021-07-23,0.4109819568279782
2021-07-23,0.47899378854528174
2021-07-26,0.45423823677816855
2021-07-26,0.5111495908952717
2021-07-26,0.45423823677816855
2021-07-26,0.5111495908952717
2021-07-27,0.509738415943495
2021-07-27,0.43227112594544326
2021-07-27,0.509738415943495
2021-07-27,0.43227112594544326
2021-07-28,0.5176665389457551
2021-07-28,0.3921886964562926
2021-07-28,0.5176665389457551
2021-07-28,0.3921886964562926
2021-07-29,0.5121496267104344
2021-07-29,0.397792296704504
2021-07-29,0.5121496267104344
2021-07-29,0.397792296704504
2021-07-30,0.4340495510115763
2021-07-30,0.5499349853600126
2021-07-30,0.4340495510115763
2021-07-30,0.5499349853600126
2021-08-02,0.5177000157292353
2021-08-02,0.3586358271385086
2021-08-02,0.5177000157292353
2021-08-02,0.3586358271385086
2021-08-03,0.37344782301242563
2021-08-03,0.5023802472628263
2021-08-03,0.37344782301242563
2021-08-03,0.5023802472628263
2021-08-04,0.5006635129594441
2021-08-04,0.38707324428071943
2021-08-04,0.5006635129594441
2021-08-04,0.38707324428071943
2021-08-05,0.40755175422146483
2021-08-05,0.5084342192066897
2021-08-05,0.40755175422146483
2021-08-05,0.5084342192066897
2021-08-06,0.41349591738313385
2021-08-06,0.4853254696373961
2021-08-06,0.41349591738313385
2021-08-06,0.4853254696373961
2021-08-09,0.4935756064819252
2021-08-09,0.4112983600616109
2021-08-09,0.4935756064819252
2021-08-09,0.4112983600616109
2021-08-10,0.5491589044302179
2021-08-10,0.4541785336479778
2021-08-10,0.5491589044302179
2021-08-10,0.4541785336479778
2021-08-11,0.6109826740879032
2021-08-11,0.503958202682782
2021-08-11,0.6109826740879032
2021-08-11,0.503958202682782
2021-08-12,0.5332833972430171
2021-08-12,0.44435980804464537
2021-08-12,0.5332833972430171
2021-08-12,0.44435980804464537
2021-08-13,0.5006042464981657
2021-08-13,0.42281829933165604
2021-08-13,0.5006042464981657
2021-08-13,0.42281829933165604
