날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,6390,6510,6230,6270,271188,-1.8779342723004695
2024-03-05,6270,6300,5980,6040,227839,-3.6682615629984054
2024-03-06,5990,6390,5990,6110,346352,1.1589403973509933
2024-03-07,6160,6210,5940,5950,285177,-2.618657937806874
2024-03-08,5980,6040,5840,5870,251076,-1.3445378151260505
2024-03-11,5870,5870,5610,5630,411509,-4.088586030664395
2024-03-12,5690,5760,5490,5520,490688,-1.9538188277087036
2024-03-13,5550,5630,5420,5560,409341,0.7246376811594203
2024-03-14,5570,5670,5490,5620,259648,1.079136690647482
2024-03-15,5620,5650,5510,5520,124528,-1.7793594306049825
2024-03-18,5500,5640,5490,5590,128667,1.2681159420289856
2024-03-19,5600,5640,5450,5470,129614,-2.146690518783542
2024-03-20,5470,5550,5360,5460,256695,-0.18281535648994515
2024-03-21,5500,5670,5480,5560,210750,1.8315018315018317
2024-03-22,5570,5670,5420,5480,167257,-1.4388489208633095
2024-03-25,5480,5530,5320,5370,155125,-2.0072992700729926
2024-03-26,5400,5530,5380,5430,108271,1.1173184357541899
2024-03-27,5430,5600,5390,5510,135655,1.4732965009208103
2024-03-28,5510,5630,5430,5480,147500,-0.5444646098003629
2024-03-29,5430,5570,5360,5390,158532,-1.6423357664233578
