날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2023-01-02,589.58,591.32,576.42,576.42,14822202,255607391490,142956857613050
2023-01-03,579.61,585.74,568.68,583.14,15921769,323703724340,143897243930190
2023-01-04,579.48,603.35,579.29,603.24,17012102,363121874075,148425927343550
2023-01-05,606.36,635.07,606.36,632.86,35357367,802537371790,154219364558910
2023-01-06,628.42,653.7,627.98,648.98,26764222,696597114529,157397157242290
2023-01-09,653.88,656.91,643.89,651.56,21776770,559096823805,158116098130800
2023-01-10,648.56,658.09,644.32,656.92,19848778,526645319691,159230969882570
2023-01-11,657.51,658.51,641.58,644.41,17041791,461966762054,156523230530790
2023-01-12,646.38,650.5,644.9,647.02,20802563,489326740069,157727899509590
2023-01-13,651.19,662.21,646.37,660.48,26026111,632181114050,161123667828540
2023-01-16,661.04,688.55,661.04,685.63,35060799,900234920735,166184115922260
2023-01-17,685.86,686.83,678.53,679.66,21062911,603187205116,165202011794280
2023-01-18,677.92,677.92,667.11,673.36,17406776,524773369927,164354024364540
2023-01-19,666.44,673.96,666.03,670.29,17562892,486047125190,164172640665270
2023-01-20,669.55,677.9,669.44,673.7,14534000,382787805915,164459613687080
2023-01-25,677.15,684.82,676.82,681.93,15310956,439611430577,165826596703970
2023-01-26,682.53,689.97,678.72,688.67,20789577,517746541043,166993254471060
2023-01-27,684.28,690.08,678.94,686.66,26106236,777933057850,166591858657750
2023-01-30,681.85,683.58,671.08,671.24,24657109,525858321815,159239116386430
2023-01-31,670.68,673.34,652.59,654.56,24555434,602997456552,155940682999070
2023-02-01,656.6,668.14,656.55,664.9,19880698,452546658231,158377929926960
2023-02-02,666.46,666.48,649.85,651.57,28591045,598247781050,155183269153650
2023-02-03,649.74,662.4,646.78,657.26,19949516,472246932328,156298545650810
2023-02-06,650.99,653.0,641.84,646.63,17140665,395212405569,153895808723560
2023-02-07,646.09,649.4,641.28,647.73,16245466,358278667470,154159083458380
2023-02-08,653.3,666.73,651.73,657.73,25369700,601647191639,156540863476370
2023-02-09,655.76,658.99,640.83,641.79,24785452,580629229360,153267699738630
2023-02-10,643.34,651.94,640.65,651.49,19272475,434613299195,155265468519060
2023-02-13,649.69,656.63,646.02,649.29,17349954,411378617220,154805555954820
2023-02-14,653.2,654.48,635.2,636.32,19625923,483999736185,152504994587540
2023-02-15,632.39,632.46,613.86,615.44,26749679,683805190756,148066144048110
