rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240814003504,11012,2024,00126186,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 40 기 반기말,12682372129418,제 39 기말,12321024561023,7,KRW,,,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 40 기 반기말,8436908715388,제 39 기말,8160300292307,8,KRW,,,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,dart_ShortTermAdvancePayments,선급금,-,제 40 기 반기말,67865190317,제 39 기말,56603635591,9,KRW,,,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,dart_ShortTermOtherReceivables,미수금,-,제 40 기 반기말,970016275882,제 39 기말,746434747193,10,KRW,,,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,dart_ShortTermPrepaidExpenses,선급비용,-,제 40 기 반기말,174695078150,제 39 기말,128538044192,11,KRW,,,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 40 기 반기말,1573061574760,제 39 기말,1482447864085,12,KRW,,,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 40 기 반기말,1960544911252,제 39 기말,1787694554183,13,KRW,,,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 40 기 반기말,18444812806,제 39 기말,23535380327,14,KRW,,,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 40 기 반기말,219243544592,제 39 기말,231508624562,15,KRW,,,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 40 기 반기말,3453037327629,제 39 기말,3703537442174,16,KRW,,,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 40 기 반기말,4245463414030,제 39 기말,4160724268716,17,KRW,,,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,dart_LongTermDepositsProvidedGross,보증금,-,제 40 기 반기말,90276957437,제 39 기말,85090756204,18,KRW,,,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,dart_LongTermPrepaidExpenses,장기선급비용,-,제 40 기 반기말,3547805699,제 39 기말,4548174940,19,KRW,,,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,당기손익-공정가치측정금융자산,-,제 40 기 반기말,26331373969,제 39 기말,18860583954,20,KRW,,,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,-표준계정코드 미사용-,순확정급여자산,-,제 40 기 반기말,391768035562,제 39 기말,449400646878,21,KRW,,,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 40 기 반기말,70302501077,제 39 기말,73562556690,22,KRW,,,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 40 기 반기말,817391617431,제 39 기말,818853541770,23,KRW,,,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 40 기 반기말,34825979980,제 39 기말,34828040188,24,KRW,,,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업투자주식,-,제 40 기 반기말,102626983787,제 39 기말,111259824794,25,KRW,제 38 기,118512528000,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 40 기 반기말,13513893636,제 39 기말,14625130936,26,KRW,,,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 40 기 반기말,71854017552,제 39 기말,73558006923,27,KRW,,,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 40 기 반기말,1744436196219,제 39 기말,1654418591704,28,KRW,,,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 40 기 반기말,878588051681,제 39 기말,821718413735,29,KRW,제 38 기,827595288000,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 40 기 반기말,9275389977252,제 39 기말,8975571141939,31,KRW,,,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업 소유주지분,-,제 40 기 반기말,8940431925089,제 39 기말,8658009435402,32,KRW,,,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 40 기 반기말,-21246115832,제 39 기말,-125000973653,33,KRW,,,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,ifrs-full_IssuedCapital,납입자본,-,제 40 기 반기말,38688900000,제 39 기말,38688900000,34,KRW,,,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,dart_IssuedCapitalOfCommonStock,보통주납입자본,-,제 40 기 반기말,38688900000,제 39 기말,38688900000,35,KRW,,,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 40 기 반기말,7625522288303,제 39 기말,7446854656437,36,KRW,,,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,ifrs-full_SharePremium,주식발행초과금,-,제 40 기 반기말,1297466852618,제 39 기말,1297466852618,37,KRW,,,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 40 기 반기말,334958052163,제 39 기말,317561706537,38,KRW,,,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채및자본총계,-,제 40 기 반기말,12682372129418,제 39 기말,12321024561023,39,KRW,,,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 40 기 반기말,2410841468373,제 39 기말,2391861435547,41,KRW,,,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,dart_ShortTermAccruedExpenses,미지급비용,-,제 40 기 반기말,917501540918,제 39 기말,804587831267,42,KRW,,,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,dart_ShortTermAdvancesCustomers,선수금,-,제 40 기 반기말,243840529124,제 39 기말,272944882647,43,KRW,,,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,dart_ShortTermOtherPayables,미지급금,-,제 40 기 반기말,85667438630,제 39 기말,146194863997,44,KRW,,,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 40 기 반기말,694698444255,제 39 기말,692637603718,45,KRW,,,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,dart_ShortTermWithholdings,예수금,-,제 40 기 반기말,23905046316,제 39 기말,19091301311,46,KRW,,,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동성리스부채,-,제 40 기 반기말,238955147750,제 39 기말,211304775293,47,KRW,,,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,ifrs-full_CurrentProvisions,유동성충당부채,-,제 40 기 반기말,4878779321,제 39 기말,6058290105,48,KRW,,,,,,,연결
20240814003504,11012,2024,00126186,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 40 기 반기말,92801352378,제 39 기말,126914191128,49,KRW,,,,,,,연결
