news_title,news_category,news_date
"<유>수산중공업, 3.05% 오르며 체결강도 강세로 반전(140%)",증권News봇,2022.06.29
"<유>수산중공업, 3.65% 오르며 체결강도 강세 지속(206%)",증권News봇,2022.06.27
"<유>수산중공업, 3.61% 오르며 체결강도 강세 지속(103%)",증권News봇,2022.06.24
"<유>수산중공업, 매수잔량 310% 급증",증권News봇,2022.06.23
"<유>수산중공업, 전일 대비 7.12% 상승.. 일일회전율은 5.13% 기록",증권News봇,2022.06.21
"<유>수산중공업, 매수잔량 455% 급증",증권News봇,2022.06.21
"<유>수산중공업, 3.07% 오르며 체결강도 강세 지속(202%)",증권News봇,2022.06.21
"<유>수산중공업, 매수잔량 365% 급증",증권News봇,2022.06.17
"<유>수산중공업, 3.04% 오르며 체결강도 강세 지속(136%)",증권News봇,2022.06.16
"<유>수산중공업, 매도잔량 479% 급증",증권News봇,2022.06.13
"<유>수산중공업, 3.71% 오르며 체결강도 강세로 반전(134%)",증권News봇,2022.05.31
"<유>수산중공업, 3.22% 오르며 체결강도 강세 지속(108%)",증권News봇,2022.05.30
"<유>수산중공업, 매도잔량 473% 급증",증권News봇,2022.05.26
"<유>수산중공업, 5.14% 오르며 체결강도 강세로 반전(101%)",증권News봇,2022.05.25
"<유>수산중공업, 4.35% 오르며 체결강도 강세 지속(129%)",증권News봇,2022.05.24
"오후 1:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 전기가스업(0.06%↑)",증권News봇,2022.05.20
"오후 1:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 전기가스업(0.04%↑)",증권News봇,2022.05.20
"오후 12:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 통신업(0.71%↑)",증권News봇,2022.05.20
"오후 12:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 통신업(0.87%↑)",증권News봇,2022.05.20
"오전 11:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 전기가스업(0.33%↑)",증권News봇,2022.05.20
"오전 11:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 통신업(0.79%↑)",증권News봇,2022.05.20
"오전 10:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 통신업(0.95%↑)",증권News봇,2022.05.20
"오전 10:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 통신업(0.67%↑)",증권News봇,2022.05.20
"<유>수산중공업, 매도잔량 340% 급증",증권News봇,2022.05.20
"오전 9:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 의료정밀업(0.67%↑)",증권News봇,2022.05.20
"[기업공시 5월 19일]키움증권, 자사주 40만 주 취득 결정 등",경제·금융경제·금융일반,2022.05.20
장 마감 후 기업공시 [5월 19일],경제·금융경제·금융일반,2022.05.19
"<유>수산중공업, 매도잔량 486% 급증",증권News봇,2022.05.19
"<유>수산중공업, 전일 대비 7.63% 상승.. 일일회전율은 22.72% 기록",증권News봇,2022.05.19
"<유>수산중공업, 매도잔량 335% 급증",증권News봇,2022.05.19
"<유>수산중공업, 매도잔량 580% 급증",증권News봇,2022.05.18
"<유>수산중공업, 매도잔량 371% 급증",증권News봇,2022.05.17
"<유>수산중공업, 전일 대비 8.09% 상승.. 일일회전율은 5.63% 기록",증권News봇,2022.05.17
"<유>수산중공업, 3.21% 오르며 체결강도 강세로 반전(188%)",증권News봇,2022.05.17
"<유>수산중공업, 3.00% 오르며 체결강도 강세 지속(136%)",증권News봇,2022.05.16
"<유>세원이앤씨, 하한가 진입.. -30.00% ↓",증권News봇,2022.05.13
"<유>수산중공업, 매수잔량 657% 급증",증권News봇,2022.05.12
"<유>수산중공업, 매수잔량 433% 급증",증권News봇,2022.05.11
"<유>수산중공업, 5.21% 오르며 체결강도 강세로 반전(109%)",증권News봇,2022.05.11
"<유>수산중공업, 전일 대비 7.25% 상승.. 일일회전율은 18.87% 기록",증권News봇,2022.05.10
"<유>수산중공업, 매수잔량 335% 급증",증권News봇,2022.05.10
"<유>수산중공업, 매수잔량 387% 급증",증권News봇,2022.05.09
"<유>수산중공업, 매도잔량 1521% 급증",증권News봇,2022.05.06
"<유>수산중공업, 전일 대비 7.88% 상승.. 일일회전율은 20.58% 기록",증권News봇,2022.05.04
"<유>수산중공업, 매도잔량 343% 급증",증권News봇,2022.05.04
"<유>수산중공업, 4.14% 오르며 체결강도 강세로 반전(114%)",증권News봇,2022.05.04
"<유>수산중공업, 매도잔량 437% 급증",증권News봇,2022.05.03
"<유>수산중공업, 전일 대비 7.62% 상승.. 일일회전율은 26.76% 기록",증권News봇,2022.05.03
"<유>수산중공업, 5.43% 오르며 체결강도 강세로 반전(209%)",증권News봇,2022.05.03
"<유>수산중공업, 현재가 5.37% 급락",증권News봇,2022.04.28
"<유>수산중공업, 매도잔량 331% 급증",증권News봇,2022.04.28
"<유>수산중공업, 전일 대비 7.78% 상승.. 일일회전율은 3.39% 기록",증권News봇,2022.04.28
"<유>수산중공업, 매도잔량 305% 급증",증권News봇,2022.04.25
"1,000조 세계시장 석권할 초대형 재료!",증권종목·투자전략,2022.04.21
"<유>한신기계, 상한가 진입.. +29.85% ↑",증권News봇,2022.04.21
"<유>수산중공업, 전일 대비 7.42% 상승.. 일일회전율은 4.45% 기록",증권News봇,2022.04.21
"<유>수산중공업, 5.90% 오르며 체결강도 강세 지속(183%)",증권News봇,2022.04.21
"[기업공시 3월 31일]WI, 500억 규모 제3자 배정 유상증자 결정 등",증권국내증시,2022.04.01
