날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,1507,1522,1450,1522,53332,0.9283819628647214
2024-06-04,1506,1517,1497,1507,44219,-0.985545335085414
2024-06-05,1514,1514,1495,1509,33193,0.13271400132714
2024-06-07,1509,1520,1498,1506,28743,-0.19880715705765406
2024-06-10,1506,1506,1494,1494,28746,-0.796812749003984
2024-06-11,1490,1502,1484,1494,41821,0.0
2024-06-12,1481,1591,1481,1513,75257,1.2717536813922357
2024-06-13,1514,1530,1509,1513,43146,0.0
2024-06-14,1507,1523,1495,1502,18258,-0.7270323859881032
2024-06-17,1487,1500,1479,1485,39405,-1.1318242343541944
2024-06-18,1495,1495,1472,1480,17028,-0.33670033670033667
2024-06-19,1467,1484,1451,1478,53822,-0.13513513513513514
2024-06-20,1478,1625,1478,1532,180490,3.6535859269282813
2024-06-21,1528,1538,1511,1513,21609,-1.2402088772845952
2024-06-24,1516,1550,1496,1512,52685,-0.06609385327164573
2024-06-25,1495,1527,1495,1506,66010,-0.3968253968253968
2024-06-26,1898,1957,1768,1875,12707115,24.50199203187251
2024-06-27,1892,1895,1621,1647,3184776,-12.16
2024-06-28,1647,1647,1568,1581,464581,-4.007285974499089
