news_title,news_category,news_date
"<유>한올바이오파마, 6.11% 오르며 체결강도 강세 지속(156%)",증권News봇,2019.09.11
"<유>한올바이오파마, 4.81% 오르며 체결강도 강세 지속(162%)",증권News봇,2019.09.11
"<유>한올바이오파마, 3.15% 오르며 체결강도 강세 지속(120%)",증권News봇,2019.09.11
"<유>한올바이오파마, 4.17% 오르며 체결강도 강세 지속(243%)",증권News봇,2019.09.09
"<유>한올바이오파마, 전일 대비 7.09% 상승.. 일일회전율은 0.44% 기록",증권News봇,2019.08.28
"<유>한올바이오파마, 3.04% 오르며 체결강도 강세 지속(154%)",증권News봇,2019.08.28
"<유>한올바이오파마, 3.53% 오르며 체결강도 강세 지속(135%)",증권News봇,2019.08.12
"<유>한올바이오파마, 4.04% 오르며 체결강도 강세 지속(102%)",증권News봇,2019.08.08
"<유>한올바이오파마, 3.81% 오르며 체결강도 강세로 반전(100%)",증권News봇,2019.08.08
"<유>한올바이오파마, 장중 신저가 기록.. 22,550→22,500(▼50)",증권News봇,2019.08.07
"<유>한올바이오파마, 매수잔량 304% 급증",증권News봇,2019.08.06
"<유>한올바이오파마, 3.58% 오르며 체결강도 강세 지속(136%)",증권News봇,2019.08.01
"<유>한올바이오파마, 3.28% 오르며 체결강도 강세로 반전(103%)",증권News봇,2019.07.31
"[SEN]SK증권 “한올바이오파마, 기술 수출 마일스톤 유입 지속...실적 개선 견인”",증권종목·투자전략,2019.07.31
"<유>한올바이오파마, 3.76% 오르며 체결강도 강세 지속(107%)",증권News봇,2019.07.30
"한올바이오파마, 2분기 영업이익 69억원...전년比 315% 급증",증권,2019.07.30
"<유>한올바이오파마, 4.55% 오르며 체결강도 강세로 반전(165%)",증권News봇,2019.07.30
"<유>한올바이오파마, 3.06% 오르며 체결강도 강세 지속(191%)",증권News봇,2019.07.23
"<유>한올바이오파마, 3.60% 오르며 체결강도 강세 지속(278%)",증권News봇,2019.07.23
"<유>한올바이오파마, 3.27% 오르며 체결강도 강세 지속(101%)",증권News봇,2019.07.22
"<유>한올바이오파마, 4.90% 오르며 체결강도 강세 지속(242%)",증권News봇,2019.07.22
"<유>한올바이오파마, 3.54% 오르며 체결강도 강세 지속(180%)",증권News봇,2019.07.19
"<유>한올바이오파마, 3.58% 오르며 체결강도 강세 지속(128%)",증권News봇,2019.07.10
"<유>한올바이오파마, 3.21% 오르며 체결강도 강세 지속(124%)",증권News봇,2019.07.10
"<유>한올바이오파마, 전일 대비 7.28% 상승.. 일일회전율은 0.70% 기록",증권News봇,2019.07.05
"<유>한올바이오파마, 4.60% 오르며 체결강도 강세 지속(318%)",증권News봇,2019.07.05
"<유>한올바이오파마, 3.08% 오르며 체결강도 강세 지속(162%)",증권News봇,2019.07.02
"<유>한올바이오파마, 3.01% 오르며 체결강도 강세 지속(116%)",증권News봇,2019.07.01
