날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,7240,7480,7240,7440,577042,2.6206896551724137
2024-02-02,7440,7510,7270,7490,294607,0.6720430107526881
2024-02-05,7600,7640,7480,7530,367928,0.5340453938584779
2024-02-06,7500,7630,7460,7520,225902,-0.13280212483399734
2024-02-07,7540,7570,7400,7560,214943,0.5319148936170213
2024-02-08,7560,7580,7400,7520,206766,-0.5291005291005291
2024-02-13,7530,7760,7530,7690,383769,2.2606382978723407
2024-02-14,7660,7790,7590,7720,320687,0.3901170351105332
2024-02-15,7750,7760,7620,7650,202587,-0.9067357512953367
2024-02-16,7630,7710,7560,7690,240596,0.522875816993464
2024-02-19,7690,7810,7690,7790,218204,1.3003901170351104
2024-02-20,7800,7860,7750,7790,171005,0.0
2024-02-21,7770,7790,7590,7610,216752,-2.3106546854942236
2024-02-22,7610,7650,7470,7530,210140,-1.0512483574244416
2024-02-23,7550,7590,7420,7520,164874,-0.13280212483399734
2024-02-26,7530,7530,7370,7380,145729,-1.8617021276595744
2024-02-27,7440,7460,7300,7330,91380,-0.6775067750677507
2024-02-28,7330,7390,7270,7320,117108,-0.1364256480218281
2024-02-29,7290,7320,7260,7260,78789,-0.819672131147541
