날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,6130,6290,6070,6120,13331,-0.6493506493506493
2024-05-03,6120,6150,6100,6100,5366,-0.32679738562091504
2024-05-07,6090,6190,6090,6130,6836,0.49180327868852464
2024-05-08,6130,6220,6110,6140,6600,0.1631321370309951
2024-05-09,6230,6230,6150,6200,4913,0.9771986970684038
2024-05-10,6200,6210,6150,6150,3405,-0.8064516129032258
2024-05-13,6150,6240,6140,6180,3306,0.4878048780487805
2024-05-14,6160,6250,6160,6190,4163,0.16181229773462785
2024-05-16,6190,6270,6190,6250,4511,0.9693053311793215
2024-05-17,6200,6270,6200,6220,5249,-0.48
2024-05-20,6200,6300,6180,6220,4734,0.0
2024-05-21,6210,6210,6170,6170,3144,-0.8038585209003215
2024-05-22,6170,6220,6150,6190,2200,0.3241491085899514
2024-05-23,6190,6260,6150,6200,2709,0.16155088852988692
2024-05-24,6240,6240,6160,6230,1199,0.4838709677419355
2024-05-27,6210,6280,6200,6220,3681,-0.16051364365971107
2024-05-28,6280,6280,6180,6210,1772,-0.1607717041800643
2024-05-29,6280,6280,6170,6200,2157,-0.1610305958132045
2024-05-30,6190,6250,6180,6190,3024,-0.16129032258064516
2024-05-31,6280,6280,6150,6190,2312,0.0
