news_title,news_category,news_date
"<유>제일약품, 3.08% 오르며 체결강도 강세 지속(110%)",증권News봇,2020.12.30
"[SEN]삼성제약·제일약품, 췌장암 국산 신약 상용화 가속화",증권종목·투자전략,2020.12.30
"<유>제일약품, 3.16% 오르며 체결강도 강세 지속(124%)",증권News봇,2020.12.29
"오후 12:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 통신업(0.61%↑)",증권News봇,2020.12.24
"<유>제일약품, 전일 대비 8.97% 상승.. 일일회전율은 1.63% 기록",증권News봇,2020.12.24
"<유>제일약품, 매수잔량 371% 급증",증권News봇,2020.12.24
"<유>제일약품, 3.10% 오르며 체결강도 강세로 반전(100%)",증권News봇,2020.12.24
"<유>제일약품, 4.57% 오르며 체결강도 강세 지속(196%)",증권News봇,2020.12.22
"<유>제일약품, 매수잔량 393% 급증",증권News봇,2020.12.18
"<유>제일약품, 전일 대비 8.70% 상승.. 일일회전율은 2.05% 기록",증권News봇,2020.12.18
"<유>제일약품, 3.00% 오르며 체결강도 강세 지속(151%)",증권News봇,2020.12.18
"<유>제일약품, 3.01% 오르며 체결강도 강세로 반전(108%)",증권News봇,2020.12.16
[특징주] 화이자 백신 미FDA 승인 권고 소식에 관련주 상승세,증권국내증시,2020.12.11
"[개장 시황] 코스피 2750.34.. 외국인의 '팔자' 기조에 하락 출발 (▼5.13, -0.19%)",증권News봇,2020.12.10
"<유>제일약품, 3.69% 오르며 체결강도 강세 지속(205%)",증권News봇,2020.12.09
"<유>제일약품, 매도잔량 397% 급증",증권News봇,2020.12.08
"<유>제일약품, 4.42% 오르며 체결강도 강세로 반전(107%)",증권News봇,2020.12.07
"<유>제일약품, 매수잔량 307% 급증",증권News봇,2020.12.04
"<유>제일약품, 매수잔량 307% 급증",증권News봇,2020.12.02
"<유>제일약품, 전일 대비 8.00% 상승.. 일일회전율은 5.80% 기록",증권News봇,2020.12.02
"<유>제일약품, 5.76% 오르며 체결강도 강세로 반전(113%)",증권News봇,2020.12.02
"<유>제일약품, 매수잔량 612% 급증",증권News봇,2020.11.30
"<유>제일약품, 3.44% 오르며 체결강도 강세로 반전(125%)",증권News봇,2020.11.27
"<유>제일약품, 전일 대비 7.06% 상승.. 일일회전율은 4.53% 기록",증권News봇,2020.11.26
"<유>제일약품, 4.99% 오르며 체결강도 강세로 반전(101%)",증권News봇,2020.11.26
"<유>제일약품, 매수잔량 356% 급증",증권News봇,2020.11.25
[주식 초고수는 지금] 고바이오랩 많이 사고 삼성전자 많이 팔고,증권국내증시,2020.11.24
"<유>제일약품, 매수잔량 303% 급증",증권News봇,2020.11.24
"<유>제일약품, 3.77% 오르며 체결강도 강세로 반전(102%)",증권News봇,2020.11.24
"<유>제일약품, 매도잔량 337% 급증",증권News봇,2020.11.23
"<유>제일약품, 전일 대비 7.28% 상승.. 일일회전율은 7.66% 기록",증권News봇,2020.11.23
"<유>제일약품, 5.03% 오르며 체결강도 강세로 반전(108%)",증권News봇,2020.11.23
"<유>제일약품, 매수잔량 313% 급증",증권News봇,2020.11.23
"[개장 시황] 코스피 2536.89.. 외국인과 기관의 '팔자' 기조에 하락 출발 (▼8.75, -0.34%)",증권News봇,2020.11.19
[주식 초고수는 지금]'모더나 효과'에 녹십자홀딩스·삼바 등 '매수 집중',증권종목·투자전략,2020.11.18
"<유>제일약품, 전일 대비 7.98% 상승.. 일일회전율은 4.01% 기록",증권News봇,2020.11.18
"<유>제일약품, 3.52% 오르며 체결강도 강세로 반전(130%)",증권News봇,2020.11.18
"[개장 시황] 코스피 2544.12.. 개인과 외국인의 순매수에 상승 출발 (▲1.09, +0.04%)",증권News봇,2020.11.17
[주식 초고수는 지금] 씨에스윈드 집중 공략…아시아나항공·HMM 도 매수 상위,증권국내증시,2020.11.16
"<유>제일약품, 매수잔량 591% 급증",증권News봇,2020.11.16
"<유>제일약품, 매도잔량 356% 급증",증권News봇,2020.11.13
[주식 초고수는 지금]운임상승 영향...9거래일 상승 'HMM' 최다 매수,증권종목·투자전략,2020.11.12
"<유>제일약품, 매수잔량 378% 급증",증권News봇,2020.11.12
"[마감 시황] 외국인과 기관의 동반 매수세.. 코스피 2485.87(▲33.04, +1.35%) 상승 마감",증권News봇,2020.11.11
"오후 3:20 현재 코스피는 54:46으로 매도우위, 매도강세 업종은 운수창고업(2.28%↑)",증권News봇,2020.11.11
"오후 3:00 현재 코스피는 54:46으로 매도우위, 매도강세 업종은 운수창고업(2.27%↑)",증권News봇,2020.11.11
"오후 2:30 현재 코스피는 54:46으로 매도우위, 매도강세 업종은 운수창고업(2.46%↑)",증권News봇,2020.11.11
"오후 1:30 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 금융업(2.48%↑)",증권News봇,2020.11.11
"오후 1:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 건설업(0.97%↑)",증권News봇,2020.11.11
"오후 12:30 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 금융업(2.41%↑)",증권News봇,2020.11.11
"<유>제일약품, 매도잔량 348% 급증",증권News봇,2020.11.11
"<유>제일약품, 장중 신고가 돌파.. 106,500→108,500(▲2,000)",증권News봇,2020.11.11
"<유>제일약품, 매도잔량 552% 급증",증권News봇,2020.11.11
"[개장 시황] 코스피 2459.50.. 외국인의 순매수에 상승 출발 (▲6.67, +0.27%)",증권News봇,2020.11.11
"[마감 시황] 개인과 외국인의 동반 매수세.. 코스피 2452.83(▲5.63, +0.23%) 상승 마감",증권News봇,2020.11.10
"오후 3:20 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 건설업(2.17%↑)",증권News봇,2020.11.10
"오후 3:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 건설업(2.13%↑)",증권News봇,2020.11.10
"오후 2:30 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 운수장비업(2.25%↑)",증권News봇,2020.11.10
"오후 2:00 현재 코스피는 51:49으로 매도우위, 매수강세 업종은 의료정밀업(0.61%↑)",증권News봇,2020.11.10
"<유>제일약품, 상한가 진입.. +29.56% ↑",증권News봇,2020.11.10
"오후 1:30 현재 코스피는 50:50으로 보합세, 매수강세 업종은 통신업(0.22%↓)",증권News봇,2020.11.10
"오후 1:00 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 운수창고업(3.16%↑)",증권News봇,2020.11.10
"[정오 시황] 코스피 2445.73, 하락세(▼1.47, -0.06%) 반전",증권News봇,2020.11.10
"오후 12:00 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 통신업(0.39%↓)",증권News봇,2020.11.10
"오전 11:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 금융업(2.27%↑)",증권News봇,2020.11.10
"오전 11:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 철강금속업(2.26%↑)",증권News봇,2020.11.10
"오전 10:30 현재 코스피는 54:46으로 매도우위, 매도강세 업종은 유통업(1.89%↑)",증권News봇,2020.11.10
"오전 10:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 금융업(1.63%↑)",증권News봇,2020.11.10
"<유>제일약품, 전일 대비 25.30% 상승.. 일일회전율은 9.92% 기록",증권News봇,2020.11.10
"오전 9:30 현재 코스피는 51:49으로 매도우위, 매수강세 업종은 의료정밀업(0.21%↓)",증권News봇,2020.11.10
"[특징주]KPX생명과학, 화이자 백신 효과 소식에 급등",증권국내증시,2020.11.10
"<유>제일약품, 매도잔량 877% 급증",증권News봇,2020.11.10
"<유>제일약품, 장중 신고가 돌파.. 87,900→103,000(▲15,100)",증권News봇,2020.11.10
"<유>제일약품, 매수잔량 403% 급증",증권News봇,2020.11.09
"<유>제일약품, 전일 대비 9.09% 상승.. 일일회전율은 46.31% 기록",증권News봇,2020.11.09
"<유>제일약품, 매도잔량 827% 급증",증권News봇,2020.11.09
[주식 초고수는 지금]해상 운임 상승에 베팅한다...HMM에 쏠린 매수세,증권종목·투자전략,2020.11.09
"<유>제일약품, 장중 신고가 돌파.. 80,300→82,100(▲1,800)",증권News봇,2020.11.09
"<유>제일약품, 5.58% 오르며 체결강도 강세로 반전(106%)",증권News봇,2020.11.09
"[마감 시황] 외국인 매수 우위.. 코스피 2416.50(▲2.71, +0.11%) 상승 마감",증권News봇,2020.11.06
"오후 3:20 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 유통업(0.55%↓)",증권News봇,2020.11.06
"오후 3:00 현재 코스피는 52:48으로 매도우위, 매수강세 업종은 비금속광물업(0.32%↓)",증권News봇,2020.11.06
"오후 2:30 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 비금속광물업(0.32%↓)",증권News봇,2020.11.06
"<유>제일약품, 장중 신고가 돌파.. 71,700→72,100(▲400)",증권News봇,2020.11.06
"<유>제일약품, 매도잔량 401% 급증",증권News봇,2020.11.06
"오후 2:00 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 섬유의복업(1.46%↓)",증권News봇,2020.11.06
"<유>제일약품, 전일 대비 8.11% 상승.. 일일회전율은 8.03% 기록",증권News봇,2020.11.06
"<유>제일약품, 5.15% 오르며 체결강도 강세로 반전(101%)",증권News봇,2020.11.06
"<유>제일약품, 4.68% 오르며 체결강도 강세로 반전(116%)",증권News봇,2020.11.05
"<유>제일약품, 매수잔량 448% 급증",증권News봇,2020.11.04
"<유>제일약품, 3.69% 오르며 체결강도 강세로 반전(105%)",증권News봇,2020.11.04
"<유>제일약품, 3.22% 오르며 체결강도 강세 지속(126%)",증권News봇,2020.11.03
"<유>제일약품, 전일 대비 7.57% 상승.. 일일회전율은 8.73% 기록",증권News봇,2020.11.02
"<유>제일약품, 매수잔량 319% 급증",증권News봇,2020.11.02
"<유>제일약품, 4.26% 오르며 체결강도 강세로 반전(131%)",증권News봇,2020.11.02
"<유>제일약품, 전일 대비 7.32% 상승.. 일일회전율은 7.84% 기록",증권News봇,2020.10.30
"<유>제일약품, 매도잔량 317% 급증",증권News봇,2020.10.29
[특징주]삼성바이오로직스 등 화이자 백신 관련株 급등세,증권국내증시,2020.10.29
"오후 1:30 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 전기가스업(1.49%↓)",증권News봇,2020.10.29
"<유>제일약품, 전일 대비 7.27% 상승.. 일일회전율은 21.82% 기록",증권News봇,2020.10.29
"<유>제일약품, 5.71% 오르며 체결강도 강세로 반전(100%)",증권News봇,2020.10.29
"오후 12:30 현재 코스피는 35:65으로 매수우위, 매수강세 업종은 전기가스업(1.61%↓)",증권News봇,2020.10.29
"<유>제일약품, 매도잔량 310% 급증",증권News봇,2020.10.28
"오후 3:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 기계업(1.87%↑)",증권News봇,2020.10.28
"<유>제일약품, 상한가 진입.. +29.86% ↑",증권News봇,2020.10.28
"<유>제일약품, 매도잔량 302% 급증",증권News봇,2020.10.28
"오후 1:00 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 전기가스업(0.07%↑)",증권News봇,2020.10.28
"오전 11:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 통신업(0.81%↓)",증권News봇,2020.10.28
"오전 10:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 건설업(1.43%↑)",증권News봇,2020.10.28
"오전 10:00 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 전기가스업(0.04%↑)",증권News봇,2020.10.28
"오후 3:20 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 건설업(2.17%↑)",증권News봇,2020.11.10
"오후 3:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 건설업(2.13%↑)",증권News봇,2020.11.10
"오후 2:30 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 운수장비업(2.25%↑)",증권News봇,2020.11.10
"오후 2:00 현재 코스피는 51:49으로 매도우위, 매수강세 업종은 의료정밀업(0.61%↑)",증권News봇,2020.11.10
"<유>제일약품, 상한가 진입.. +29.56% ↑",증권News봇,2020.11.10
"<유>제일약품, 매수잔량 423% 급증",증권News봇,2020.10.23
"<유>제일약품, 전일 대비 7.93% 상승.. 일일회전율은 1.54% 기록",증권News봇,2020.10.23
"<유>제일약품, 5.71% 오르며 체결강도 강세로 반전(124%)",증권News봇,2020.10.23
"<유>제일약품, 매도잔량 307% 급증",증권News봇,2020.10.21
"[마감 시황] 외국인과 기관의 동반 매수세.. 코스피 2358.41(▲11.67, +0.50%) 상승 마감",증권News봇,2020.10.20
"오후 3:20 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 전기전자업(1.12%↑)",증권News봇,2020.10.20
"오후 2:30 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 의료정밀업(1.69%↓)",증권News봇,2020.10.20
"오후 2:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 의료정밀업(1.26%↓)",증권News봇,2020.10.20
"오후 1:00 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 화학업(0.35%↓)",증권News봇,2020.10.20
"오후 12:30 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 의료정밀업(2.49%↓)",증권News봇,2020.10.20
"[정오 시황] 코스피 2329.52, 하락세(▼17.22, -0.73%) 지속",증권News봇,2020.10.20
"오전 11:30 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 의료정밀업(2.31%↓)",증권News봇,2020.10.20
"오전 11:00 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 의료정밀업(2.39%↓)",증권News봇,2020.10.20
"<유>제일약품, 매수잔량 302% 급증",증권News봇,2020.10.20
"오후 3:21 현재 코스피는 50:50으로 보합세, 매도강세 업종은 유통업(1.96%↑)",증권News봇,2020.10.19
"오후 3:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 전기전자업(0.54%↑)",증권News봇,2020.10.19
"<유>제일약품, 매수잔량 556% 급증",증권News봇,2020.10.19
"<유>제일약품, 상한가 진입.. +29.96% ↑",증권News봇,2020.10.19
"오후 2:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 종이목재업(1.19%↑)",증권News봇,2020.10.19
"오후 2:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 운수창고업(0.27%↑)",증권News봇,2020.10.19
"오후 1:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 기계업(3.48%↑)",증권News봇,2020.10.19
"오후 1:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 기계업(1.56%↑)",증권News봇,2020.10.19
"오후 12:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 금융업(1.77%↑)",증권News봇,2020.10.19
"[정오 시황] 코스피 2360.47, 상승세(▲18.94, +0.81%) 지속",증권News봇,2020.10.19
"오후 12:00 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 금융업(2.05%↑)",증권News봇,2020.10.19
"오전 11:30 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 금융업(1.95%↑)",증권News봇,2020.10.19
"오전 11:00 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 금융업(1.94%↑)",증권News봇,2020.10.19
"<유>제일약품, 전일 대비 7.00% 상승.. 일일회전율은 1.65% 기록",증권News봇,2020.10.19
"<유>제일약품, 매수잔량 373% 급증",증권News봇,2020.10.19
"<코>케이엠제약, 3.70% 오르며 체결강도 강세 지속(182%)",증권News봇,2020.10.06
