rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114002286,11014,2024,00877059,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 14 기 3분기말,16026339689805,제 13 기말,16046197209196,7,KRW,,,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 14 기 3분기말,4808895160272,제 13 기말,5521987756539,8,KRW,,,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 14 기 3분기말,540226524760,제 13 기말,367937365042,9,KRW,,,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 14 기 3분기말,89062914566,제 13 기말,63357709513,10,KRW,,,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 14 기 3분기말,2686443915107,제 13 기말,2641368466083,11,KRW,,,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 14 기 3분기말,65881242045,제 13 기말,77118826710,12,KRW,,,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 14 기 3분기말,41286110314,제 13 기말,42850978279,13,KRW,,,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 14 기 3분기말,406598000000,제 13 기말,1650000000000,14,KRW,,,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 14 기 3분기말,979396453480,제 13 기말,679354410912,15,KRW,,,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 14 기 3분기말,11217444529533,제 13 기말,10524209452657,16,KRW,,,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 14 기 3분기말,347149884,제 13 기말,7339455211,17,KRW,,,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,매출채권및기타채권,-,제 14 기 3분기말,23974739288,제 13 기말,10050690285,18,KRW,,,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치측정금융자산,-,제 14 기 3분기말,3704113786,제 13 기말,1239609674,19,KRW,,,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 14 기 3분기말,5680557225059,제 13 기말,5832088157217,20,KRW,제 12 기,5961306684591,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업및공동기업투자,-,제 14 기 3분기말,49344955205,제 13 기말,38856411599,21,KRW,,,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,ifrs-full_NoncurrentContractAssets,계약자산,-,제 14 기 3분기말,285288403017,제 13 기말,244391580173,22,KRW,,,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 14 기 3분기말,0,제 13 기말,20587959706,23,KRW,,,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 14 기 3분기말,4155842020,제 13 기말,2034658296,24,KRW,,,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 14 기 3분기말,20511495509,제 13 기말,25197311225,25,KRW,,,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 14 기 3분기말,4683316406141,제 13 기말,3880092158066,26,KRW,제 12 기,3416528836940,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 14 기 3분기말,466244199624,제 13 기말,462331461205,27,KRW,,,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 14 기 3분기말,10591549252054,제 13 기말,9830492412345,29,KRW,,,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 14 기 3분기말,10591549252054,제 13 기말,9830492412345,30,KRW,,,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 14 기 3분기말,5663111352594,제 13 기말,5663111352594,31,KRW,,,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 14 기 3분기말,-14612106797,제 13 기말,-13846674460,32,KRW,,,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 14 기 3분기말,177935000000,제 13 기말,177935000000,33,KRW,,,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 14 기 3분기말,4765115006257,제 13 기말,4003292734211,34,KRW,,,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채와자본총계,-,제 14 기 3분기말,16026339689805,제 13 기말,16046197209196,35,KRW,,,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 14 기 3분기말,3563759579880,제 13 기말,4157860817418,37,KRW,,,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,dart_CurrentEmissionLiabilities,배출부채,-,제 14 기 3분기말,393877096,제 13 기말,863719120,38,KRW,,,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,ifrs-full_CurrentBorrowingsAndCurrentPortionOfNoncurrentBorrowings,사채및차입금,-,제 14 기 3분기말,607000000000,제 13 기말,1387905014266,39,KRW,,,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,ifrs-full_CurrentContractLiabilities,계약부채,-,제 14 기 3분기말,121532578964,제 13 기말,129125735524,40,KRW,,,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,리스부채,-,제 14 기 3분기말,138456641997,제 13 기말,144030778806,41,KRW,,,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 14 기 3분기말,281065398300,제 13 기말,191211779336,42,KRW,,,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,제 14 기 3분기말,1342726463222,제 13 기말,1095846263732,43,KRW,,,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 14 기 3분기말,1072584620301,제 13 기말,1208877526634,44,KRW,,,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 14 기 3분기말,5434790437751,제 13 기말,6215704796851,45,KRW,,,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 14 기 3분기말,1871030857871,제 13 기말,2057843979433,46,KRW,,,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,매입채무및기타채무,-,제 14 기 3분기말,25131043070,제 13 기말,25833805303,47,KRW,,,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,dart_NonCurrentDerivativeLiabilities,파생상품부채,-,제 14 기 3분기말,27823367000,제 13 기말,24643703711,48,KRW,,,,,,,연결
20241114002286,11014,2024,00877059,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 14 기 3분기말,1072441666639,제 13 기말,1184420207379,49,KRW,,,,,,,연결
