rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240830001779,11012,2024,00117212,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 88 기 반기말,29939118025153,제 87 기말,28286808651585,7,KRW,,,,,,,연결
20240830001779,11012,2024,00117212,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 88 기 반기말,12170271583899,제 87 기말,11446327758199,8,KRW,,,,,,,연결
20240830001779,11012,2024,00117212,BS,재무상태표,dart_CurrentDerivativeAsset,파생상품평가자산,-,제 88 기 반기말,16781435262,제 87 기말,21332488441,9,KRW,,,,,,,연결
20240830001779,11012,2024,00117212,BS,재무상태표,dart_CurrentFirmCommitmentAsset,확정계약자산,-,제 88 기 반기말,85217887713,제 87 기말,37426844236,10,KRW,,,,,,,연결
20240830001779,11012,2024,00117212,BS,재무상태표,-표준계정코드 미사용-,단기투자증권,-,제 88 기 반기말,351189996,제 87 기말,86236777668,11,KRW,,,,,,,연결
20240830001779,11012,2024,00117212,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 88 기 반기말,3422060509931,제 87 기말,3539166947066,12,KRW,,,,,,,연결
20240830001779,11012,2024,00117212,BS,재무상태표,ifrs-full_CurrentContractAssets,미청구공사,-,제 88 기 반기말,1622307080942,제 87 기말,1491170128484,13,KRW,,,,,,,연결
20240830001779,11012,2024,00117212,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 88 기 반기말,1733012135269,제 87 기말,1665733239617,14,KRW,,,,,,,연결
20240830001779,11012,2024,00117212,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 88 기 반기말,3536563152211,제 87 기말,2927119508674,15,KRW,,,,,,,연결
20240830001779,11012,2024,00117212,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 88 기 반기말,1505807360,제 87 기말,54755404840,16,KRW,,,,,,,연결
20240830001779,11012,2024,00117212,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 88 기 반기말,961053969994,제 87 기말,848939778048,17,KRW,,,,,,,연결
20240830001779,11012,2024,00117212,BS,재무상태표,ifrs-full_OtherCurrentReceivables,기타채권,-,제 88 기 반기말,628734475786,제 87 기말,542910135873,18,KRW,,,,,,,연결
20240830001779,11012,2024,00117212,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 88 기 반기말,162683939435,제 87 기말,231536505252,19,KRW,,,,,,,연결
20240830001779,11012,2024,00117212,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 88 기 반기말,17768846441254,제 87 기말,16840480893386,20,KRW,,,,,,,연결
20240830001779,11012,2024,00117212,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 88 기 반기말,56545960271,제 87 기말,47890823343,21,KRW,,,,,,,연결
20240830001779,11012,2024,00117212,BS,재무상태표,dart_NonCurrentFirmCommitmentAsset,확정계약자산,-,제 88 기 반기말,26930950662,제 87 기말,25848796296,22,KRW,,,,,,,연결
20240830001779,11012,2024,00117212,BS,재무상태표,-표준계정코드 미사용-,보증금,-,제 88 기 반기말,295978042137,제 87 기말,268721840354,23,KRW,,,,,,,연결
20240830001779,11012,2024,00117212,BS,재무상태표,-표준계정코드 미사용-,장기투자증권,-,제 88 기 반기말,424489586846,제 87 기말,257501470746,24,KRW,,,,,,,연결
20240830001779,11012,2024,00117212,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 88 기 반기말,520479871673,제 87 기말,533321489958,25,KRW,,,,,,,연결
20240830001779,11012,2024,00117212,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 88 기 반기말,8432934670847,제 87 기말,8031701169958,26,KRW,제 86 기,7890853000000,,,,,연결
20240830001779,11012,2024,00117212,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업및공동기업투자,-,제 88 기 반기말,486921858614,제 87 기말,404522346700,27,KRW,,,,,,,연결
20240830001779,11012,2024,00117212,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 88 기 반기말,383518183342,제 87 기말,390711413419,28,KRW,제 86 기,458919000000,,,,,연결
20240830001779,11012,2024,00117212,BS,재무상태표,ifrs-full_NoncurrentDerivativeFinancialAssets,파생상품평가자산,-,제 88 기 반기말,9652836704,제 87 기말,17103572237,29,KRW,,,,,,,연결
20240830001779,11012,2024,00117212,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 88 기 반기말,13627950811,제 87 기말,10383480707,30,KRW,,,,,,,연결
20240830001779,11012,2024,00117212,BS,재무상태표,ifrs-full_NoncurrentTradeReceivables,장기매출채권,-,제 88 기 반기말,60628500,제 87 기말,128391885,31,KRW,,,,,,,연결
20240830001779,11012,2024,00117212,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 88 기 반기말,129377053616,제 87 기말,116054386805,32,KRW,,,,,,,연결
20240830001779,11012,2024,00117212,BS,재무상태표,ifrs-full_OtherNoncurrentReceivables,장기기타채권,-,제 88 기 반기말,246594702196,제 87 기말,227156542618,33,KRW,,,,,,,연결
20240830001779,11012,2024,00117212,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 88 기 반기말,6741734145035,제 87 기말,6509435168360,34,KRW,제 86 기,6273316000000,,,,,연결
20240830001779,11012,2024,00117212,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 88 기 반기말,11938524105083,제 87 기말,11206738545707,36,KRW,,,,,,,연결
20240830001779,11012,2024,00117212,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 88 기 반기말,1661605711850,제 87 기말,1624122481917,37,KRW,,,,,,,연결
20240830001779,11012,2024,00117212,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 88 기 반기말,1878264554286,제 87 기말,1881154919337,38,KRW,,,,,,,연결
20240830001779,11012,2024,00117212,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 88 기 반기말,-1183657202280,제 87 기말,-1188372746261,39,KRW,,,,,,,연결
20240830001779,11012,2024,00117212,BS,재무상태표,ifrs-full_AccumulatedOtherComprehensiveIncome,기타포괄손익누계액,-,제 88 기 반기말,642902002407,제 87 기말,599632484936,40,KRW,,,,,,,연결
20240830001779,11012,2024,00117212,BS,재무상태표,ifrs-full_AmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToNoncurrentAssetsOrDisposalGroupsHeldForSale,매각예정으로 분류한 기타포괄손익누계액,-,제 88 기 반기말,0,제 87 기말,0,41,KRW,,,,,,,연결
20240830001779,11012,2024,00117212,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 88 기 반기말,123738105000,제 87 기말,123738105000,42,KRW,,,,,,,연결
20240830001779,11012,2024,00117212,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 88 기 반기말,200358252437,제 87 기말,207969718905,43,KRW,,,,,,,연결
20240830001779,11012,2024,00117212,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 88 기 반기말,10276918393233,제 87 기말,9582616063790,44,KRW,,,,,,,연결
20240830001779,11012,2024,00117212,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 88 기 반기말,29939118025153,제 87 기말,28286808651585,45,KRW,,,,,,,연결
20240830001779,11012,2024,00117212,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 88 기 반기말,11518837149231,제 87 기말,11438852161739,47,KRW,,,,,,,연결
20240830001779,11012,2024,00117212,BS,재무상태표,dart_CurrentDerivativeLiabilities,파생상품평가부채,-,제 88 기 반기말,143953464399,제 87 기말,57437914821,48,KRW,,,,,,,연결
