날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,6047,6792,5740,6244,5385415,1.051950153746561
2020-09-02,6452,6704,6364,6672,6013818,6.8545803971812935
2020-09-03,6759,6759,6496,6562,2826428,-1.6486810551558755
2020-09-04,6331,6540,6321,6496,1916276,-1.005790917403231
2020-09-07,6529,6529,6277,6310,2347081,-2.863300492610837
2020-09-08,6310,6353,6189,6244,1904227,-1.045958795562599
2020-09-09,6145,6233,6145,6168,951560,-1.2171684817424726
2020-09-10,6189,6211,6167,6168,761018,0.0
2020-09-11,6134,6222,6134,6190,653904,0.35667963683527887
2020-09-14,6200,6331,6145,6277,891910,1.4054927302100162
2020-09-15,6277,6299,6222,6255,573422,-0.35048590090807713
2020-09-16,6255,6288,6211,6211,736602,-0.70343725019984
2020-09-17,6222,6310,6200,6244,845337,0.5313154081468363
2020-09-18,6244,6540,6244,6540,2184869,4.740550928891736
2020-09-21,6474,6562,6419,6442,1172165,-1.4984709480122325
2020-09-22,6441,6474,6353,6420,1119205,-0.34150884818379384
2020-09-23,6496,6671,6430,6650,3499102,3.582554517133956
2020-09-24,6551,6605,6419,6485,1896763,-2.481203007518797
2020-09-25,6529,6551,6331,6376,1457627,-1.6808018504240556
2020-09-28,6255,6430,6189,6431,1562921,0.8626097867001254
2020-09-29,6430,6441,6299,6431,1129815,0.0
