날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,7530,7960,7520,7870,4474817,4.51527224435591
2024-02-02,7970,8040,7700,7860,2645772,-0.12706480304955528
2024-02-05,7780,7810,7500,7690,2430058,-2.1628498727735366
2024-02-06,7590,7690,7470,7500,2346801,-2.4707412223667102
2024-02-07,7520,7740,7460,7710,2045842,2.8000000000000003
2024-02-08,7710,7860,7710,7820,2102892,1.4267185473411155
2024-02-13,7880,7980,7770,7810,1659665,-0.1278772378516624
2024-02-14,7780,7810,7670,7670,1032197,-1.792573623559539
2024-02-15,7750,7830,7670,7720,897988,0.651890482398957
2024-02-16,7790,7900,7760,7890,954353,2.2020725388601035
2024-02-19,7950,8070,7880,8020,3256879,1.6476552598225602
2024-02-20,8090,8100,7840,7870,1288623,-1.8703241895261846
2024-02-21,7910,7960,7840,7900,839306,0.3811944091486658
2024-02-22,7940,7940,7840,7880,955343,-0.25316455696202533
2024-02-23,7880,7960,7860,7950,1522582,0.8883248730964468
2024-02-26,7940,7940,7580,7720,2244743,-2.8930817610062896
2024-02-27,7710,7910,7680,7720,2398245,0.0
2024-02-28,7400,7520,7320,7500,2293411,-2.849740932642487
2024-02-29,7500,7600,7440,7500,2356768,0.0
