날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,5740,5750,5510,5600,496012,-2.608695652173913
2024-01-03,5610,5720,5530,5540,489881,-1.0714285714285714
2024-01-04,5520,5590,5490,5510,355877,-0.5415162454873645
2024-01-05,5500,5510,5370,5420,523689,-1.6333938294010888
2024-01-08,5410,5420,5200,5200,650736,-4.059040590405904
2024-01-09,5270,5330,5210,5320,413405,2.307692307692308
2024-01-10,5330,5340,5240,5290,326977,-0.5639097744360901
2024-01-11,5290,5330,5240,5260,279665,-0.5671077504725899
2024-01-12,5260,5310,5200,5260,408215,0.0
2024-01-15,5300,5580,5290,5480,893878,4.182509505703422
2024-01-16,5480,5530,5360,5450,398015,-0.5474452554744526
2024-01-17,5500,5510,5310,5450,439956,0.0
2024-01-18,5410,5630,5410,5550,552434,1.834862385321101
2024-01-19,5550,5640,5430,5580,447455,0.5405405405405406
2024-01-22,5580,6500,5540,6370,5456955,14.157706093189965
2024-01-23,6250,6350,6030,6060,1319157,-4.866562009419153
2024-01-24,6100,6140,5900,5980,650508,-1.3201320132013201
2024-01-25,5930,6270,5900,6170,1189259,3.177257525083612
2024-01-26,6200,6270,6020,6110,549999,-0.9724473257698543
2024-01-29,6140,6660,6090,6540,2413234,7.037643207855974
2024-01-30,6670,7040,6440,6860,4167793,4.892966360856269
2024-01-31,6680,6860,6440,6530,1876273,-4.810495626822157
