날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,3370,3440,3370,3405,24182,1.0385756676557862
2024-06-04,3380,3450,3380,3425,24507,0.5873715124816447
2024-06-05,3450,3455,3390,3405,29088,-0.583941605839416
2024-06-07,3440,3440,3385,3410,71896,0.14684287812041116
2024-06-10,3400,3440,3380,3425,31939,0.43988269794721413
2024-06-11,3425,3510,3425,3485,45779,1.7518248175182483
2024-06-12,3475,3525,3470,3500,28250,0.430416068866571
2024-06-13,3520,3530,3440,3465,34460,-1.0
2024-06-14,3465,3490,3425,3450,27165,-0.4329004329004329
2024-06-17,3435,3500,3435,3450,16729,0.0
2024-06-18,3450,3490,3415,3430,20246,-0.5797101449275363
2024-06-19,3420,3450,3380,3390,37395,-1.1661807580174928
2024-06-20,3400,3430,3370,3385,21647,-0.14749262536873156
2024-06-21,3400,3400,3360,3365,14196,-0.5908419497784343
2024-06-24,3315,3375,3305,3310,43128,-1.634472511144131
2024-06-25,3310,3340,3300,3330,30655,0.6042296072507553
2024-06-26,3350,3355,3320,3350,42855,0.6006006006006006
2024-06-27,3380,3380,3325,3325,37689,-0.7462686567164178
2024-06-28,3350,3350,3300,3320,20931,-0.15037593984962408
