날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,2795,2820,2770,2815,1047209,0.35650623885918004
2024-01-03,2800,2805,2770,2775,842547,-1.4209591474245116
2024-01-04,2775,2835,2740,2805,1658743,1.0810810810810811
2024-01-05,2805,2820,2760,2760,956510,-1.6042780748663104
2024-01-08,2740,2765,2715,2720,905180,-1.4492753623188406
2024-01-09,2725,2850,2715,2825,2722833,3.860294117647059
2024-01-10,2805,2820,2740,2740,1147505,-3.0088495575221237
2024-01-11,2755,2760,2735,2745,564457,0.18248175182481752
2024-01-12,2750,2750,2700,2700,812613,-1.639344262295082
2024-01-15,2700,2700,2620,2625,1157815,-2.7777777777777777
2024-01-16,2620,2645,2580,2600,929082,-0.9523809523809524
2024-01-17,2610,2610,2540,2560,1094509,-1.5384615384615385
2024-01-18,2560,2695,2550,2650,2244708,3.515625
2024-01-19,2655,2825,2645,2700,3413367,1.8867924528301887
2024-01-22,2740,2740,2635,2655,1403239,-1.6666666666666667
2024-01-23,2655,2665,2605,2605,826605,-1.8832391713747645
2024-01-24,2605,2630,2570,2570,749700,-1.3435700575815739
2024-01-25,2585,2595,2510,2540,870956,-1.1673151750972763
2024-01-26,2515,2520,2335,2340,3404485,-7.874015748031496
2024-01-29,2310,2435,2300,2385,2328120,1.9230769230769231
2024-01-30,2380,2400,2330,2335,853819,-2.0964360587002098
2024-01-31,2335,2355,2265,2275,890887,-2.569593147751606
