날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,704,704,695,698,96357,-0.2857142857142857
2024-04-02,695,698,690,690,126224,-1.146131805157593
2024-04-03,680,697,680,690,119166,0.0
2024-04-04,690,692,679,679,209006,-1.5942028985507246
2024-04-05,679,708,676,689,287839,1.4727540500736376
2024-04-08,689,692,680,684,106316,-0.7256894049346879
2024-04-09,680,689,679,689,159980,0.7309941520467835
2024-04-11,688,705,681,705,206240,2.3222060957910013
2024-04-12,707,709,699,706,115969,0.14184397163120568
2024-04-15,705,705,687,691,161841,-2.1246458923512748
2024-04-16,691,695,679,685,149333,-0.8683068017366137
2024-04-17,680,693,680,683,53680,-0.291970802919708
2024-04-18,688,723,685,711,641450,4.099560761346998
2024-04-19,708,711,686,709,241251,-0.2812939521800281
2024-04-22,700,707,693,699,178280,-1.4104372355430184
2024-04-23,703,706,695,701,112879,0.28612303290414876
2024-04-24,702,708,701,705,56700,0.5706134094151213
2024-04-25,704,707,691,692,130666,-1.8439716312056738
2024-04-26,696,699,692,695,84680,0.4335260115606936
2024-04-29,695,703,692,702,92990,1.0071942446043165
2024-04-30,703,708,702,706,85397,0.5698005698005698
