news_title,news_category,news_date
"<유>인디에프, 매도잔량 969% 급증",증권News봇,2023.06.30
"<유>인디에프, 매도잔량 342% 급증",증권News봇,2023.06.29
"<유>인디에프, 매수잔량 342% 급증",증권News봇,2023.06.26
"<유>인디에프, 3.07% 오르며 체결강도 강세 지속(173%)",증권News봇,2023.06.26
"<유>인디에프, 매수잔량 319% 급증",증권News봇,2023.06.22
"<유>인디에프, 매도잔량 457% 급증",증권News봇,2023.06.21
"오전 9:30 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 전기전자업(1.07%↓)",증권News봇,2023.06.20
"<유>인디에프, 매수잔량 302% 급증",증권News봇,2023.06.20
"<유>인디에프, 매도잔량 594% 급증",증권News봇,2023.06.19
"<유>인디에프, 매도잔량 474% 급증",증권News봇,2023.06.16
"<유>인디에프, 3.28% 오르며 체결강도 강세 지속(129%)",증권News봇,2023.06.16
"<유>인디에프, 매수잔량 882% 급증",증권News봇,2023.06.15
"[마감 시황] 기관의 '팔자' 기조.. 코스피 2619.08(▼18.87, -0.72%) 하락 마감",증권News봇,2023.06.14
"오후 3:20 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 섬유의복업(2.24%↓)",증권News봇,2023.06.14
"오후 3:00 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 전기가스업(1.91%↓)",증권News봇,2023.06.14
"오후 2:30 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 전기가스업(1.90%↓)",증권News봇,2023.06.14
"오후 2:00 현재 코스피는 37:63으로 매수우위, 매수강세 업종은 전기가스업(1.90%↓)",증권News봇,2023.06.14
"오후 1:30 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 전기가스업(1.83%↓)",증권News봇,2023.06.14
"[마감 시황] 외국인과 기관의 동반 매수세.. 코스피 2637.95(▲8.60, +0.33%) 상승 마감",증권News봇,2023.06.13
"오후 3:21 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 전기전자업(0.87%↑)",증권News봇,2023.06.13
"오후 3:00 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 섬유의복업(0.24%↓)",증권News봇,2023.06.13
"오후 2:30 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 운수장비업(0.04%↑)",증권News봇,2023.06.13
"오후 2:00 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 운수장비업(0.18%↑)",증권News봇,2023.06.13
"오후 1:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 운수장비업(0.41%↑)",증권News봇,2023.06.13
"오후 1:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 건설업(1.39%↑)",증권News봇,2023.06.13
"오후 12:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 전기전자업(0.95%↑)",증권News봇,2023.06.13
"[정오 시황] 코스피 2635.77, 상승세(▲6.42, +0.24%) 지속",증권News봇,2023.06.13
"오후 12:00 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 전기전자업(0.70%↑)",증권News봇,2023.06.13
"오전 11:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 전기전자업(0.61%↑)",증권News봇,2023.06.13
"오전 11:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 전기전자업(0.78%↑)",증권News봇,2023.06.13
"오전 10:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 건설업(0.25%↑)",증권News봇,2023.06.13
"오전 10:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 섬유의복업(0.08%↑)",증권News봇,2023.06.13
"오전 9:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 운수창고업(1.95%↑)",증권News봇,2023.06.13
"<유>인디에프, 매도잔량 416% 급증",증권News봇,2023.06.13
"<유>인디에프, 상한가 진입.. +30.00% ↑",증권News봇,2023.06.13
"[개장 시황] 코스피 2644.43.. 개인의 순매수에 상승 출발 (▲15.08, +0.57%)",증권News봇,2023.06.13
"<유>인디에프, 매수잔량 573% 급증",증권News봇,2023.06.13
"<유>인디에프, 매수잔량 321% 급증",증권News봇,2023.06.07
"<유>인디에프, 매도잔량 534% 급증",증권News봇,2023.06.05
"<유>인디에프, 3.10% 오르며 체결강도 강세 지속(158%)",증권News봇,2023.06.02
"<유>인디에프, 매도잔량 571% 급증",증권News봇,2023.05.26
"<유>인디에프, 매수잔량 459% 급증",증권News봇,2023.05.25
"<유>인디에프, 매도잔량 1318% 급증",증권News봇,2023.05.24
"<유>인디에프, 매수잔량 2003% 급증",증권News봇,2023.05.23
"<유>인디에프, 매도잔량 896% 급증",증권News봇,2023.05.22
"[마감 시황] 외국인과 기관의 동반 매수세.. 코스피 2537.79(▲22.39, +0.89%) 상승 마감",증권News봇,2023.05.19
"오후 3:20 현재 코스피는 55:45으로 매도우위, 매도강세 업종은 금융업(0.70%↑)",증권News봇,2023.05.19
"오후 3:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 기계업(1.70%↑)",증권News봇,2023.05.19
"오후 2:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 섬유의복업(0.24%↓)",증권News봇,2023.05.19
"오후 2:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 섬유의복업(0.06%↑)",증권News봇,2023.05.19
"오후 1:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 건설업(1.91%↑)",증권News봇,2023.05.19
"오후 1:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 기계업(1.67%↑)",증권News봇,2023.05.19
"오후 12:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 통신업(0.60%↑)",증권News봇,2023.05.19
"[정오 시황] 코스피 2533.94, 상승세(▲18.54, +0.74%) 지속",증권News봇,2023.05.19
"오후 12:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 통신업(0.59%↑)",증권News봇,2023.05.19
"오전 11:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 통신업(0.34%↑)",증권News봇,2023.05.19
"오전 11:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 통신업(0.58%↑)",증권News봇,2023.05.19
"오전 10:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 전기전자업(1.57%↑)",증권News봇,2023.05.19
"오전 10:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 통신업(0.75%↑)",증권News봇,2023.05.19
"오전 9:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 전기전자업(1.28%↑)",증권News봇,2023.05.19
"<유>인디에프, 매수잔량 6137% 급증",증권News봇,2023.05.19
"[개장 시황] 코스피 2530.83.. 외국인의 순매수에 상승 출발 (▲15.43, +0.61%)",증권News봇,2023.05.19
"<유>인디에프, 상한가 진입.. +29.90% ↑",증권News봇,2023.05.19
"<유>인디에프, 매수잔량 317% 급증",증권News봇,2023.05.19
"<유>인디에프, 현재가 5.55% 급락",증권News봇,2023.05.08
"<유>인디에프, 매수잔량 639% 급증",증권News봇,2023.05.08
"<유>인디에프, 5.45% 오르며 체결강도 강세 지속(170%)",증권News봇,2023.05.04
"<유>인디에프, 매도잔량 352% 급증",증권News봇,2023.04.19
"<유>인디에프, 매도잔량 5561% 급증",증권News봇,2023.04.18
"<유>인디에프, 매도잔량 305% 급증",증권News봇,2023.04.17
"<유>인디에프, 매도잔량 915% 급증",증권News봇,2023.04.14
"<유>성안, 상한가 진입.. +29.81% ↑",증권News봇,2023.04.13
"<유>인디에프, 매수잔량 3263% 급증",증권News봇,2023.04.11
"<유>인디에프, 매도잔량 308% 급증",증권News봇,2023.04.10
"<유>인디에프, 매도잔량 509% 급증",증권News봇,2023.04.07
"<유>인디에프, 매수잔량 632% 급증",증권News봇,2023.04.06
"<유>인디에프, 매도잔량 770% 급증",증권News봇,2023.04.04
"<유>인디에프, 매도잔량 325% 급증",증권News봇,2023.04.03
"<유>인디에프, 7.07% 오르며 체결강도 강세 지속(192%)",증권News봇,2023.04.03
"<유>인디에프, 3.43% 오르며 체결강도 강세로 반전(171%)",증권News봇,2023.04.03
