날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,3455,3475,3420,3430,91424,-0.5797101449275363
2020-11-03,3430,3500,3430,3470,93961,1.1661807580174928
2020-11-04,3465,3515,3455,3500,134491,0.8645533141210375
2020-11-05,3500,3560,3485,3555,92433,1.5714285714285716
2020-11-06,3565,3575,3485,3510,131492,-1.2658227848101267
2020-11-09,3520,3600,3500,3585,199710,2.1367521367521367
2020-11-10,3595,3735,3595,3660,545520,2.092050209205021
2020-11-11,3675,3750,3615,3660,570249,0.0
2020-11-12,3675,4350,3665,3955,14352669,8.060109289617486
2020-11-13,3885,3920,3735,3775,2412347,-4.551201011378002
2020-11-16,3805,3860,3770,3845,796544,1.8543046357615895
2020-11-17,3785,3790,3690,3725,662727,-3.1209362808842656
2020-11-18,3725,3750,3675,3705,348778,-0.5369127516778524
2020-11-19,3740,3750,3690,3735,303933,0.8097165991902834
2020-11-20,3780,3905,3770,3830,1581696,2.5435073627844713
2020-11-23,3845,3855,3790,3810,390502,-0.5221932114882507
2020-11-24,3860,3870,3785,3790,387981,-0.5249343832020997
2020-11-25,3825,3825,3690,3720,401485,-1.8469656992084433
2020-11-26,3720,3770,3710,3740,194804,0.5376344086021506
2020-11-27,3760,3775,3725,3755,189949,0.4010695187165776
2020-11-30,3930,4020,3820,3840,2490945,2.263648468708389
