rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114001162,11014,2024,00151863,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 48 기 3분기말,59952984441,제 47 기말,52595492470,7,KRW,,,,,연결
20241114001162,11014,2024,00151863,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 48 기 3분기말,31277539285,제 47 기말,13197060511,8,KRW,,,,,연결
20241114001162,11014,2024,00151863,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 48 기 3분기말,3406935285,제 47 기말,2416516372,9,KRW,,,,,연결
20241114001162,11014,2024,00151863,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 48 기 3분기말,9808261374,제 47 기말,6167555900,10,KRW,,,,,연결
20241114001162,11014,2024,00151863,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 48 기 3분기말,3682264836,제 47 기말,281349421,11,KRW,,,,,연결
20241114001162,11014,2024,00151863,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 48 기 3분기말,10000000000,제 47 기말,189187774,12,KRW,,,,,연결
20241114001162,11014,2024,00151863,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타수취채권,-,제 48 기 3분기말,4380077790,제 47 기말,4142451044,13,KRW,,,,,연결
20241114001162,11014,2024,00151863,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 48 기 3분기말,28675445156,제 47 기말,39398431959,14,KRW,,,,,연결
20241114001162,11014,2024,00151863,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 48 기 3분기말,2000000,제 47 기말,5700000,15,KRW,,,,,연결
20241114001162,11014,2024,00151863,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권및기타수취채권,-,제 48 기 3분기말,1423095795,제 47 기말,1379679470,16,KRW,,,,,연결
20241114001162,11014,2024,00151863,BS,재무상태표,-표준계정코드 미사용-,관계기업투자주식,-,제 48 기 3분기말,2250000000,제 47 기말,20946514358,17,KRW,,,,,연결
20241114001162,11014,2024,00151863,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 48 기 3분기말,258879631,제 47 기말,0,18,KRW,,,,,연결
20241114001162,11014,2024,00151863,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 48 기 3분기말,7417480166,제 47 기말,252068370,19,KRW,,,,,연결
20241114001162,11014,2024,00151863,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 48 기 3분기말,5438916,제 47 기말,7509387,20,KRW,,,,,연결
20241114001162,11014,2024,00151863,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,장기투자자산,-,제 48 기 3분기말,3138491705,제 47 기말,3167828705,21,KRW,,,,,연결
20241114001162,11014,2024,00151863,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 48 기 3분기말,14180058943,제 47 기말,13639131669,22,KRW,,,,,연결
20241114001162,11014,2024,00151863,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 48 기 3분기말,45855334158,제 47 기말,41783599197,24,KRW,,,,,연결
20241114001162,11014,2024,00151863,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 48 기 3분기말,45853795735,제 47 기말,41781912560,25,KRW,,,,,연결
20241114001162,11014,2024,00151863,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 48 기 3분기말,7890123759,제 47 기말,37431245642,26,KRW,,,,,연결
20241114001162,11014,2024,00151863,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 48 기 3분기말,13523185334,제 47 기말,13523185334,27,KRW,,,,,연결
20241114001162,11014,2024,00151863,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 48 기 3분기말,4122175557,제 47 기말,4122175557,28,KRW,,,,,연결
20241114001162,11014,2024,00151863,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 48 기 3분기말,23317258500,제 47 기말,21668906500,29,KRW,,,,,연결
20241114001162,11014,2024,00151863,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 48 기 3분기말,-2998947415,제 47 기말,-34963600473,30,KRW,,,,,연결
20241114001162,11014,2024,00151863,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 48 기 3분기말,1538423,제 47 기말,1686637,31,KRW,,,,,연결
20241114001162,11014,2024,00151863,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 48 기 3분기말,59952984441,제 47 기말,52595492470,32,KRW,,,,,연결
20241114001162,11014,2024,00151863,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 48 기 3분기말,12608894008,제 47 기말,9411009832,34,KRW,,,,,연결
20241114001162,11014,2024,00151863,BS,재무상태표,-표준계정코드 미사용-,유동성전환사채,-,제 48 기 3분기말,1722835454,제 47 기말,0,35,KRW,,,,,연결
20241114001162,11014,2024,00151863,BS,재무상태표,-표준계정코드 미사용-,유동파생상품부채,-,제 48 기 3분기말,2256578561,제 47 기말,0,36,KRW,,,,,연결
20241114001162,11014,2024,00151863,BS,재무상태표,ifrs-full_CurrentContractLiabilities,단기계약부채,-,제 48 기 3분기말,162056984,제 47 기말,423007777,37,KRW,,,,,연결
20241114001162,11014,2024,00151863,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동성리스부채,-,제 48 기 3분기말,411125648,제 47 기말,302086812,38,KRW,,,,,연결
20241114001162,11014,2024,00151863,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 48 기 3분기말,1826685,제 47 기말,1757043,39,KRW,,,,,연결
20241114001162,11014,2024,00151863,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 48 기 3분기말,292625097,제 47 기말,249949859,40,KRW,,,,,연결
20241114001162,11014,2024,00151863,BS,재무상태표,ifrs-full_ShorttermBorrowings,유동 차입금(사채 포함),-,제 48 기 3분기말,4200000000,제 47 기말,3400000000,41,KRW,,,,,연결
20241114001162,11014,2024,00151863,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타지급채무,-,제 48 기 3분기말,3561845579,제 47 기말,5034208341,42,KRW,,,,,연결
20241114001162,11014,2024,00151863,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 48 기 3분기말,14097650283,제 47 기말,10811893273,43,KRW,,,,,연결
20241114001162,11014,2024,00151863,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 48 기 3분기말,1488756275,제 47 기말,1400883441,44,KRW,,,,,연결
