날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,2920,2950,2890,2910,12595,-0.3424657534246575
2024-03-05,2890,2900,2865,2870,19821,-1.3745704467353952
2024-03-06,2870,2900,2850,2860,15354,-0.34843205574912894
2024-03-07,2850,2865,2820,2830,21288,-1.048951048951049
2024-03-08,2835,2855,2785,2810,32990,-0.7067137809187279
2024-03-11,2810,2855,2800,2815,5256,0.1779359430604982
2024-03-12,2845,2845,2785,2795,9183,-0.7104795737122558
2024-03-13,2805,2810,2785,2785,11560,-0.35778175313059035
2024-03-14,2790,2815,2785,2800,10392,0.5385996409335727
2024-03-15,2815,2820,2780,2790,9723,-0.35714285714285715
2024-03-18,2800,2800,2755,2775,14710,-0.5376344086021506
2024-03-19,2790,2790,2750,2755,20838,-0.7207207207207207
2024-03-20,2765,2780,2745,2755,6822,0.0
2024-03-21,2765,2800,2760,2785,10424,1.0889292196007259
2024-03-22,2800,2800,2770,2785,11558,0.0
2024-03-25,2785,2790,2755,2780,47609,-0.17953321364452424
2024-03-26,2750,2810,2750,2810,86597,1.079136690647482
2024-03-27,2805,2825,2800,2805,15257,-0.1779359430604982
2024-03-28,2815,2815,2795,2810,11450,0.17825311942959002
2024-03-29,2805,2815,2785,2795,22198,-0.5338078291814947
