날짜,시가,고가,저가,종가,거래량,등락률
2024-10-02,17540,17900,17310,17750,3856,1.6609392898052693
2024-10-04,19600,19600,18210,18290,9655,3.0422535211267605
2024-10-07,18110,18840,18110,18410,1004,0.6560962274466922
2024-10-08,18800,18800,18310,18460,1018,0.27159152634437805
2024-10-10,18500,18500,18100,18400,1327,-0.3250270855904659
2024-10-11,18400,18400,18030,18190,600,-1.141304347826087
2024-10-14,18010,18240,18010,18240,364,0.2748763056624519
2024-10-15,18200,18200,17910,18140,344,-0.5482456140350876
2024-10-16,17900,18030,17860,18020,423,-0.6615214994487321
2024-10-17,18090,18110,18000,18060,343,0.22197558268590456
2024-10-18,18190,18190,18040,18160,275,0.5537098560354374
2024-10-21,18100,18160,17930,18150,251,-0.05506607929515419
2024-10-22,18040,18040,17580,17930,542,-1.2121212121212122
2024-10-23,17990,17990,17410,17890,1180,-0.2230897936419409
2024-10-24,17890,17890,17410,17600,1859,-1.621017328116266
2024-10-25,17790,17790,17560,17600,236,0.0
2024-10-28,17450,17450,17400,17400,1135,-1.1363636363636365
2024-10-29,17390,17400,16900,17300,1475,-0.5747126436781609
2024-10-30,17490,17830,17440,17670,1308,2.138728323699422
2024-10-31,17790,17790,17470,17700,341,0.1697792869269949
