,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,8938,8997,8656,8774,16213,-1.8458440541447587,,,,,,,
1,2017-01-03,8808,8844,8608,8810,52807,0.4103031684522452,,,,,,,
2,2017-01-04,8609,8749,8597,8692,56784,-1.3393870601589104,,,,,,,
3,2017-01-05,8609,8844,8609,8692,62048,0.0,,,,,,,
4,2017-01-06,8773,8926,8656,8785,63377,1.0699493787390704,,,,,,,
5,2017-01-09,8762,8867,8738,8810,52465,0.2845759817871371,,,,,,,
6,2017-01-10,8773,8891,8679,8880,59394,0.7945516458569807,,,,,,,
7,2017-01-11,8726,8879,8703,8810,78645,-0.7882882882882882,,,,,,,
8,2017-01-12,8891,8903,8773,8891,70979,0.9194097616345062,,,,,,,
9,2017-01-13,8903,9032,8844,9033,81815,1.5971206838375884,,,,,,,
10,2017-01-16,9103,9479,9031,9421,253123,4.29536145245212,,,,,,,
11,2017-01-17,9515,9573,9255,9327,148481,-0.997770937267806,,,,,,,
12,2017-01-18,9196,9302,9090,9174,122958,-1.6403988420714055,,,,,,,
13,2017-01-19,9138,9232,8938,8997,90650,-1.9293655984303464,,,,,,,
14,2017-01-20,9056,9056,8785,8810,96501,-2.0784706013115484,,45.79277963273579,,,,,
15,2017-01-23,8808,8832,8656,8668,134809,-1.611804767309875,,40.604121916663495,,,,,
16,2017-01-24,8679,8749,8609,8751,57382,0.957544993077988,,44.55840845625413,,,,,
17,2017-01-25,8808,8808,8644,8645,114379,-1.211290138269912,,40.820705438508284,,,,,
18,2017-01-26,8585,8762,8585,8656,72046,0.1272411798727588,,41.37032741944748,,,,,
19,2017-01-31,8656,8762,8656,8762,28491,1.2245841035120149,8869.4,46.524370867793124,8443.875194612581,8869.4,9294.924805387418,9.595345917140245,0.37380289158205776
20,2017-02-01,8785,8796,8667,8727,36477,-0.3994521798676101,8867.05,45.1141402035479,8438.932504445333,8867.05,9295.167495554666,9.656368139452619,0.3364350891353421
21,2017-02-02,8667,8738,8573,8633,108166,-1.077116993239372,8858.2,41.47775886890512,8418.568063034543,8858.2,9297.831936965458,9.925988055484353,0.2438766601507217
22,2017-02-03,8703,8703,8585,8645,67893,0.1390015058496467,8855.85,42.11915987522629,8412.20542379062,8855.85,9299.494576209381,10.019243239426611,0.2623660793945012
23,2017-02-06,8738,8796,8679,8727,44917,0.9485251590514748,8857.6,46.43906424912195,8416.284511941853,8857.6,9298.915488058148,9.964674134260925,0.3520332919034189
24,2017-02-07,8808,8855,8679,8857,77369,1.4896298842672169,8861.2,52.49266975096054,8421.139276917378,8861.2,9301.260723082623,9.932305400682134,0.4952279313061846
25,2017-02-08,8726,8938,8726,8939,63121,0.9258213842158745,8867.65,55.879993528719034,8426.998992966088,8867.65,9308.301007033911,9.938394208925969,0.5809597605146394
26,2017-02-09,8950,8961,8867,8963,47757,0.2684864078756013,8871.8,56.84974735327731,8429.202846823433,8871.8,9314.397153176566,9.977617916918017,0.6030282270744951
27,2017-02-10,8973,9138,8914,9080,146687,1.3053665067499722,8885.3,61.31391060443436,8434.668398800082,8885.3,9335.931601199916,10.143306386951865,0.7160301224787213
28,2017-02-13,9173,9338,9103,9244,74091,1.806167400881057,8902.95,66.53946398592426,8425.9286273132,8902.95,9379.971372686801,10.716029466340943,0.857478741548886
29,2017-02-14,9302,9302,9044,9210,58674,-0.3678061445261791,8911.8,64.59153632627084,8419.1445017053,8911.8,9404.4554982947,11.056251224100631,0.8026455616878363
30,2017-02-15,9232,9502,9208,9445,111107,2.5515743756786105,8913.0,70.92674365707386,8415.298081177098,8913.0,9410.701918822902,11.167999973586948,1.0344564486090537
