news_title,news_category,news_date
"<유>SK케미칼, 매도잔량 335% 급증",증권News봇,2020.03.31
"<유>SK케미칼우, 매도잔량 335% 급증",증권News봇,2020.03.30
"<유>SK케미칼우, 전일 대비 13.41% 상승.. 일일회전율은 7.37% 기록",증권News봇,2020.03.30
"<유>SK케미칼, 매수잔량 325% 급증",증권News봇,2020.03.30
"<유>SK케미칼, 전일 대비 7.16% 상승.. 일일회전율은 4.04% 기록",증권News봇,2020.03.30
"<유>SK케미칼, 매수잔량 481% 급증",증권News봇,2020.03.30
"<유>SK케미칼, 4.82% 오르며 체결강도 강세로 반전(102%)",증권News봇,2020.03.30
코로나 수혜주 이젠 치료제?...셀트리온·SK케미칼 몸값 쑥,증권국내증시,2020.03.27
"<유>SK케미칼우, 매도잔량 501% 급증",증권News봇,2020.03.27
"<유>SK케미칼, 매수잔량 330% 급증",증권News봇,2020.03.27
"<유>SK케미칼우, 전일 대비 15.07% 상승.. 일일회전율은 9.79% 기록",증권News봇,2020.03.27
"<유>SK케미칼, 전일 대비 15.50% 상승.. 일일회전율은 6.81% 기록",증권News봇,2020.03.27
"<유>SK케미칼우, 18.20% 오르며 체결강도 강세로 반전(128%)",증권News봇,2020.03.27
"<유>SK케미칼, 15.92% 오르며 체결강도 강세로 반전(100%)",증권News봇,2020.03.27
"[SEN]한화투자 “SK케미칼, 자회사의 코로나19 백신 입찰 단독 선정”",증권종목·투자전략,2020.03.27
"<유>SK케미칼우, 매도잔량 432% 급증",증권News봇,2020.03.26
"<유>SK케미칼우, 전일 대비 10.97% 상승.. 일일회전율은 6.91% 기록",증권News봇,2020.03.26
"<유>SK케미칼, 전일 대비 7.25% 상승.. 일일회전율은 5.30% 기록",증권News봇,2020.03.26
"<유>SK케미칼, 4.78% 오르며 체결강도 강세로 반전(133%)",증권News봇,2020.03.26
"<유>SK케미칼, 4.26% 오르며 체결강도 강세로 반전(101%)",증권News봇,2020.03.24
"<유>SK케미칼, 전일 대비 7.17% 상승.. 일일회전율은 2.89% 기록",증권News봇,2020.03.23
"<유>SK케미칼, 매수잔량 460% 급증",증권News봇,2020.03.23
"<유>SK케미칼, 전일 대비 7.58% 상승.. 일일회전율은 1.79% 기록",증권News봇,2020.03.20
"<유>SK케미칼우, 현재가 5.00% 급등",증권News봇,2020.03.19
"오후 1:30 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 종이목재업(10.89%↓)",증권News봇,2020.03.19
"오전 11:30 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 금융업(7.02%↓)",증권News봇,2020.03.19
"<유>SK케미칼우, 매도잔량 496% 급증",증권News봇,2020.03.19
"오전 10:30 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 서비스업(1.99%↓)",증권News봇,2020.03.19
"오전 10:00 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 서비스업(2.40%↓)",증권News봇,2020.03.19
"<유>SK케미칼, 매도잔량 362% 급증",증권News봇,2020.03.19
