날짜,시가총액,거래량,거래대금,상장주식수
2023-10-04,13284958500,760,18833100,536766
2023-10-05,13097090400,659,16121800,536766
2023-10-06,13231281900,177,4317450,536766
2023-10-10,12962898900,2246,54450550,536766
2023-10-11,13016575500,3078,74332150,536766
2023-10-12,13070252100,362,8700050,536766
2023-10-13,13258120200,2158,52831200,536766
2023-10-16,12989737200,1743,41855650,536766
2023-10-17,12855545700,1721,41080350,536766
2023-10-18,13311796800,10104,250666400,536766
2023-10-19,13499664900,13659,344607650,536766
2023-10-20,13177605300,1705,41577450,536766
2023-10-23,13043413800,4850,116649550,536766
2023-10-24,13043413800,1062,25596900,536766
2023-10-25,12962898900,701,16813900,536766
2023-10-26,12694515900,1623,38379350,536766
2023-10-27,12936060600,255,6148550,536766
2023-10-30,12989737200,26684,674153500,536766
2023-10-31,12506647800,14989,358599050,536766
2023-11-01,12882384000,4255,100928700,536766
2023-11-02,12721354200,5345,126942200,536766
2023-11-03,12694515900,3455,81227250,536766
2023-11-06,12882384000,4552,108014900,536766
2023-11-07,12775030800,685,16277850,536766
2023-11-08,12855545700,1074,25777800,536766
2023-11-09,13043413800,1566,37915450,536766
2023-11-10,12936060600,2710,64714450,536766
2023-11-13,12775030800,695,16603450,536766
2023-11-14,12775030800,618,14641700,536766
2023-11-15,13070252100,2940,71763600,536766
2023-11-16,13123928700,2689,65716150,536766
2023-11-17,13231281900,5395,132010350,536766
2023-11-20,13338635100,2366,58163650,536766
2023-11-21,13499664900,6075,152031250,536766
2023-11-22,13445988300,1275,31977000,536766
2023-11-23,13472826600,638,16043300,536766
2023-11-24,13499664900,4235,105135900,536766
2023-11-27,13687533000,3186,79986850,536766
2023-11-28,13687533000,4184,106400050,536766
2023-11-29,13284958500,2103,52468950,536766
2023-11-30,13607018100,2370,59408500,536766
2023-12-01,13955916000,18131,468063000,536766
2023-12-04,14116945800,10309,273661550,536766
2023-12-05,14197460700,3268,83669950,536766
2023-12-06,13929077700,4126,106205750,536766
2023-12-07,15136801200,73642,2104485050,536766
2023-12-08,15029448000,17286,486379700,536766
2023-12-11,15136801200,7189,202096300,536766
2023-12-12,15109962900,7414,206329250,536766
2023-12-13,14519520300,5875,161270800,536766
2023-12-14,14895256500,8597,236474800,536766
2023-12-15,15217316100,3203,89038100,536766
2023-12-18,15566214000,4404,125967250,536766
2023-12-19,15646728900,4603,133064400,536766
2023-12-20,16478716200,104109,3342992250,536766
2023-12-21,16210333200,14587,442815700,536766
2023-12-22,16210333200,10328,311688050,536766
2023-12-26,15136801200,6757,195167500,536766
2023-12-27,14626873500,6353,174730050,536766
2023-12-28,15512537400,6017,170775450,536766
