news_title,news_category,news_date
‘오징어 실종 사건’…조업량 급감에 횟집·편의점서 자취 감췄다,사회사회일반,2024.03.31
"이마트, 中알리 공세 걱정하는 주주 향해 ""새로 창업한다는 각오로 임하겠다""",사회사회일반,2024.03.28
"애호박 1480원, 오렌지 1000원⋯이마트, 한달 내내 특가 판매",경제·금융경제·금융일반,2024.03.28
창사 이래 첫 적자 이마트 오프라인 중심으로 만회한다,산업기업,2024.03.28
"신평사, 이마트 신용등급 줄강등…한기평도 ‘AA’→‘AA-’",증권국내증시,2024.03.27
"이마트 사상 첫 희망퇴직에 대표가 전한 말 ""회사가 살아야 모두가 생존""",사회사회일반,2024.03.26
격세지감…대형마트의 대명사 이마트마저 희망퇴직,경제·금융경제·금융일반,2024.03.26
결국 희망퇴직…'1위' 이마트가 흔들린다,경제·금융경제·금융일반,2024.03.25
이마트 매출 하위 점포 정리 추진…롯데마트 4곳·홈플 1곳 매각할 듯,산업생활,2024.03.25
규제에 치이고 알테쉬에 밀려…생존 위해 '독한 체질개선' 돌입,경제·금융경제·금융일반,2024.03.25
“달디단 밤양갱”…양갱 매출 35% 늘린 비비X이마트 한정판 나온다,산업기업,2024.03.19
롯데하이마트·이마트 연쇄 '신용강등'…자금조달 '적신호',증권국내증시,2024.03.19
유통사 잇단 신용강등…자금조달 '빨간불',증권국내증시,2024.03.18
소비 부진에 유통업체 직원수 줄었다…롯데쇼핑 1만명대로,산업기업,2024.03.18
편의점이 1인 가구 전용? 보란듯 잘나가는 15구 생란,경제·금융경제·금융일반,2024.03.18
롯데쇼핑 직원 1만명대로…몸집 줄이는 유통가,산업기업,2024.03.17
‘이제 마트 안가요’…가공란 팔던 편의점 생란 매출 껑충,경제·금융경제·금융일반,2024.03.17
대형마트점포 매각 속도낼까…PF 부실·금리 인하에 가격조정 여지 커져,증권증권일반,2024.03.14
[단독]알리·쿠팡 공습…대형마트 점포 최소 11곳 매물로,증권증권일반,2024.03.13
하반기 금리인하·건설경기 맞물릴 땐 점포 매각 급물살,증권증권일반,2024.03.13
두부·어묵이 1000원…물가잡기 팔 걷은 유통업계,경제·금융경제·금융일반,2024.03.12
18년 만에 회장된 용진이형 첫 일정은…계열사 CEO와 회의,경제·금융경제·금융일반,2024.03.09
"정용진 ""꽃길 아닌 가시밭길""…강한 리더십으로 '신세계' 연다",경제·금융경제·금융일반,2024.03.08
"이마트, 봄 과일 시즌행사로 과일 구매 부담 줄인다",경제·금융경제·금융일반,2024.03.07
“비싸더라도 좋은 거”…MZ 홀린 ‘헬시플레저’ 뭐길래,산업생활,2024.03.07
'헬시 플레저' 열풍에…판 커진 친환경 식품,산업생활,2024.03.06
위스키 인기에 '이것' 매출도 덩달아 늘었다,사회사회일반,2024.03.01
위스키·하이볼 인기에…토닉워터·마른 안주 매출도 ‘쑥’,사회사회일반,2024.02.29
로켓배송 탄 쿠팡…'유통 제왕' 올랐다,산업생활,2024.02.28
"K대형마트 라오스 첫 진출…이마트, 하반기 1호점 오픈",산업생활,2024.02.23
"이마트·SSG닷컴, 신학기 앞두고 책상·가방 반값에",경제·금융경제·금융일반,2024.02.18
이마트24 매장서 '하이패스 선물충전카드' 무료 제공,사회사회일반,2024.02.16
"""이마트, 단기 실적 개선 어려울 듯…투자의견 하향""",산업산업일반,2024.02.15
“54개 상품 초저가”…이마트·에브리데이 함께 ‘가격역주행’,산업생활,2024.02.15
[속보] 이마트 보통주 1주당 2000원 현금 배당,경제·금융경제·금융일반,2024.02.14
이마트 사상 최대 매출 불구…신세계건설 부진에 적자 전환,경제·금융경제·금융일반,2024.02.14
소비 한파 여기서는 예외…이마트·GS25 'PB 전성시대' [줌컴퍼니],경제·금융경제동향,2024.02.14
480원 라면·1200원 밥 인기에…백화점 매출 넘보는 '이곳',사회사회일반,2024.02.11
쿠팡·컬리 맞설 무기는 이것뿐…'식품'에 올인한 마트,사회사회일반,2024.02.11
점포 늘리고 신선식품 강화…SSM의 반격,경제·금융경제·금융일반,2024.02.05
우리 집 옆 롯데마트·이마트에만 급속 충전기가 부족한 이유는? [biz-플러스],산업산업일반,2024.02.05
몸값 높아진 국산 ‘金귤’ 자리…저렴해진 오렌지가 채웠다,산업생활,2024.02.01
"돌아온 밸런타인데이…편의점·호텔 ""MZ 커플 잡아라""",사회사회일반,2024.02.01
"이마트, 신용등급 '부정적' 전망 뒤집고 회사채 '완판'",증권IB&Deal,2024.02.01
"이마트, 2월도 '가격파괴'…""본업 강화 핵심 전략""",사회사회일반,2024.01.31
동남아·몽골 홀린 K푸드의 힘…이마트·롯데마트 선풍적 인기,경제·금융경제·금융일반,2024.01.31
동남아·몽골 '이마트 홀릭'…매출 7년새 7배 뛰었다,경제·금융경제·금융일반,2024.01.30
"""현대차·LG·이마트…밸류업 수혜주 주목하라""",증권증권일반,2024.01.30
이마트 ‘명절 제수음식도 쉽고 간편하게’,경제·금융경제·금융일반,2024.01.30
"하나證 ""밸류업 프로그램으로 유통주 저평가 매력 부각될 것""",증권국내증시,2024.01.30
"삼성證 “금호석유, ‘기업 밸류업 프로그램’ 수혜…목표주가↑”",증권국내증시,2024.01.30
"오후 3:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 전기가스업(4.97%↑)",증권News봇,2024.01.29
유통업계로 번지는 '공구'…반값 판매 적중시 매출 10배,경제·금융경제·금융일반,2024.01.29
마트·슈퍼 뭉쳐 반값에 파니 매출 10배 폭증,경제·금융경제·금융일반,2024.01.28
"서울 대형마트, 11년만에 '매주 일요일 영업' [사진]",경제·금융경제·금융일반,2024.01.28
"고물가 대응인가, 저가 마케팅인가…뭐든 짠물 소비는 확산[똑똑!스마슈머]",경제·금융경제·금융일반,2024.01.28
"마트, 27일부터 설 선물 본판매…'가성비' '프리미엄' 양극화",경제·금융경제·금융일반,2024.01.25
"이마트, 오렌지·한라봉·딸기 최대 20% 싸게 판매",경제·금융경제·금융일반,2024.01.24
"""유통법 개정 안되면 지자체라도""…'새벽배송' 공들이는 마트",산업생활,2024.01.23
5년 만에 수입량 3배 이상 증가…고물가에 멸균 우유 인기,산업생활,2024.01.23
갤럭시 S24 고객 잡아라…불붙은 유통가 마케팅 열전,경제·금융경제·금융일반,2024.01.18
"<유>이마트, 장중 신저가 기록.. 68,000→67,800(▼200)",증권News봇,2024.01.17
이마트 '가격파괴' 통했다…생필품 등 매출 껑충,산업생활,2024.01.14
‘70만원 위스키’ VS ‘2만원 통조림’…안깨지는 명절 선물 ‘국룰’[똑똑!스마슈머],경제·금융경제·금융일반,2024.01.13
해외마트 PB 비중 최대 80% 달하는데…제품 진열도 제한하려는 韓,경제·금융경제·금융일반,2024.01.10
기업공시[1월 10일],증권국내증시,2024.01.10
"'신저가 속출' 유통株, 새해도 날개없는 추락",증권국내증시,2024.01.08
"조선호텔 협업한 축산상품, 이마트 설 선물세트로",산업생활,2024.01.08
"""차례상 올릴 수 있을런지"" 사과 147%·배 97% 뛰었다",산업생활,2024.01.07
"G마켓-SSG닷컴, 물류 시너지 '톡톡'",경제·금융경제·금융일반,2024.01.07
한화에어로 1.4조 몰려…새해 첫 회사채 수요예측 '대흥행',증권IB&Deal,2024.01.03
‘싱글톤 15년’이 6만 9600원…이마트 위스키 할인 행사,경제·금융경제·금융일반,2024.01.03
