news_title,news_category,news_date
"[기업공시 6월28일]코윈테크, 645억 규모 2차전지 공정 자동화 시스템 공급계약 등",증권증권일반,2022.06.29
장 중 기업공시[6월28일],증권증권일반,2022.06.28
"<유>코스맥스, 장중 신저가 기록.. 61,200→59,100(▼2,100)",증권News봇,2022.06.15
와디즈-코스맥스 전략적 MOU 체결…‘K-뷰티’ 스타트업 육성,산업기업,2022.05.26
"현대차證 ""코스맥스, 중국 락다운 타격 불가피…목표주가 8만 원으로 ↓""",증권국내증시,2022.05.18
"[마감 시황] 기관 매수 우위.. 코스피 2620.44(▲23.86, +0.92%) 상승 마감",증권News봇,2022.05.17
"오후 3:20 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 화학업(0.86%↑)",증권News봇,2022.05.17
"오후 3:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 화학업(0.68%↑)",증권News봇,2022.05.17
"오후 2:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 전기가스업(1.08%↑)",증권News봇,2022.05.17
"오후 2:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 전기가스업(1.08%↑)",증권News봇,2022.05.17
"오후 1:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 전기가스업(1.05%↑)",증권News봇,2022.05.17
"오후 1:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 의료정밀업(2.83%↑)",증권News봇,2022.05.17
"오후 12:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 통신업(1.15%↑)",증권News봇,2022.05.17
"[정오 시황] 코스피 2614.33, 상승세(▲17.75, +0.68%) 지속",증권News봇,2022.05.17
"오후 12:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 화학업(0.62%↑)",증권News봇,2022.05.17
"오전 11:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 의료정밀업(3.25%↑)",증권News봇,2022.05.17
"오전 11:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 화학업(0.69%↑)",증권News봇,2022.05.17
"오전 10:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 화학업(0.34%↑)",증권News봇,2022.05.17
"오전 10:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 전기가스업(0.72%↑)",증권News봇,2022.05.17
"오전 9:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 통신업(0.41%↑)",증권News봇,2022.05.17
"[특징주] 코스맥스, 1분기 어닝쇼크에 52주 신저가 '털썩'",증권국내증시,2022.05.17
"<유>코스맥스, 장중 신저가 기록.. 68,000→63,500(▼4,500)",증권News봇,2022.05.17
장 중 기업공시[5월 12일],증권국내증시,2022.05.12
"<유>코스맥스, 전일 대비 7.34% 상승.. 일일회전율은 1.16% 기록",증권News봇,2022.04.18
"<유>코스맥스, 6.02% 오르며 체결강도 강세 지속(353%)",증권News봇,2022.04.18
[특징주] 中 봉쇄 완화 기대…화장품주 '꿈틀',증권국내증시,2022.04.18
"<유>코스맥스, 3.08% 오르며 체결강도 강세 지속(129%)",증권News봇,2022.04.14
"<유>코스맥스, 3.59% 오르며 체결강도 강세 지속(200%)",증권News봇,2022.04.01
