날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,5210,5290,5210,5260,120706,0.5736137667304015
2020-11-03,5260,5340,5260,5320,115933,1.1406844106463878
2020-11-04,5340,5440,5320,5390,262160,1.3157894736842104
2020-11-05,5430,5460,5370,5450,199370,1.1131725417439702
2020-11-06,5430,5480,5330,5370,177839,-1.4678899082568808
2020-11-09,5410,5450,5390,5410,135907,0.74487895716946
2020-11-10,5510,5710,5470,5670,719204,4.805914972273567
2020-11-11,5700,5770,5640,5730,483275,1.0582010582010581
2020-11-12,5700,5720,5610,5670,252908,-1.0471204188481675
2020-11-13,5640,5730,5600,5620,264781,-0.8818342151675485
2020-11-16,5620,5790,5600,5790,331045,3.0249110320284696
2020-11-17,5780,5800,5610,5640,402028,-2.5906735751295336
2020-11-18,5600,5680,5580,5640,295305,0.0
2020-11-19,5630,5760,5570,5640,342298,0.0
2020-11-20,5680,5750,5640,5740,209838,1.773049645390071
2020-11-23,5740,5950,5690,5820,559526,1.3937282229965158
2020-11-24,5850,5900,5780,5820,346578,0.0
2020-11-25,5870,5890,5700,5740,537785,-1.3745704467353952
2020-11-26,5760,5760,5660,5670,386149,-1.2195121951219512
2020-11-27,5730,5910,5690,5840,294140,2.9982363315696645
2020-11-30,5850,5930,5700,5730,378071,-1.8835616438356164
