,날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
34,2017-02-21,1050.66,1060.04,1049.72,1059.56,19722882,426611520882,176664702199837,1050.1405,55.61939143347272,1034.95167716872,1050.1405,1065.32932283128,2.89272203696173,0.8100799879172116
35,2017-02-22,1059.78,1064.72,1058.29,1060.26,16547544,469973742328,176791873584556,1050.759,56.110467961184575,1034.9907383329673,1050.759,1066.5272616670327,3.001308895195316,0.8012697341224395
36,2017-02-23,1063.83,1066.08,1061.49,1065.18,16419004,440488219943,177600024278155,1051.781,59.50232659220275,1035.0834697634648,1051.781,1068.478530236535,3.17509638157281,0.9012270021431772
37,2017-02-24,1065.21,1067.21,1061.63,1066.91,17923348,516620079675,177900797502066,1053.4185,60.65377774077803,1037.5515755658191,1053.4185,1069.2854244341809,3.0124636000185823,0.9251454040751718
38,2017-02-27,1068.55,1069.91,1061.96,1061.97,18399199,488518730044,177075255412616,1054.53,55.77696735330609,1039.5626047690319,1054.53,1069.497395230968,2.8386855245404345,0.7485402398076054
39,2017-02-28,1062.69,1063.53,1053.84,1058.48,16588241,607617694752,176508209369151,1055.579,52.56160589383373,1042.7439839891022,1055.579,1068.4140160108977,2.431843757956115,0.6130111562594438
40,2017-03-02,1063.76,1066.57,1051.65,1056.89,25394458,809387926740,176244286125183,1055.913,51.11587622087632,1043.3086386913099,1055.913,1068.5173613086902,2.3873863298756923,0.5387564262905765
41,2017-03-03,1053.39,1055.31,1038.17,1041.9,35629732,738822735894,173746004224732,1055.693,39.95740019884166,1042.2964629847859,1055.693,1069.089537015214,2.5379607547296623,-0.014797219025167924
42,2017-03-06,1039.13,1041.11,1031.19,1034.35,26764288,567580257413,172504177858411,1055.0949999999998,35.7270507506223,1039.2351960920064,1055.0949999999998,1070.9548039079932,3.0063271853232956,-0.1540118692622776
43,2017-03-07,1034.36,1042.0,1032.09,1040.55,38870299,545531457020,173777797930085,1054.7414999999999,41.22963649301436,1037.9435890882226,1054.7414999999999,1071.5394109117772,3.1852185415625174,0.07758140061184639
44,2017-03-08,1038.73,1043.99,1034.81,1041.46,34206180,547570360504,173923105474362,1054.1735,42.01431858508716,1036.4134174832998,1054.1735,1071.9335825167004,3.3694799796618526,0.14207655037511246
45,2017-03-09,1042.72,1046.33,1036.45,1036.45,37052152,675439606495,173102475221378,1053.489,38.93235793898815,1034.1727623746235,1053.489,1072.8052376253765,3.6670981140527363,0.0589462003300485
46,2017-03-10,1039.86,1047.03,1034.37,1044.89,26895372,579366504508,174500498819725,1053.42,46.104832181293254,1033.991573403901,1053.42,1072.8484265960992,3.6886382631997003,0.28047630471237867
47,2017-03-13,1046.59,1060.42,1046.08,1057.71,24383092,542975491512,176645434223240,1053.551,54.79074486969097,1034.04412541692,1053.551,1073.0578745830799,3.7030717227889176,0.6066034433729219
48,2017-03-14,1060.23,1061.21,1054.41,1059.58,24426597,580812477383,176959297532456,1053.5535,55.90702525910361,1034.043548411131,1053.5535,1073.063451588869,3.703647055202976,0.6544468209608028
49,2017-03-15,1060.03,1064.11,1057.65,1064.11,19550263,504909402730,177700767858984,1053.9845,58.57539264038371,1033.948704557842,1053.9845,1074.0202954421582,3.801914628186303,0.7526852509857033
50,2017-03-16,1074.84,1077.07,1064.08,1068.08,37687093,607611140255,178357128952686,1054.189,60.81354276326837,1033.6711922223644,1054.189,1074.7068077776357,3.892624145696009,0.8385108231480021
51,2017-03-17,1070.85,1079.58,1068.37,1079.58,27055464,536422689244,180287603006547,1055.203,66.46567594175951,1031.9525427141741,1055.203,1078.4534572858258,4.406821679966009,1.0242262485491171
52,2017-03-20,1077.38,1079.04,1069.21,1073.06,28177175,482413694065,179198438966038,1056.065,61.08604103337867,1031.5433781123677,1056.065,1080.5866218876324,4.643960719772431,0.8465309121451593
53,2017-03-21,1078.75,1095.1,1078.23,1094.54,22848496,681344060822,182765065163851,1058.2755000000002,69.76762558720198,1028.7585255784911,1058.2755000000002,1087.7924744215093,5.578315745098336,1.1142990721564905
54,2017-03-22,1089.8,1090.88,1084.02,1087.12,19510114,575459125009,181510770495437,1059.6535,64.42105019922212,1027.5641358585897,1059.6535,1091.74286414141,6.056576822784093,0.9279689039483868
55,2017-03-23,1091.35,1101.1,1089.8,1098.65,20184128,524537928087,183441615491557,1061.5729999999999,68.46515612700192,1025.2541178035442,1061.5729999999999,1097.8918821964555,6.842465322018489,1.010436964984822
56,2017-03-24,1100.17,1103.23,1094.69,1099.47,25906045,559855899462,183583733970601,1063.2875,68.73731649303866,1023.3884073411432,1063.2875,1103.1865926588566,7.5048550197113615,0.953425098026238
57,2017-03-27,1095.34,1101.93,1092.49,1098.76,23463361,533642610892,183468266313423,1064.8799999999999,68.18856598895569,1022.091817986738,1064.8799999999999,1107.668182013262,8.036244837589583,0.8959037099250807
58,2017-03-28,1104.22,1104.46,1093.87,1096.72,18707773,516438913404,183135439272906,1066.6174999999998,66.54475200045805,1021.6751325167437,1066.6174999999998,1111.559867483256,8.427082338937097,0.8349011376761045
59,2017-03-29,1101.81,1103.76,1093.36,1103.76,19300689,534851532800,184304206116398,1068.8815,69.295613435084,1021.321192063654,1068.8815,1116.4418079363459,8.899079633494622,0.8666765577577942
60,2017-03-30,1104.97,1108.48,1101.44,1103.96,26971775,446618329939,184340983266722,1071.2350000000001,69.3726604388981,1021.6651698610934,1071.2350000000001,1120.8048301389067,9.25470697632296,0.8300898944811452
61,2017-03-31,1106.03,1111.29,1104.6,1109.88,18393646,490393576536,185329579756435,1074.634,71.64107046149493,1024.2600581649592,1074.634,1125.0079418350408,9.375088045798066,0.849843577016664
62,2017-04-03,1112.48,1118.8,1107.92,1116.53,17241719,434480944578,186441083809185,1078.743,73.9730275686229,1028.7780790654072,1078.743,1128.7079209345927,9.263544872985092,0.8781352926532756
63,2017-04-04,1112.58,1112.58,1105.29,1107.49,29499258,472426751364,184935705989979,1082.0900000000001,66.02481642937346,1033.869458319093,1082.0900000000001,1130.3105416809074,8.912482636547276,0.7633732338396452
64,2017-04-05,1110.3,1112.51,1099.09,1106.73,16851390,490007998003,184816119861695,1085.3535,65.38871169560208,1039.8135675121257,1085.3535,1130.8934324878742,8.391723523787272,0.7347006114435054
65,2017-04-06,1101.88,1106.54,1096.27,1106.54,14746181,426747145615,184786402501126,1088.858,65.21954149725799,1048.4077532269557,1088.858,1129.3082467730442,7.42984792746974,0.7185647976291604
66,2017-04-07,1107.41,1110.48,1104.06,1109.04,14835203,388877739601,185046247861628,1092.0655,66.44950192980056,1056.150379799725,1092.0655,1127.9806202002749,6.577466315028713,0.7363141193088655
67,2017-04-10,1104.66,1104.66,1087.79,1094.76,21673803,447457914165,182671614533419,1093.9180000000001,54.577086881342915,1061.6447785307973,1093.9180000000001,1126.191221469203,5.90048275450313,0.5130448706647299
68,2017-04-11,1089.4,1092.33,1078.98,1083.61,14837237,526773407913,180826783805321,1095.1195,47.44853247207002,1066.4626031163489,1095.1195,1123.7763968836512,5.233565265462106,0.29918446776129615
69,2017-04-12,1084.77,1086.05,1078.22,1084.79,16382534,584916394006,180948321445735,1096.1535,48.21934800142385,1070.7376976125042,1096.1535,1121.5693023874956,4.637270671944333,0.27644813595201173
70,2017-04-13,1088.35,1106.35,1087.65,1106.35,14671026,648320311752,184522789845304,1098.0669999999998,59.816778760349486,1075.8299470477707,1098.0669999999998,1120.3040529522289,4.050217874178731,0.6862432044793468
71,2017-04-14,1100.02,1102.49,1089.1,1093.74,24516761,414890669951,182438477874320,1098.775,52.421497286422266,1078.0899276046653,1098.775,1119.460072395335,3.765115222922769,0.3782938753181342
72,2017-04-17,1096.54,1105.76,1094.1,1103.02,21557618,456782707588,183991353086825,1100.273,56.667346296617794,1083.2363347159646,1100.273,1117.3096652840352,3.0968069350125433,0.5806202374174196
73,2017-04-18,1109.0,1112.98,1104.4,1110.03,21055052,490238347303,185167218462100,1101.0475,59.60018309692082,1083.7179034957458,1101.0475,1118.377096504254,3.14783812764738,0.7591664496572385
74,2017-04-19,1108.6,1116.44,1107.42,1114.19,25185487,493669085891,185875856726635,1102.401,61.27520959875773,1085.4087348184457,1102.401,1119.3932651815544,3.0827739056031933,0.8468931267856312
75,2017-04-20,1115.5,1128.34,1112.86,1127.83,28071794,594457063894,188134716067120,1103.8600000000001,66.22059362922657,1083.692323882007,1103.8600000000001,1124.0276761179932,3.6540278872308254,1.0942677743276124
76,2017-04-21,1132.36,1135.63,1126.78,1135.63,31714825,560477717731,189548141596500,1105.6680000000001,68.6835061950042,1081.3436939667279,1105.6680000000001,1129.9923060332724,4.399929460429758,1.1158860186805775
77,2017-04-24,1136.1,1137.4,1127.03,1131.26,53542769,574034765099,188812441027445,1107.293,65.78933641193217,1080.7872390412895,1107.293,1133.7987609587103,4.787488218332533,0.9521092610269688
78,2017-04-25,1130.43,1141.0,1128.52,1141.0,22182812,661247812463,190427060475245,1109.507,68.93166587954792,1079.7106431085895,1109.507,1139.3033568914107,5.371098495351646,1.0284706468440514
79,2017-04-26,1143.34,1149.6,1141.74,1145.52,16896917,632718825520,191181764235820,1111.5949999999998,70.29524503977605,1078.081338009696,1111.5949999999998,1145.1086619903035,6.029833165910916,1.00613687053679
80,2017-04-27,1142.39,1145.53,1127.71,1133.83,20390710,644176894552,189242550720533,1113.0885,62.63818090641696,1078.426362573114,1113.0885,1147.7506374268862,6.228100897078021,0.7991953402145281
81,2017-04-28,1126.84,1131.33,1123.08,1125.84,17607294,597928352740,188058369283298,1113.8865,57.988777393709,1078.824015618537,1113.8865,1148.948984381463,6.2955219192373795,0.6704599689792585
82,2017-05-02,1126.24,1135.76,1123.28,1132.15,20072459,553625158737,189426233483281,1114.6675,60.48340044977498,1078.7196011045103,1114.6675,1150.6153988954898,6.449977037186379,0.7431644204133658
83,2017-05-04,1129.41,1147.86,1129.41,1147.65,16529355,556533011976,192016153756969,1116.6755,65.84805835950058,1078.160711424696,1116.6755,1155.190288575304,6.898116520923761,0.9021117750580245
84,2017-05-08,1150.63,1171.76,1148.75,1171.76,25785680,940947731353,196046952476208,1119.927,72.17564106139473,1074.8917053523528,1119.927,1164.962294647647,8.042541102705286,1.0754708657458303
85,2017-05-10,1177.05,1195.17,1157.58,1160.65,25272514,1206880041526,198886455086489,1122.6325000000002,66.0982917652084,1074.7291698965469,1122.6325000000002,1170.5358301034535,8.534107128281658,0.8968147926031064
86,2017-05-11,1168.81,1184.22,1162.6,1184.22,22129356,1131203026292,202905952446239,1126.3915000000002,71.56796836360695,1071.986890535356,1126.3915000000002,1180.7961094646444,9.659982246784386,1.0314669158463563
87,2017-05-12,1182.89,1182.89,1166.48,1172.36,25969032,1784410998549,214599470474624,1130.2714999999998,65.8139917885588,1074.3952602285149,1130.2714999999998,1186.1477397714848,9.887224400771844,0.8766225158683537
88,2017-05-15,1174.18,1181.59,1167.5,1169.79,19347010,842224563685,214137812661334,1134.5805,64.6019210931082,1080.4993803832567,1134.5805,1188.6616196167433,9.533236225502431,0.8255248804898929
89,2017-05-16,1173.68,1176.36,1157.98,1165.27,29484928,1549194669084,213322287315640,1138.6045,62.42444011735752,1088.0817576060983,1138.6045,1189.1272423939015,8.874502497381942,0.7638960073871481
90,2017-05-17,1165.94,1168.5,1161.94,1166.21,25065687,1162987931957,213503867580982,1141.5974999999999,62.70596861998728,1091.9884536979334,1141.5974999999999,1191.2065463020663,8.691162393412114,0.7480646357333317
91,2017-05-18,1158.54,1167.28,1153.87,1166.1,28973595,1046444122353,213481612680863,1145.2155,62.64681716440185,1099.710508856164,1145.2155,1190.720491143836,7.946974371869036,0.7294748276511739
92,2017-05-19,1167.57,1178.17,1166.38,1175.92,26409635,895102154908,215282508994551,1148.8605,65.75270859485144,1105.8486256046585,1148.8605,1191.8723743953415,7.487745360788619,0.8145584839117223
93,2017-05-22,1183.22,1184.14,1172.02,1177.31,22924065,850000388230,215531715245156,1152.2245,66.18135857665493,1111.419247654246,1152.2245,1193.029752345754,7.082864901024769,0.8073807727917427
94,2017-05-23,1176.39,1191.24,1174.47,1186.75,24024096,873751624984,217258836227077,1155.8525,69.01754207882162,1116.3367249854477,1155.8525,1195.3682750145522,6.837511709245292,0.8909514616456543
95,2017-05-24,1191.91,1199.88,1189.45,1199.88,34723515,946716771922,219662138157847,1159.4550000000002,72.47518395792328,1117.7390977563623,1159.4550000000002,1201.170902243638,7.195777713432234,0.9845274562671747
96,2017-05-25,1202.84,1209.74,1196.1,1208.17,27884922,914580789237,221171003364879,1163.0819999999999,74.41650974052968,1117.8194315355304,1163.0819999999999,1208.3445684644694,7.7832119256371435,0.9980716023152073
97,2017-05-26,1206.6,1214.37,1205.4,1207.95,27804799,898649671168,221144553619351,1166.9165,74.26680980965854,1120.1192127816064,1166.9165,1213.7137872183937,8.020674524422896,0.9384175070715617
98,2017-05-29,1213.11,1225.02,1211.28,1218.01,25798087,876298407945,222996283266122,1170.767,76.58625041176121,1120.5827709633706,1170.767,1220.9512290366295,8.572880690458375,0.9706956837527317
99,2017-05-30,1220.74,1225.75,1208.52,1213.84,20568037,785735830303,222286559661918,1174.183,73.62393427457887,1122.0739308852967,1174.183,1226.2920691147033,8.875800299391711,0.8805191752006385
100,2017-05-31,1212.05,1222.65,1211.59,1213.94,29156993,1618593044731,222327656363827,1178.1885,73.65025547149614,1126.7917116664769,1178.1885,1229.585288333523,8.724713971240272,0.8477989691496102
101,2017-06-01,1213.33,1220.15,1208.43,1216.42,23961792,808630348062,222801396820671,1182.7175,74.33430110815443,1134.7191779980692,1182.7175,1230.7158220019307,8.116616521177843,0.851079981490232
102,2017-06-02,1220.12,1232.25,1219.09,1232.25,45903214,907323782559,225691214291169,1187.7225,78.22084526242911,1141.0007907525733,1187.7225,1234.444209247427,7.867445341386866,0.9765183114790718
103,2017-06-05,1232.37,1237.6,1229.93,1233.66,25434709,894818316243,225931232948937,1192.023,78.53267060808042,1145.0141641922378,1192.023,1239.031835807762,7.887236371741507,0.9428635519742551
104,2017-06-07,1230.29,1235.7,1223.63,1230.67,35978162,860409066566,225385464079114,1194.9685000000002,76.04619257965894,1146.0632134657083,1194.9685000000002,1243.873786534292,8.185200954551005,0.865006551745345
105,2017-06-08,1231.81,1232.09,1218.41,1231.86,34603211,1389244304141,225579592786291,1198.529,76.36690466293307,1149.767713347562,1198.529,1247.290286652438,8.136855537486035,0.8417772816125372
106,2017-06-09,1235.58,1255.06,1232.67,1252.28,27226419,1149867888540,229312016910815,1201.932,81.05441509008412,1148.3761791772242,1201.932,1255.4878208227758,8.911622425025007,0.9700516136855507
107,2017-06-12,1243.67,1243.67,1222.19,1223.65,22800393,1075139694272,224100318271119,1204.4965,62.374363861431874,1151.9479227499803,1204.4965,1257.0450772500196,8.725401402165911,0.6822456572788843
108,2017-06-13,1226.34,1235.66,1226.34,1232.14,22992513,999941307441,225656502435073,1207.614,64.95373675267261,1156.287572732935,1207.614,1258.9404272670652,8.500469068272665,0.7389217534310807
109,2017-06-14,1232.39,1237.48,1219.55,1224.27,25483568,1061918801312,224201467021190,1210.5639999999999,60.793310762400246,1162.642462712457,1210.5639999999999,1258.4855372875427,7.9172249112881,0.6430045943409561
110,2017-06-15,1223.14,1224.87,1210.19,1215.84,20881771,921244312381,222601315192980,1213.0455,56.610500363501906,1169.6409594656113,1213.0455,1256.4500405343886,7.156292246974845,0.5321913325840408
111,2017-06-16,1218.39,1222.42,1207.66,1213.64,26021213,983900002324,222203383541672,1215.4225000000001,55.536581873594265,1177.7310113719104,1215.4225000000001,1253.1139886280898,6.202203534670404,0.4763540780043427
112,2017-06-19,1213.83,1220.47,1211.01,1213.41,25209856,902418191371,222147607802339,1217.297,55.418218665742884,1184.2014739579286,1217.297,1250.3925260420715,5.437543350894887,0.4412760504991107
113,2017-06-20,1215.18,1215.18,1191.11,1192.21,28628714,1227861654291,218285981381105,1218.042,45.7412687155202,1188.0557827660532,1218.042,1248.0282172339466,4.923675412497553,0.06926877774439556
114,2017-06-21,1184.58,1195.99,1176.38,1195.08,26249067,1513582812577,218810301872994,1218.4585,47.08827182588421,1190.0315379568717,1218.4585,1246.8854620431282,4.666053385179429,0.0887970729244456
115,2017-06-22,1194.85,1198.68,1186.98,1197.8,50306856,1860655722419,219308781904107,1218.3545,48.39581365016304,1189.6426296498912,1218.3545,1247.0663703501086,4.713221045288331,0.14205571163840713
116,2017-06-23,1203.69,1213.81,1203.05,1211.45,25957455,1232307087762,221804137733369,1218.5185,54.47569863217421,1190.0044064495914,1218.5185,1247.0325935504084,4.680124848397208,0.37605252140483
117,2017-06-26,1215.29,1215.72,1207.14,1208.08,24363407,928600541215,221181917165075,1218.525,52.821073617573816,1190.0204884272428,1218.525,1247.0295115727574,4.678527165672815,0.3167833893006821
118,2017-06-27,1209.73,1212.4,1203.61,1205.99,22829068,1277293602957,220805767739239,1217.9240000000002,51.77084677505185,1188.8992764698537,1217.9240000000002,1246.9487235301467,4.766261857085746,0.2944166464220588
119,2017-06-28,1204.53,1206.0,1197.51,1200.84,25392053,886466174637,219782885986775,1217.274,49.17620999067105,1187.3443929861844,1217.274,1247.2036070138154,4.9174807009457995,0.22545580046517072
120,2017-06-29,1205.41,1205.6,1196.88,1199.37,22759000,779350291357,219504641552792,1216.5455,48.43010236553258,1185.6335919546943,1216.5455,1247.4574080453056,5.081915644800069,0.22218635008186774
121,2017-06-30,1192.49,1198.27,1192.01,1197.42,17621764,750207224005,219161834982646,1215.5955,47.4026747567451,1183.5784754817626,1215.5955,1247.6125245182373,5.267710273398898,0.21615882060422562
122,2017-07-03,1203.91,1204.47,1187.62,1194.93,14199938,522268802952,115607067480406,1213.7295,46.05898313415168,1181.4634165841067,1213.7295,1245.9955834158932,5.316849168763429,0.20868016800049852
123,2017-07-04,1194.51,1203.48,1193.38,1196.88,27554485,475452253232,115796546752575,1211.8905,47.318417448444016,1180.1902063262598,1211.8905,1243.59079367374,5.2315442152141856,0.2632435182700807
124,2017-07-05,1194.6,1199.02,1190.78,1196.1,12255638,501539635069,115723860554833,1210.1619999999998,46.84723937614497,1178.980405685383,1210.1619999999998,1241.3435943146167,5.153292586383784,0.27451441613092703
125,2017-07-06,1195.0,1197.78,1188.02,1193.42,12355149,581530922627,115464234728987,1208.24,45.1824861745536,1177.918163643979,1208.24,1238.561836356021,5.019174395156773,0.255621661135687
126,2017-07-07,1191.95,1208.44,1191.95,1205.86,14455291,598221337845,116659361999067,1205.919,53.45130755901869,1183.3116083768762,1205.919,1228.526391623124,3.7494046653421877,0.49869511704437747
127,2017-07-10,1206.27,1208.75,1187.0,1187.42,12196399,496544759405,121690921898188,1204.1075,43.07823536487438,1181.6679600091431,1204.1075,1226.547039990857,3.7271655547128355,0.12816751130372142
128,2017-07-11,1188.02,1190.03,1180.13,1182.14,20381276,493782034334,121141168370520,1201.6074999999998,40.64589975638042,1181.1653143291564,1201.6074999999998,1222.0496856708432,3.4024730489520754,0.02384005523034274
129,2017-07-12,1181.06,1186.9,1164.48,1167.05,16224139,528683231126,119606268196425,1198.7464999999997,34.62814103137476,1175.915204570235,1198.7464999999997,1221.5777954297646,3.809194926494443,-0.1941458949954607
130,2017-07-13,1171.66,1182.71,1171.66,1176.04,15271810,469029627998,120524606349885,1196.7565,40.299070640733575,1173.302137271476,1196.7565,1220.2108627285238,3.919654955460672,0.058365745431109485
131,2017-07-14,1178.14,1181.46,1169.23,1172.48,14848937,475629812431,120192878652182,1194.6985,38.861408142110626,1170.3258749669603,1194.6985,1219.0711250330396,4.080129845821292,0.044191485942108186
132,2017-07-17,1178.03,1186.68,1177.52,1184.94,12323748,441107965667,121459386283258,1193.275,46.10807561076277,1170.1462071218336,1193.275,1216.4037928781665,3.8765234967910076,0.31981333734307715
133,2017-07-18,1187.12,1189.13,1182.57,1184.63,11647336,411675161023,121430168528250,1192.896,45.96210978387202,1169.4633975836844,1192.896,1216.3286024163156,3.9286915902669812,0.32362181005033364
134,2017-07-19,1187.67,1188.01,1178.11,1181.44,13455064,467607167507,116308377595727,1192.2140000000002,44.40430530615697,1168.2866019801336,1192.2140000000002,1216.1413980198668,4.0139434732131285,0.2748606014106797
135,2017-07-20,1188.17,1195.12,1186.25,1195.02,10548868,472061679789,117638633061140,1192.075,51.8812042703988,1168.2469253819972,1192.075,1215.9030746180028,3.997747560850249,0.5617968519742443
136,2017-07-21,1194.67,1198.75,1191.86,1198.33,9706746,394801802182,117964919102094,1191.419,53.52194954080206,1169.0851092507128,1191.419,1213.7528907492874,3.7491244892497635,0.6547200189519231
137,2017-07-24,1199.61,1200.94,1189.46,1194.82,10634233,389079626736,117628332425369,1190.7559999999999,51.51594510448008,1169.6884900379494,1190.7559999999999,1211.8235099620504,3.5385099822382604,0.5964518352505985
138,2017-07-25,1198.66,1199.94,1192.5,1196.11,10199500,366030108683,117759841844130,1190.262,52.224659144271115,1170.2075255865159,1190.262,1210.316474413484,3.369757988322581,0.6458028736985479
139,2017-07-26,1197.6,1197.87,1170.65,1173.28,15940399,506160269070,115521955177678,1188.884,40.84535589610333,1168.1503255547632,1188.884,1209.6176744452368,3.487922193458206,0.12370394014784084
140,2017-07-27,1180.17,1185.89,1174.52,1183.77,91093748,505257468614,116549949044119,1188.1039999999998,46.60259742086897,1167.838487028425,1188.1039999999998,1208.3695129715745,3.411403879050102,0.39306957080043103
141,2017-07-28,1181.95,1187.51,1170.9,1170.9,27368477,603045411398,115271880194046,1186.778,41.29269463653142,1165.6712270585708,1186.778,1207.8847729414292,3.556987564890687,0.12386481239787324
142,2017-07-31,1173.4,1179.51,1170.48,1176.52,27291482,751494375439,115808797098683,1185.8575,44.27837082606712,1164.6475760255717,1185.8575,1207.0674239744285,3.5771454790189243,0.27987898468524036
143,2017-08-01,1176.08,1185.84,1171.42,1176.71,40610341,722403090757,115830454518070,1184.849,44.381355577766655,1163.9150840739,1184.849,1205.7829159260998,3.533600640436017,0.30560254400724907
144,2017-08-02,1176.1,1179.07,1172.05,1174.22,27073032,628875775205,115580857408439,1183.755,43.253127090327624,1163.0012143212134,1183.755,1204.5087856787868,3.5064326112728894,0.2702828739879925
145,2017-08-03,1175.47,1177.1,1155.8,1158.66,47754448,621489897004,114052372991157,1182.017,36.93448849379508,1159.0843506981641,1182.017,1204.949649301836,3.8802571032118673,-0.009252108044274022
146,2017-08-04,1159.07,1165.63,1149.1,1149.1,32510301,482053382490,113110212478085,1179.1789999999999,33.67912295946597,1154.7516080802518,1179.1789999999999,1203.606391919748,4.143118545996505,-0.11568177435436544
