날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,28950,29000,28450,28800,35563,-0.5181347150259068
2024-01-03,28500,28600,27600,27900,60251,-3.125
2024-01-04,27900,27900,27300,27450,42470,-1.6129032258064515
2024-01-05,27450,27700,27250,27400,22894,-0.18214936247723132
2024-01-08,27200,27450,26850,26950,27240,-1.6423357664233578
2024-01-09,26950,27200,26750,26900,27803,-0.1855287569573284
2024-01-10,27200,27200,26400,26800,34201,-0.37174721189591076
2024-01-11,26900,27400,26800,26800,33168,0.0
2024-01-12,26700,26800,26100,26150,41734,-2.425373134328358
2024-01-15,26150,26400,25700,25750,29290,-1.5296367112810707
2024-01-16,25500,25900,25250,25350,37475,-1.5533980582524272
2024-01-17,25350,25400,24450,24450,60886,-3.5502958579881656
2024-01-18,24400,24650,23250,23600,94116,-3.476482617586912
2024-01-19,23600,24500,23350,23650,58961,0.211864406779661
2024-01-22,24000,24000,23350,23450,38645,-0.8456659619450317
2024-01-23,23300,23850,23300,23700,27270,1.0660980810234542
2024-01-24,23600,23850,23400,23650,31489,-0.21097046413502107
2024-01-25,23650,25150,23650,24850,49629,5.07399577167019
2024-01-26,24850,25050,24450,24550,26707,-1.2072434607645874
2024-01-29,24400,25000,24400,24750,30216,0.8146639511201629
2024-01-30,24800,25900,24800,25900,50269,4.646464646464646
2024-01-31,25900,26100,25500,25550,38404,-1.3513513513513513
