날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2022-01-03,6241.03,6274.09,6198.49,6238.51,38463929,950758580988,205053212405880,,,,,,,
2022-01-04,6262.35,6370.69,6243.86,6366.98,42411482,1382063419403,209201310744590,,,,,,,
2022-01-05,6373.07,6385.19,6311.27,6354.3,37317580,1542484924445,208786261420200,,,,,,,
2022-01-06,6300.02,6400.24,6290.13,6372.43,39377572,1513887082732,209421240873385,,,,,,,
2022-01-07,6427.03,6547.97,6395.36,6539.92,29191635,1702148983572,214864457899875,,,,,,,
2022-01-10,6519.82,6533.75,6365.99,6408.43,41962043,1794567108857,210488725768315,,,,,,,
2022-01-11,6390.24,6444.74,6288.23,6360.84,31641459,1447447301579,208982514874290,,,,,,,
2022-01-12,6453.87,6599.39,6453.87,6599.36,43962962,1883904421753,216783396999515,,,,,,,
2022-01-13,6604.12,6610.73,6546.27,6572.27,30945471,1585058206506,215887731925854,,,,,,,
2022-01-14,6495.26,6535.5,6418.79,6430.44,33130588,1209954448998,211236615837836,,,,,,,
2022-01-17,6422.25,6476.55,6307.05,6347.27,38304856,1234669611811,208470511295025,,,,,,,
2022-01-18,6385.32,6406.2,6269.52,6286.75,41511352,1193305380518,206554313732065,,,,,,,
2022-01-19,6263.78,6287.27,6120.62,6162.82,36028182,1386540513872,202529283936770,,,,,,,
2022-01-20,6161.07,6310.04,6125.31,6310.04,22391722,1201203807168,207371282189962,,,,,,,
2022-01-21,6261.92,6282.41,6177.75,6216.96,34140244,1196541433601,204449741639895,,44.205001227761215,,,,,
2022-01-24,6194.78,6194.78,6021.36,6061.61,27342751,968584965421,199359972979825,,37.526569834628866,,,,,
2022-01-25,6024.37,6037.69,5789.17,5826.55,68420663,1341977551257,191700677639660,,30.113248469006038,,,,,
2022-01-26,5889.52,5949.49,5842.73,5888.6,38357561,1099070084483,193724096187906,,33.829346152075324,,,,,
2022-01-27,5888.6,5910.82,5585.28,5586.38,31173966,1659286811421,183830218051959,,26.4517779297498,,,,,
2022-01-28,5644.86,5764.54,5557.33,5745.19,28826201,1529486375385,189079133679220,6233.782499999999,34.53141598586258,5690.0774276721795,6233.782499999999,6777.487572327819,17.44382555303525,0.050682415093040264
2022-02-03,5888.12,5951.23,5868.43,5877.27,21925521,970314647366,193370466706201,6215.7205,40.396022364055064,5650.277288900071,6215.7205,6781.16371109993,18.19397159508474,0.20072105088888736
2022-02-04,5899.18,5991.88,5882.88,5989.06,26804357,894305070402,197011802326098,6196.8245,44.89532250043159,5627.61724521577,6196.8245,6766.03175478423,18.37093352520246,0.3174966163434118
2022-02-07,5996.47,5996.47,5876.41,5886.15,22270113,927039230857,193656915118746,6173.417,41.769473276912315,5593.63318076735,6173.417,6753.200819232651,18.783238496043626,0.25226369685497496
2022-02-08,5909.23,5956.65,5757.37,5793.3,25941250,1383780753249,190624172428775,6144.4605,39.1227683741111,5549.673215856334,6144.4605,6739.247784143667,19.360114175806533,0.2048016077667359
2022-02-09,5842.99,5878.23,5800.56,5866.35,21267298,1126461197211,193042865566441,6110.782,42.224561092406084,5533.351142888952,6110.782,6688.212857111048,18.89875492567229,0.2883452217786551
2022-02-10,5913.31,6015.76,5909.36,5999.94,20433570,1493777304294,197484718943315,6090.3575,47.493347814365954,5527.777659128504,6090.3575,6652.937340871496,18.47444393441588,0.41964029509132955
2022-02-11,5896.99,5960.02,5868.38,5868.62,23292271,1026388203896,193233594887254,6065.746499999999,43.31199195027791,5509.621856335471,6065.746499999999,6621.871143664527,18.336560674420795,0.3227676994306043
2022-02-14,5802.93,5855.39,5743.91,5770.05,50887565,872884568960,190020133955655,6024.281,40.43437089235005,5511.508458734384,6024.281,6537.053541265616,17.023526667020228,0.2521015854588165
2022-02-15,5806.19,5846.62,5710.12,5721.52,43788150,1201527034237,188419934646286,5981.7435000000005,39.058458560158506,5519.172014442364,5981.7435000000005,6444.314985557637,15.466109021813995,0.21872077276196875
2022-02-16,5839.53,5898.97,5802.48,5873.95,20441419,922382849876,193335081003078,5953.919,45.348935051460714,5538.065965917046,5953.919,6369.772034082954,13.96905245378561,0.40384944506134357
2022-02-17,5880.25,6006.75,5838.38,5916.74,36101084,1346156006151,194777786556522,5932.3925,47.002724337587075,5557.677089434865,5932.3925,6307.107910565135,12.632859695818686,0.47911414962038323
2022-02-18,5864.89,5955.75,5857.89,5932.25,37712081,1057658385471,195286161989146,5914.6675000000005,47.62143744319854,5576.967791804986,5914.6675000000005,6252.367208195015,11.419059759319177,0.526032743845082
2022-02-21,5839.21,5908.85,5782.71,5891.73,138243017,1025461688280,193949235929500,5901.112999999999,46.10702154318328,5583.157833091207,5901.112999999999,6219.068166908792,10.77610840222149,0.48524477508696784
2022-02-22,5783.77,5826.55,5734.45,5749.38,150293133,1249152925541,189288746894840,5873.08,41.155453309377684,5610.187599577321,5873.08,6135.972400422679,8.952454263271715,0.26473264384760725
2022-02-23,5796.36,5806.57,5725.84,5767.67,58735231,891328753756,189792173328294,5850.6155,42.01707522235712,5636.920947193901,5850.6155,6064.310052806099,7.305028088278873,0.3059250951631356
2022-02-24,5695.47,5737.57,5558.52,5584.4,187642462,1502253289441,183766607733828,5826.755,36.2839955560063,5606.168348681298,5826.755,6047.341651318702,7.571509401672183,-0.04934194465341353
2022-02-25,5666.3,5693.43,5622.09,5657.36,108352698,1223313855982,186093634397511,5818.2955,39.8052614466868,5585.677480536764,5818.2955,6050.913519463236,7.996088182981978,0.15407774433950205
2022-02-28,5646.52,5729.73,5605.47,5721.53,42686184,936609936122,188133353273702,5809.942,42.7994712416328,5576.027086016306,5809.942,6043.856913983694,8.052228885716712,0.3110167528562041
2022-03-02,5735.06,5780.42,5716.22,5758.14,61455772,1271504388151,189331000858405,5818.53,44.495769261475346,5606.4878629611585,5818.53,6030.572137038841,7.2885122888028855,0.3575990582736455
2022-03-03,5826.5,5839.51,5795.67,5809.23,53800005,1141233465438,191025074328663,5821.732,46.863936381993625,5612.298469866932,5821.732,6031.165530133068,7.194887367988373,0.4701528212983447
2022-03-04,5790.97,5794.23,5707.37,5726.88,45482480,1018028226389,188329751141975,5814.2125,43.63240903638898,5602.508181397382,5814.2125,6025.916818602617,7.282304133280908,0.29373944618501585
2022-03-07,5716.62,5716.62,5544.7,5593.73,58941277,1316180343816,183948849141244,5794.446,38.95510404392752,5577.964967722346,5794.446,6010.927032277654,7.472018283634151,0.03641204061109989
2022-03-08,5523.66,5591.08,5487.25,5487.25,50590751,1101965887442,180483390883634,5774.500999999999,35.66270592198741,5524.5714559360795,5774.500999999999,6024.430544063919,8.656316591300957,-0.07466395394722615
2022-03-10,5538.45,5592.38,5477.35,5506.16,41128377,1349710267623,181154755394559,5760.143999999999,36.686128553405865,5484.515661152197,5760.143999999999,6035.772338847802,9.570189177485922,0.039263631124219225
2022-03-11,5486.02,5513.38,5387.38,5413.11,34919075,1198978018439,178147637791273,5737.482,33.834084757887126,5428.051405610889,5737.482,6046.912594389111,10.786285495592363,-0.024143387696337563
2022-03-14,5381.89,5383.67,5278.14,5279.35,28101209,1195065941740,173799820095957,5701.4525,30.19954613218611,5356.844115315299,5701.4525,6046.060884684702,12.088441837749288,-0.11243794225465763
2022-03-15,5223.53,5250.96,5163.42,5172.8,22447463,957454372256,170320328179684,5666.6615,27.651402539824332,5261.422086059304,5666.6615,6071.900913940696,14.302580591436284,-0.10934534377778111
2022-03-16,5227.94,5270.71,5197.56,5269.78,21880347,836986653314,173461730101761,5641.648,33.1779826948291,5204.5193799074705,5641.648,6078.77662009253,15.496486845422815,0.07464693123812755
2022-03-17,5374.84,5411.88,5360.37,5378.6,29660189,1248368887498,177076832435059,5624.5019999999995,38.82491002395891,5174.537076895988,5624.5019999999995,6074.466923104011,16.000169369804162,0.22675425641660749
2022-03-18,5399.42,5418.72,5366.59,5408.63,23491510,1005292846208,178006717424146,5601.236,40.32364956656207,5157.188155577804,5601.236,6045.283844422196,15.855352083797085,0.28312472133422645
2022-03-21,5448.37,5491.22,5436.51,5456.3,33478860,899081464052,179551203890344,5578.214,42.722536767847295,5154.715272474167,5578.214,6001.712727525833,15.184025837869708,0.35606332194638857
2022-03-22,5477.44,5516.35,5475.46,5514.57,31912767,811128102827,181442771970161,5557.33,45.60114070018905,5165.732732032003,5557.33,5948.927267967997,14.093000342538492,0.44540309203140976
2022-03-23,5545.33,5576.45,5524.67,5571.15,46843287,995679862501,183306130875616,5541.301,48.317244765640616,5180.753872156774,5541.301,5901.848127843226,13.013085838261665,0.5413940338098856
2022-03-24,5580.74,5628.35,5552.28,5628.35,42054820,1041160310261,185202851886074,5535.2495,50.9818408140129,5184.958363345075,5535.2495,5885.540636654925,12.656742452347457,0.6328901737124376
2022-03-25,5644.58,5648.92,5575.81,5591.64,28851131,970752069947,184013253104681,5526.447999999999,49.227684975685186,5191.44630635652,5526.447999999999,5861.449693643479,12.12358077533633,0.5973010006172992
2022-03-28,5584.3,5608.26,5528.54,5598.77,33675765,932152015046,184249890241121,5527.1665,49.59047479916486,5191.609534268398,5527.1665,5862.723465731602,12.142097247535489,0.6066935085729569
2022-03-29,5634.16,5657.47,5615.02,5628.42,33613200,933388104181,185236694877856,5525.7195,51.15355388782632,5192.177168685069,5525.7195,5859.261831314931,12.072358407441104,0.6539542216352591
2022-03-30,5669.99,5677.77,5619.06,5641.57,26861256,693342787194,185639985684925,5521.721500000001,51.86641074605536,5195.834298577484,5521.721500000001,5847.608701422517,11.803826086575217,0.6838803418435176
2022-03-31,5630.8,5722.32,5629.04,5714.7,29121448,996026503015,188020487571280,5519.5495,55.735259787733725,5199.466703556643,5519.5495,5839.6322964433575,11.598149321547254,0.8048437813097743
2022-04-01,5703.58,5747.26,5685.78,5737.07,44257523,1247124321884,188750277979181,5515.9415,56.877077605131056,5207.589426728229,5515.9415,5824.293573271771,11.180396792524746,0.8585649638313035
2022-04-04,5731.22,5790.4,5712.83,5787.86,45992358,824676215759,190347444524225,5518.9905,59.43555368237118,5201.291366449089,5518.9905,5836.689633550911,11.512943664277408,0.9231511383031733
2022-04-05,5832.43,5838.38,5792.32,5815.75,33593838,887870091825,191226353736450,5530.0915,60.8105371345427,5188.132654155944,5530.0915,5872.050345844057,12.367203900480005,0.9176796469395446
2022-04-06,5775.64,5787.47,5724.82,5737.46,21699742,786050797869,188734385422375,5542.602000000001,55.158478492489444,5189.695409038597,5542.602000000001,5895.5085909614045,12.734329145820091,0.7760758866378189
2022-04-07,5665.69,5681.33,5611.0,5614.7,49587053,1767431469780,184669767054731,5548.029,47.675740526225795,5194.193906946754,5548.029,5901.8640930532465,12.755344034908472,0.5942119666886271
2022-04-08,5633.16,5677.53,5612.19,5672.88,40453616,1100214671618,186572922568955,5561.0175,51.064011571713905,5208.879181047064,5561.0175,5913.155818952936,12.664528351257161,0.6588331828422098
2022-04-11,5633.44,5730.48,5633.44,5660.83,45467310,1266737407600,186177645312165,5580.0915,50.336968526366796,5250.438171955219,5580.0915,5909.744828044782,11.815337725009744,0.6224597071093906
