날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2023-01-02,372.04,372.04,362.25,362.74,2251748,60955930955,23937384369000,,,,,,,
2023-01-03,362.88,367.21,358.4,366.03,2320225,56878453005,24154772077110,,,,,,,
2023-01-04,366.81,372.06,366.14,369.1,2723267,54297351530,24357345731925,,,,,,,
2023-01-05,369.83,370.97,364.69,369.01,3387858,70422068345,24351320911670,,,,,,,
2023-01-06,369.12,373.6,368.07,372.13,2126797,50784786330,24557190052415,,,,,,,
2023-01-09,373.83,375.45,371.59,373.2,3708321,83742692420,24627433704860,,,,,,,
2023-01-10,372.79,372.79,368.52,369.63,3784606,90647540975,24391931082575,,,,,,,
2023-01-11,370.4,370.43,367.53,367.9,6455197,95646546655,24277703551310,,,,,,,
2023-01-12,368.3,368.55,364.4,364.4,6183550,113527690557,24046736400225,,,,,,,
2023-01-13,365.65,368.96,365.47,366.77,3931857,85809003175,24203030109810,,,,,,,
2023-01-16,368.9,373.43,368.12,372.0,4447739,73926183220,24548180036340,,,,,,,
2023-01-17,373.56,374.06,370.17,373.11,3000144,61435442401,24621453908340,,,,,,,
2023-01-18,376.67,380.57,374.87,376.34,3566475,90699614320,24834747555105,,,,,,,
2023-01-19,375.69,383.34,374.5,382.34,3192999,83865543480,25230728148240,,,,,,,
2023-01-20,382.21,383.66,378.35,381.65,2334191,52941650760,25185515849980,,76.37663133265109,,,,,
2023-01-25,382.72,383.25,376.49,376.49,2854932,80575801461,24844826665687,,62.62199110770985,,,,,
2023-01-26,376.85,378.46,374.67,375.85,4654828,98846552474,24802281657918,,61.151009236211806,,,,,
2023-01-27,375.86,382.19,374.41,381.19,3523064,97795035258,25154877501966,,67.92176154018755,,,,,
2023-01-30,380.36,380.9,376.37,376.38,3174587,75471894892,24837293730500,,58.099372532858254,,,,,
2023-01-31,375.67,378.3,373.58,373.82,6859886,84798471112,24668428446821,372.504,53.652282100591826,361.5067614375244,372.504,383.50123856247563,5.904494213471864,0.5598332023318282
2023-02-01,373.95,374.53,368.8,369.35,4384409,109402903077,24373509668153,372.83450000000005,46.901644003180856,362.66470457432894,372.83450000000005,383.00429542567116,5.455393975434736,0.3286838695297511
2023-02-02,371.07,372.75,369.77,370.98,4674405,84676452905,24481088010521,373.082,49.40174158476787,363.3553713960077,373.082,382.8086286039923,5.214204171732923,0.39194611588555944
2023-02-03,369.71,370.59,362.63,369.95,6439740,134607789240,24412841332482,373.1245,47.867988782016766,363.46061366995656,373.1245,382.78838633004347,5.179979513563678,0.33575448367335314
2023-02-06,369.05,370.3,366.17,368.11,4877496,95880607424,24291678302082,373.0795,45.17006833831401,363.331381258417,373.0795,382.82761874158297,5.225759518592135,0.24510466420554708
2023-02-07,367.16,368.1,365.71,367.81,4615044,98430812479,24272023602250,372.8635,44.727433036342966,362.85288508382223,372.8635,382.87411491617775,5.369586948670363,0.24759292799120539
2023-02-08,368.27,368.27,365.81,367.75,4955672,102082760740,24267672238873,372.591,44.633229265174215,362.33808256153395,372.591,382.84391743846606,5.503577616456681,0.26392085330571663
2023-02-09,369.2,374.22,367.71,368.7,8018397,242694003528,24330742825886,372.54449999999997,46.55268134989054,362.2300373867563,372.54449999999997,382.85896261324365,5.5373050002046345,0.3136354677817301
2023-02-10,368.12,368.43,364.53,367.56,5710465,157467519008,24255518630945,372.52750000000003,44.55647762600738,362.1814014599705,372.52750000000003,382.87359854002955,5.5545421693858925,0.2599336609456912
2023-02-13,367.42,371.94,367.03,371.39,7779981,129424655400,24508224180155,372.877,52.002990518084744,363.2022553522069,372.877,382.5517446477931,5.189241839959606,0.42315042649010776
2023-02-14,373.08,373.42,370.38,371.6,9255118,107664167175,24522118067886,373.1185,52.380641723114714,363.8322493572486,373.1185,382.40475064275137,4.977641496067005,0.41823933800530877
2023-02-15,372.61,372.75,363.75,365.87,6598988,111762835499,24143794267002,372.812,42.54421757146309,363.0080913916948,372.812,382.61590860830523,5.259438327256215,0.14595753197254382
2023-02-16,363.42,363.42,352.15,355.17,13166244,283562947547,23437673891030,371.915,30.881911289352367,359.4599423927466,371.915,384.37005760725344,6.697797941601399,-0.1722168828126599
2023-02-17,353.81,356.53,350.58,354.96,5622599,149656242225,23423865212769,370.846,30.70401810230042,356.5583936224432,370.846,385.1336063775568,7.705412153593034,-0.05593636821329261
2023-02-20,356.76,358.53,355.15,357.65,3421441,84171012717,23601326615442,369.61150000000004,35.80522016991589,355.24333341549794,369.61150000000004,383.9796665845021,7.774740009172923,0.08374995412072728
2023-02-21,357.39,358.6,355.58,357.38,3651099,70989018884,23583856373667,368.398,35.52255981763293,354.20325787483256,368.398,382.5927421251675,7.7061993415639956,0.11189855008126673
2023-02-22,355.42,357.7,353.99,356.97,3869763,88377025960,23556885827231,367.42199999999997,35.0698115930476,352.90634830949693,367.42199999999997,381.937651690503,7.901351410913356,0.13997482776339162
2023-02-23,357.42,358.17,353.24,353.78,4674301,100373548562,23345874308632,366.3185,31.68596300412947,351.1907807072578,366.3185,381.44621929274217,8.259325855910745,0.0855786401980775
2023-02-24,352.86,352.87,348.82,349.71,7434923,198721493202,23077298450662,364.74449999999996,27.976890355470694,349.5828991940163,364.74449999999996,379.9061008059836,8.313545951197979,0.004191536487806477
2023-02-27,348.8,348.8,345.28,346.22,4161432,101782706604,22846937699098,363.2365,25.247687957798853,347.0398234581904,363.2365,379.43317654180953,8.917978530136455,-0.025308385213291578
2023-02-28,346.66,352.2,345.61,350.62,4567377,100460908742,23137665239997,362.0765,33.99056288640688,345.75525461246895,362.0765,378.3977453875311,9.015357465911798,0.14903107183375774
2023-03-02,351.25,352.48,348.93,350.19,4201824,100608741972,23109732120913,361.1185,33.577253500415864,344.37367957695557,361.1185,377.8633204230444,9.27386463060985,0.17367521048598236
2023-03-03,349.85,351.78,348.88,351.75,2622703,61010196534,23212341645144,360.15700000000004,36.58968809862048,343.5800580624772,360.15700000000004,376.7339419375229,9.205397611332202,0.2464248824757505
2023-03-06,351.97,355.52,350.1,354.59,2843031,70571849861,23400132268075,359.389,41.76748235834085,343.2814416499581,359.389,375.49655835004194,8.96385718541298,0.35103266753065826
2023-03-07,354.55,360.94,354.47,360.72,4831669,113582163118,23804661217085,359.0195,51.057164327581624,343.3973855784498,359.0195,374.6416144215502,8.702655104555703,0.5544260512409975
2023-03-08,357.49,358.5,354.83,354.92,3259493,83830198572,23422139779540,358.375,43.91824521844586,343.19950857467853,358.375,373.55049142532147,8.469056951696668,0.38616513616702214
