news_title,news_category,news_date
"오전 9:30 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 운수창고업(0.07%↓)",증권News봇,2019.09.25
'LG-SK 소송전' 재점화에 등 터지는 소재·부품株,증권국내증시,2019.09.22
"<유>일진머티리얼즈, 3.12% 오르며 체결강도 강세 지속(157%)",증권News봇,2019.09.16
"<유>일진머티리얼즈, 3.00% 오르며 체결강도 강세 지속(157%)",증권News봇,2019.09.16
"오후 2:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 전기전자업(1.26%↑)",증권News봇,2019.09.09
"오후 12:30 현재 코스피는 55:45으로 매도우위, 매도강세 업종은 의료정밀업(0.59%↑)",증권News봇,2019.08.30
"<유>일진머티리얼즈, 4.20% 오르며 체결강도 강세 지속(266%)",증권News봇,2019.08.28
"<유>일진머티리얼즈, 3.27% 오르며 체결강도 강세 지속(303%)",증권News봇,2019.08.28
"코스모신소새·화학, 유상증자에 따른 주가조정은 매수기회",증권종목·투자전략,2019.08.26
"<유>일진머티리얼즈, 4.01% 오르며 체결강도 강세 지속(262%)",증권News봇,2019.08.23
"<유>일진머티리얼즈, 3.04% 오르며 체결강도 강세 지속(221%)",증권News봇,2019.08.23
"<유>일진머티리얼즈, 3.25% 오르며 체결강도 강세 지속(179%)",증권News봇,2019.08.22
"<유>일진머티리얼즈, 3.00% 오르며 체결강도 강세 지속(158%)",증권News봇,2019.08.22
"<유>일진머티리얼즈, 4.03% 오르며 체결강도 강세 지속(182%)",증권News봇,2019.08.16
"<유>일진머티리얼즈, 3.53% 오르며 체결강도 강세 지속(213%)",증권News봇,2019.08.16
"<유>일진머티리얼즈, 5.92% 오르며 체결강도 강세 지속(288%)",증권News봇,2019.08.16
"<유>일진머티리얼즈, 3.27% 오르며 체결강도 강세 지속(257%)",증권News봇,2019.08.16
"<유>일진머티리얼즈, 3.14% 오르며 체결강도 강세로 반전(122%)",증권News봇,2019.08.14
"<유>일진머티리얼즈, 3.16% 오르며 체결강도 강세 지속(228%)",증권News봇,2019.08.12
"<유>일진머티리얼즈, 3.09% 오르며 체결강도 강세 지속(153%)",증권News봇,2019.08.08
"<유>일진머티리얼즈, 3.64% 오르며 체결강도 강세 지속(235%)",증권News봇,2019.08.07
"<유>일진머티리얼즈, 3.06% 오르며 체결강도 강세 지속(205%)",증권News봇,2019.08.07
"모건스탠리 ""韓주식, 팔 때 아니지만 '저인망식 투자'도 이르다""",증권국내증시,2019.08.07
"<유>일진머티리얼즈, 매도잔량 378% 급증",증권News봇,2019.08.06
"<유>일진머티리얼즈, 3.28% 오르며 체결강도 강세로 반전(102%)",증권News봇,2019.07.31
"[SEN]엘티씨, 포토레지스트 관련 특허 3건 보유 부각에 강세…日 화이트리스트 韓 배제 결정",증권국내증시,2019.07.26
"<유>일진머티리얼즈, 3.47% 오르며 체결강도 강세 지속(243%)",증권News봇,2019.07.12
"<유>일진머티리얼즈, 3.08% 오르며 체결강도 강세 지속(277%)",증권News봇,2019.07.12
"<유>일진머티리얼즈, 3.21% 오르며 체결강도 강세 지속(268%)",증권News봇,2019.07.12
"<유>일진머티리얼즈, 3.07% 오르며 체결강도 강세 지속(173%)",증권News봇,2019.07.03
"<유>일진머티리얼즈, 4.15% 오르며 체결강도 강세 지속(172%)",증권News봇,2019.07.01
"<유>일진머티리얼즈, 3.08% 오르며 체결강도 강세 지속(157%)",증권News봇,2019.07.01
"<유>일진머티리얼즈, 3.35% 오르며 체결강도 강세로 반전(175%)",증권News봇,2019.07.01
