rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240813000897,11012,2024,00161046,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 67 기 반기말,777758959029,제 66 기말,790339658177,7,KRW,,,,,연결
20240813000897,11012,2024,00161046,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 67 기 반기말,300168961960,제 66 기말,295289892016,8,KRW,,,,,연결
20240813000897,11012,2024,00161046,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 67 기 반기말,13666426197,제 66 기말,16555040864,9,KRW,,,,,연결
20240813000897,11012,2024,00161046,BS,재무상태표,ifrs-full_CurrentTaxAssets,법인세자산,-,제 67 기 반기말,44798500,제 66 기말,0,10,KRW,,,,,연결
20240813000897,11012,2024,00161046,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 67 기 반기말,102531595135,제 66 기말,94464588683,11,KRW,,,,,연결
20240813000897,11012,2024,00161046,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 67 기 반기말,8197255926,제 66 기말,13244822893,12,KRW,,,,,연결
20240813000897,11012,2024,00161046,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 67 기 반기말,3880838735,제 66 기말,3626382432,13,KRW,,,,,연결
20240813000897,11012,2024,00161046,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 67 기 반기말,171848047467,제 66 기말,167399057144,14,KRW,,,,,연결
20240813000897,11012,2024,00161046,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 67 기 반기말,477589997069,제 66 기말,495049766161,15,KRW,,,,,연결
20240813000897,11012,2024,00161046,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타채권,-,제 67 기 반기말,4951193056,제 66 기말,4747185892,16,KRW,,,,,연결
20240813000897,11012,2024,00161046,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,당기손익-공정가치금융자산,-,제 67 기 반기말,38043929175,제 66 기말,37118015060,17,KRW,,,,,연결
20240813000897,11012,2024,00161046,BS,재무상태표,-표준계정코드 미사용-,무형자산,-,제 67 기 반기말,81058985610,제 66 기말,82926991909,18,KRW,,,,,연결
20240813000897,11012,2024,00161046,BS,재무상태표,-표준계정코드 미사용-,장기기타금융자산,-,제 67 기 반기말,86137316,제 66 기말,4000000,19,KRW,,,,,연결
20240813000897,11012,2024,00161046,BS,재무상태표,-표준계정코드 미사용-,기타포괄손익-공정가치금융자산,-,제 67 기 반기말,10905415,제 66 기말,10905415,20,KRW,,,,,연결
20240813000897,11012,2024,00161046,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 67 기 반기말,48299107497,제 66 기말,48397416252,21,KRW,,,,,연결
20240813000897,11012,2024,00161046,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업 및 공동기업투자,-,제 67 기 반기말,75298030117,제 66 기말,86057324355,22,KRW,,,,,연결
20240813000897,11012,2024,00161046,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 67 기 반기말,9325324357,제 66 기말,12992814039,23,KRW,,,,,연결
20240813000897,11012,2024,00161046,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 67 기 반기말,220516384526,제 66 기말,222795113239,24,KRW,,,,,연결
20240813000897,11012,2024,00161046,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 67 기 반기말,321441831856,제 66 기말,340633132757,26,KRW,,,,,연결
20240813000897,11012,2024,00161046,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 67 기 반기말,319617131371,제 66 기말,338731977981,27,KRW,,,,,연결
20240813000897,11012,2024,00161046,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 67 기 반기말,9121011987,제 66 기말,41799115173,28,KRW,,,,,연결
20240813000897,11012,2024,00161046,BS,재무상태표,dart_IssuedCapitalOfCommonStock,보통주자본금,-,제 67 기 반기말,6881766500,제 66 기말,6881766500,29,KRW,,,,,연결
20240813000897,11012,2024,00161046,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 67 기 반기말,266866249828,제 66 기말,253302993252,30,KRW,,,,,연결
20240813000897,11012,2024,00161046,BS,재무상태표,ifrs-full_SharePremium,주식발행초과금,-,제 67 기 반기말,36748103056,제 66 기말,36748103056,31,KRW,,,,,연결
20240813000897,11012,2024,00161046,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 67 기 반기말,1824700485,제 66 기말,1901154776,32,KRW,,,,,연결
20240813000897,11012,2024,00161046,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 67 기 반기말,777758959029,제 66 기말,790339658177,33,KRW,,,,,연결
20240813000897,11012,2024,00161046,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 67 기 반기말,265996489948,제 66 기말,301467891550,35,KRW,,,,,연결
20240813000897,11012,2024,00161046,BS,재무상태표,dart_CurrentPortionOfBonds,유동성사채,-,제 67 기 반기말,13814102487,제 66 기말,49881013051,36,KRW,,,,,연결
20240813000897,11012,2024,00161046,BS,재무상태표,-표준계정코드 미사용-,기타충당부채,-,제 67 기 반기말,7862275372,제 66 기말,11103163811,37,KRW,,,,,연결
20240813000897,11012,2024,00161046,BS,재무상태표,-표준계정코드 미사용-,기타금융부채,-,제 67 기 반기말,146240240000,제 66 기말,124638240000,38,KRW,,,,,연결
20240813000897,11012,2024,00161046,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 67 기 반기말,0,제 66 기말,294432425,39,KRW,,,,,연결
20240813000897,11012,2024,00161046,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 67 기 반기말,697990540,제 66 기말,733459102,40,KRW,,,,,연결
20240813000897,11012,2024,00161046,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 67 기 반기말,92366962528,제 66 기말,108703982538,41,KRW,,,,,연결
20240813000897,11012,2024,00161046,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타채무,-,제 67 기 반기말,5014919021,제 66 기말,6113600623,42,KRW,,,,,연결
20240813000897,11012,2024,00161046,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 67 기 반기말,456317127173,제 66 기말,449706525420,43,KRW,,,,,연결
