날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,55,55,54,56,333593,1.8181818181818181
2020-09-02,55,55,55,55,649207,-1.7857142857142856
2020-09-03,55,55,55,55,371974,0.0
2020-09-04,54,55,54,56,231751,1.8181818181818181
2020-09-07,55,55,54,56,281653,0.0
2020-09-08,55,55,54,56,941998,0.0
2020-09-09,55,55,54,55,652382,-1.7857142857142856
2020-09-10,55,56,55,55,827369,0.0
2020-09-11,55,55,54,56,1589421,1.8181818181818181
2020-09-14,54,55,54,56,959583,0.0
2020-09-15,55,55,55,55,644183,-1.7857142857142856
2020-09-16,55,55,54,55,685379,0.0
2020-09-17,54,54,54,55,635903,0.0
2020-09-18,54,55,54,55,278175,0.0
2020-09-21,55,55,54,55,572151,0.0
2020-09-22,54,54,54,55,507349,0.0
2020-09-23,54,54,54,55,834854,0.0
2020-09-24,54,54,53,55,585396,0.0
2020-09-25,54,54,54,55,403928,0.0
2020-09-28,53,54,53,54,579437,-1.8181818181818181
2020-09-29,54,54,54,55,507606,1.8518518518518516
