날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2023-01-02,1733.93,1767.57,1733.93,1737.96,16044295,570709346491,131935084826315,,,,,,,
2023-01-03,1745.55,1753.79,1699.95,1735.32,22855794,561045476506,131946722064263,,,,,,,
2023-01-04,1723.78,1745.61,1714.04,1732.85,16114289,524780786564,131841277844440,,,,,,,
2023-01-05,1733.97,1745.88,1703.92,1712.73,20570142,658222374308,130412050258061,,,,,,,
2023-01-06,1698.49,1744.42,1696.36,1728.37,17674001,529027041806,131615052014078,,,,,,,
2023-01-09,1747.59,1782.85,1734.42,1777.97,19318971,558061515669,135299726555123,,,,,,,
2023-01-10,1778.22,1784.3,1761.54,1770.14,14209910,384305298807,134724557476947,,,,,,,
2023-01-11,1783.31,1793.49,1770.83,1786.2,18708592,509357051937,135885826242808,,,,,,,
2023-01-12,1800.25,1811.62,1793.28,1797.3,23945049,776285511449,136748419077817,,,,,,,
2023-01-13,1812.97,1834.24,1812.97,1828.09,21712320,711245090872,139072817438682,,,,,,,
2023-01-16,1815.38,1815.65,1794.56,1807.04,18774488,650359674486,137488883170888,,,,,,,
2023-01-17,1814.64,1821.6,1803.5,1808.3,23685991,536685029759,137578737464148,,,,,,,
2023-01-18,1809.52,1812.02,1769.98,1784.36,20117103,510700712605,135821213433076,,,,,,,
2023-01-19,1764.13,1778.71,1762.45,1773.49,16491460,375570309659,135064919902827,,,,,,,
2023-01-20,1770.39,1784.86,1766.36,1784.13,10303503,318120276803,135792300471773,,57.233618460880166,,,,,
2023-01-25,1799.31,1803.93,1793.06,1796.93,12806763,362227398256,136739700726128,,60.96670061964208,,,,,
2023-01-26,1809.49,1875.09,1808.16,1869.91,26671312,1104443182023,142231112441071,,74.58726334769064,,,,,
2023-01-27,1880.73,1894.4,1861.72,1867.19,28421944,1017899651813,142249129777274,,73.5570344485475,,,,,
2023-01-30,1875.71,1884.05,1832.62,1834.84,39252033,1255385854156,139923374439671,,62.499989739408896,,,,,
2023-01-31,1833.59,1853.49,1824.64,1832.42,65468306,982113784303,139687946702862,1788.277,61.752176946115725,1701.216619091116,1788.277,1875.3373809088841,9.736789200877057,0.7535194513230957
2023-02-01,1846.41,1867.94,1844.17,1865.32,33143428,724273699517,142169008393935,1794.645,67.4535759835089,1704.655728972838,1794.645,1884.634271027162,10.028643105144692,0.8926857012691419
2023-02-02,1880.37,1887.52,1853.69,1861.99,27351193,653595532216,141905704358024,1800.9785,66.37509402396975,1710.7521474692676,1800.9785,1891.2048525307323,10.0197034590621,0.8381024406324011
2023-02-03,1862.69,1903.33,1860.34,1892.24,23085013,713839640401,144176793892844,1808.9479999999999,70.92310734877333,1716.0815542620478,1808.9479999999999,1901.814445737952,10.267453319603666,0.9484504566645695
2023-02-06,1890.55,1892.82,1870.18,1870.26,23143786,685853349141,142478394426358,1816.8245,64.13508424494954,1731.523437292669,1816.8245,1902.1255627073308,9.390126862262244,0.8132170825546335
2023-02-07,1875.31,1877.85,1856.58,1864.76,20809361,619715464369,142082536268895,1823.6439999999998,62.522539221848184,1746.2814011811906,1823.6439999999998,1901.006598818809,8.484397044468016,0.7657356437591888
2023-02-08,1874.85,1877.57,1861.57,1873.08,31128379,637922134484,142762325610679,1828.3995000000002,63.99721842462686,1751.1591391839088,1828.3995000000002,1905.6398608160916,8.448958864415728,0.7892302646435299
2023-02-09,1866.07,1888.66,1863.84,1876.23,22627023,565437183694,143040813825110,1833.7040000000002,64.5657087246512,1758.6557492808795,1833.7040000000002,1908.7522507191209,8.185426952127571,0.7833243919246017
2023-02-10,1870.23,1895.39,1861.19,1894.32,24616383,624926543111,144451290357471,1839.11,67.71822346892833,1762.959658700699,1839.11,1915.2603412993008,8.281216599257343,0.8625065827545209
2023-02-13,1891.73,1905.35,1883.66,1896.69,27425720,581851444695,144637212585397,1844.0795000000003,68.11841486228512,1766.532309083759,1844.0795000000003,1921.6266909162416,8.410395638175178,0.8392160269017632
2023-02-14,1907.78,1929.82,1903.64,1917.61,19387422,623525783497,146296936779343,1848.5555,71.47940277455506,1765.1070573602478,1848.5555,1932.003942639752,9.028502810951807,0.9137554747313202
2023-02-15,1922.35,1931.76,1883.34,1889.66,24039258,710968461529,144275084571035,1852.6864999999998,62.06526643161668,1769.6889664764064,1852.6864999999998,1935.6840335235931,8.959695396236045,0.722738546739404
2023-02-16,1902.46,1946.76,1901.73,1942.48,21354553,734196291514,148190410951704,1859.3955,70.08397928527849,1770.3612925345544,1859.3955,1948.4297074654457,9.576683117222307,0.966587519365774
2023-02-17,1922.6,1945.63,1920.95,1936.82,19970334,507762260900,147829342857085,1867.0185000000001,68.41510981545053,1778.8851069471962,1867.0185000000001,1955.151893052804,9.441084065616272,0.8959991643472704
2023-02-20,1937.27,1938.41,1915.29,1931.78,14056720,387830909334,147376938842539,1874.9329999999998,66.88772375537675,1793.6542694242823,1874.9329999999998,1956.2117305757172,8.670041070877458,0.849704034483184
2023-02-21,1937.48,1953.8,1924.47,1949.23,19651661,490554306719,148708294575407,1883.188,69.43226574294658,1807.1049938553942,1883.188,1959.271006144606,8.080234808697364,0.9340128193310233
2023-02-22,1929.21,1939.88,1917.14,1919.53,21392731,597595888173,146426027050872,1889.318,60.85995486799125,1822.8772301068075,1889.318,1955.7587698931925,7.033307245597883,0.7273603997106564
2023-02-23,1929.95,1957.19,1924.66,1943.99,24568534,634469369711,148257315198548,1893.0220000000002,64.72286471064899,1823.150912531719,1893.0220000000002,1962.8930874682812,7.381962541194035,0.8647288302413889
2023-02-24,1944.83,1958.06,1929.23,1932.81,18297242,526639369500,146955207304359,1896.3029999999999,61.72426028092898,1825.4364524334633,1896.3029999999999,1967.1695475665365,7.474179766264844,0.7575756915893471
2023-02-27,1920.59,1920.59,1884.25,1911.98,18313172,555302006820,145402709131383,1900.1599999999999,56.47442790657719,1834.9206302912094,1900.1599999999999,1965.3993697087903,6.866723824182226,0.5905894711487956
